"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","981.9","...","984.0","2021-10-01 21:39","980.1","2021-10-01 15:39","26.4","31.3","2021-10-01 12:23","23.4","2021-10-01 05:13","...","92","69","2021-10-01 09:45","0.0","0","3.9","222","2021-10-01 13:00","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","983.9","...","985.4","2021-10-02 22:08","982.3","2021-10-02 14:44","26.3","31.4","2021-10-02 11:29","23.6","2021-10-02 19:57","...","92","70","2021-10-02 11:29","0.3","6","8.7","57","2021-10-02 22:23","9.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","985.0","...","986.3","2021-10-03 08:54","983.6","2021-10-03 15:03","26.1","29.2","2021-10-03 14:04","24.1","2021-10-03 06:03","...","84","72","2021-10-03 14:05","0.7","13","10.0","5","2021-10-03 23:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","984.6","...","986.6","2021-10-04 09:16","983.2","2021-10-04 03:13","26.3","29.0","2021-10-04 10:40","24.3","2021-10-04 00:13","...","86","73","2021-10-04 10:44","0.9","28","11.9","26","2021-10-04 23:07","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","982.6","...","984.3","2021-10-05 00:01","981.0","2021-10-05 14:32","26.6","29.1","2021-10-05 13:51","24.5","2021-10-05 05:41","...","82","67","2021-10-05 14:22","1.3","40","12.9","29","2021-10-05 11:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","980.8","...","983.1","2021-10-06 04:28","978.5","2021-10-06 15:11","25.5","28.9","2021-10-06 15:20","22.1","2021-10-06 06:00","...","91","78","2021-10-06 15:07","0.9","43","13.1","47","2021-10-06 13:09","37.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","980.8","...","982.4","2021-10-07 22:52","979.5","2021-10-07 16:03","24.3","26.9","2021-10-07 14:20","22.5","2021-10-07 05:43","...","97","89","2021-10-07 10:20","0.1","32","9.1","49","2021-10-07 08:06","64.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","981.3","...","983.1","2021-10-08 21:05","980.1","2021-10-08 14:41","26.0","29.3","2021-10-08 12:16","22.4","2021-10-08 00:20","...","92","78","2021-10-08 11:48","0.2","40","8.0","112","2021-10-08 09:03","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","981.3","...","983.3","2021-10-09 08:59","979.9","2021-10-09 15:38","26.0","27.8","2021-10-09 10:04","24.7","2021-10-09 22:40","...","89","80","2021-10-09 10:12","0.5","48","11.3","63","2021-10-09 06:30","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","978.7","...","981.2","2021-10-10 00:01","976.2","2021-10-10 22:42","26.6","29.1","2021-10-10 11:16","24.9","2021-10-10 06:09","...","84","73","2021-10-10 09:51","0.6","16","12.5","10","2021-10-10 20:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","969.4","...","976.6","2021-10-11 00:06","965.1","2021-10-11 19:34","24.5","26.1","2021-10-11 06:12","22.8","2021-10-11 00:49","...","95","75","2021-10-11 06:21","2.1","1","16.9","49","2021-10-11 18:26","79.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","972.2","...","978.4","2021-10-12 23:19","966.5","2021-10-12 01:58","25.8","26.8","2021-10-12 14:42","23.7","2021-10-12 09:41","...","99","95","2021-10-12 15:12","1.0","49","14.4","80","2021-10-12 01:06","43.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","980.2","...","982.7","2021-10-13 21:47","977.1","2021-10-13 02:35","24.6","26.6","2021-10-13 00:01","23.5","2021-10-13 22:18","...","100","95","2021-10-13 10:46","0.0","121","9.7","127","2021-10-13 00:52","105.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","982.0","...","983.8","2021-10-14 08:19","980.2","2021-10-14 02:03","23.9","26.6","2021-10-14 12:54","22.3","2021-10-14 23:53","...","99","90","2021-10-14 13:04","0.0","25","9.4","70","2021-10-14 20:40","57.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","982.3","...","984.1","2021-10-15 21:06","980.8","2021-10-15 03:38","25.4","28.4","2021-10-15 11:52","22.3","2021-10-15 00:01","...","87","72","2021-10-15 13:17","0.2","48","11.8","63","2021-10-15 10:08","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","984.7","...","987.4","2021-10-16 21:58","982.5","2021-10-16 02:02","25.0","28.7","2021-10-16 12:52","21.8","2021-10-16 05:15","...","89","73","2021-10-16 15:14","0.1","55","11.1","64","2021-10-16 19:56","7.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","987.3","...","989.0","2021-10-17 23:05","985.6","2021-10-17 14:43","23.2","25.6","2021-10-17 12:01","21.3","2021-10-17 18:50","...","86","74","2021-10-17 12:08","0.9","12","14.5","29","2021-10-17 14:13","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","988.5","...","990.4","2021-10-18 22:02","987.1","2021-10-18 14:36","22.8","25.9","2021-10-18 14:07","21.2","2021-10-18 03:20","...","83","70","2021-10-18 14:15","0.1","10","13.5","13","2021-10-18 02:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","989.0","...","991.1","2021-10-19 09:08","986.9","2021-10-19 14:13","23.8","27.9","2021-10-19 12:18","21.1","2021-10-19 06:20","...","84","64","2021-10-19 11:38","0.0","0","6.0","70","2021-10-19 14:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","987.6","...","989.6","2021-10-20 08:38","986.0","2021-10-20 15:55","23.6","28.3","2021-10-20 13:19","21.4","2021-10-20 05:57","...","91","71","2021-10-20 13:00","0.0","0","7.0","34","2021-10-20 08:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","985.3","...","987.1","2021-10-21 22:14","983.4","2021-10-21 14:43","24.7","29.2","2021-10-21 11:00","21.5","2021-10-21 02:09","...","89","65","2021-10-21 12:55","0.0","0","6.6","349","2021-10-21 23:43","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","987.6","...","989.8","2021-10-22 21:51","985.7","2021-10-22 02:27","22.9","26.4","2021-10-22 12:56","21.1","2021-10-22 05:50","...","88","71","2021-10-22 12:58","0.2","3","11.4","356","2021-10-22 20:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","988.9","...","990.3","2021-10-23 20:44","987.7","2021-10-23 14:09","22.7","24.9","2021-10-23 11:13","21.5","2021-10-23 03:34","...","84","75","2021-10-23 10:08","0.3","23","11.7","356","2021-10-23 01:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","987.6","...","989.6","2021-10-24 00:02","985.9","2021-10-24 14:19","23.7","28.0","2021-10-24 13:02","21.3","2021-10-24 06:41","...","85","69","2021-10-24 12:39","0.0","0","8.6","3","2021-10-24 02:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
