"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1014.6","...","1016.3","2022-02-01 00:01","1012.5","2022-02-01 14:02","19.2","24.3","2022-02-01 14:13","15.2","2022-02-01 04:21","...","82","58","2022-02-01 14:21","1.5","28","6.2","19","2022-02-01 19:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1014.4","...","1015.9","2022-02-02 09:01","1012.7","2022-02-02 15:11","19.4","25.1","2022-02-02 13:41","16.1","2022-02-02 07:07","...","90","66","2022-02-02 13:52","1.8","19","8.0","29","2022-02-02 15:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1013.1","...","1014.3","2022-02-03 09:11","1011.1","2022-02-03 14:51","18.9","24.1","2022-02-03 14:33","16.5","2022-02-03 23:37","...","93","70","2022-02-03 12:41","2.1","30","6.5","19","2022-02-03 17:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1014.8","...","1017.2","2022-02-04 22:11","1013.0","2022-02-04 14:21","18.6","24.9","2022-02-04 14:21","15.1","2022-02-04 23:51","...","87","64","2022-02-04 14:27","2.3","10","8.3","25","2022-02-04 07:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1018.0","...","1019.7","2022-02-05 21:13","1016.4","2022-02-05 03:41","17.3","21.8","2022-02-05 12:32","14.1","2022-02-05 05:03","...","81","63","2022-02-05 12:32","2.2","25","7.4","26","2022-02-05 20:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1017.7","...","1019.9","2022-02-06 10:02","1015.0","2022-02-06 15:21","17.6","24.4","2022-02-06 14:31","12.7","2022-02-06 06:26","...","80","51","2022-02-06 14:51","1.9","11","6.5","41","2022-02-06 11:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1013.5","...","1016.8","2022-02-07 00:02","1010.1","2022-02-07 14:09","18.2","24.9","2022-02-07 15:14","14.3","2022-02-07 04:02","...","89","66","2022-02-07 14:49","1.7","25","10.3","6","2022-02-07 21:31","7.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1013.7","...","1015.4","2022-02-08 23:42","1011.4","2022-02-08 04:13","19.7","26.0","2022-02-08 14:02","15.7","2022-02-08 00:01","...","83","64","2022-02-08 14:12","2.1","22","8.2","47","2022-02-08 05:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1014.7","...","1017.4","2022-02-09 08:31","1011.6","2022-02-09 14:46","20.2","28.5","2022-02-09 14:43","16.8","2022-02-09 01:41","...","83","53","2022-02-09 14:43","1.8","28","6.8","302","2022-02-09 16:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1013.7","...","1016.1","2022-02-10 09:06","1010.9","2022-02-10 15:22","19.7","26.1","2022-02-10 13:31","16.5","2022-02-10 04:11","...","90","60","2022-02-10 13:23","2.0","23","7.1","28","2022-02-10 04:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1013.2","...","1015.9","2022-02-11 09:18","1011.1","2022-02-11 15:05","19.3","25.2","2022-02-11 15:21","16.2","2022-02-11 03:04","...","92","67","2022-02-11 15:21","1.8","28","6.4","20","2022-02-11 17:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1011.3","...","1013.8","2022-02-12 09:12","1008.9","2022-02-12 15:12","19.8","26.6","2022-02-12 14:23","16.2","2022-02-12 06:52","...","89","59","2022-02-12 14:08","2.1","25","7.3","26","2022-02-12 05:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1009.6","...","1011.0","2022-02-13 00:01","1007.1","2022-02-13 15:56","20.7","26.7","2022-02-13 14:51","17.5","2022-02-13 02:38","...","89","65","2022-02-13 14:56","1.8","12","6.5","28","2022-02-13 23:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1011.4","...","1013.9","2022-02-14 23:32","1009.5","2022-02-14 04:01","17.9","19.6","2022-02-14 10:32","15.4","2022-02-14 23:57","...","91","81","2022-02-14 10:32","2.4","23","9.7","35","2022-02-14 10:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1013.2","...","1015.8","2022-02-15 09:16","1011.4","2022-02-15 15:12","17.7","22.0","2022-02-15 14:13","15.0","2022-02-15 00:41","...","84","67","2022-02-15 14:18","1.5","6","6.3","20","2022-02-15 22:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1011.8","...","1013.9","2022-02-16 08:01","1009.2","2022-02-16 15:24","19.4","25.7","2022-02-16 14:16","14.6","2022-02-16 07:02","...","82","52","2022-02-16 15:01","1.9","29","6.9","320","2022-02-16 10:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1010.8","...","1012.2","2022-02-17 10:12","1009.0","2022-02-17 05:31","18.1","21.8","2022-02-17 11:32","14.4","2022-02-17 06:01","...","91","71","2022-02-17 11:32","1.8","29","6.8","34","2022-02-17 22:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1011.0","...","1013.5","2022-02-18 08:51","1009.1","2022-02-18 16:35","19.7","25.1","2022-02-18 15:06","16.0","2022-02-18 06:27","...","91","68","2022-02-18 15:34","2.0","20","6.5","26","2022-02-18 07:30","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1011.2","...","1013.3","2022-02-19 09:41","1008.7","2022-02-19 14:52","18.4","25.5","2022-02-19 13:11","14.7","2022-02-19 23:33","...","93","66","2022-02-19 13:11","2.3","9","8.2","16","2022-02-19 18:03","7.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1014.8","...","1017.7","2022-02-20 21:51","1011.9","2022-02-20 00:01","12.1","14.8","2022-02-20 00:01","10.9","2022-02-20 23:00","...","100","100","2022-02-20 00:01","2.9","17","9.9","360","2022-02-20 01:16","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1016.8","...","1018.4","2022-02-21 21:51","1015.1","2022-02-21 15:01","13.1","15.1","2022-02-21 16:31","10.8","2022-02-21 03:07","...","100","100","2022-02-21 00:01","1.8","17","6.3","27","2022-02-21 08:37","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1015.9","...","1017.8","2022-02-22 00:01","1014.0","2022-02-22 14:31","16.8","20.0","2022-02-22 14:31","14.4","2022-02-22 00:02","...","100","93","2022-02-22 14:32","1.6","13","5.5","32","2022-02-22 11:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1016.6","...","1019.2","2022-02-23 22:23","1014.8","2022-02-23 04:09","14.9","16.4","2022-02-23 00:01","13.3","2022-02-23 23:06","...","100","100","2022-02-23 00:01","2.4","17","9.9","34","2022-02-23 12:28","14.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1019.1","...","1020.7","2022-02-24 10:04","1017.6","2022-02-24 14:39","16.5","20.6","2022-02-24 13:01","12.6","2022-02-24 06:01","...","95","82","2022-02-24 15:52","1.8","20","7.5","13","2022-02-24 01:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1018.9","...","1021.4","2022-02-25 09:21","1016.3","2022-02-25 15:01","18.3","23.7","2022-02-25 15:44","14.0","2022-02-25 06:35","...","92","72","2022-02-25 12:21","1.7","28","6.9","7","2022-02-25 17:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1016.9","...","1019.6","2022-02-26 08:35","1014.4","2022-02-26 14:23","19.7","26.0","2022-02-26 12:33","15.3","2022-02-26 02:51","...","91","65","2022-02-26 12:13","1.8","313","7.0","292","2022-02-26 14:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1015.6","...","1018.1","2022-02-27 08:42","1013.1","2022-02-27 16:01","20.7","28.0","2022-02-27 13:03","15.3","2022-02-27 07:44","...","83","57","2022-02-27 15:01","1.3","239","5.8","232","2022-02-27 15:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
