"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1020.3","...","1022.5","2022-01-01 00:02","1018.0","2022-01-01 15:25","18.9","25.2","2022-01-01 15:13","14.9","2022-01-01 04:18","...","68","30","2022-01-01 15:43","3.5","355","11.7","1","2022-01-01 12:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1018.8","...","1020.7","2022-01-02 09:01","1016.5","2022-01-02 15:07","18.5","24.8","2022-01-02 13:07","14.7","2022-01-02 05:41","...","78","42","2022-01-02 13:01","2.9","1","8.4","321","2022-01-02 15:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1017.5","...","1019.5","2022-01-03 09:31","1015.1","2022-01-03 15:11","18.9","25.0","2022-01-03 14:11","14.8","2022-01-03 05:56","...","73","40","2022-01-03 15:21","3.1","350","9.4","351","2022-01-03 13:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1016.6","...","1018.7","2022-01-04 08:25","1014.2","2022-01-04 15:04","19.3","25.0","2022-01-04 13:21","15.5","2022-01-04 06:35","...","81","52","2022-01-04 12:41","2.4","352","6.2","331","2022-01-04 16:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1014.3","...","1016.0","2022-01-05 00:01","1012.0","2022-01-05 14:22","20.2","24.2","2022-01-05 14:53","17.8","2022-01-05 01:51","...","82","63","2022-01-05 13:12","2.7","351","8.9","351","2022-01-05 23:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1015.3","...","1018.2","2022-01-06 21:34","1013.2","2022-01-06 02:11","19.4","21.8","2022-01-06 11:42","16.6","2022-01-06 23:31","...","77","62","2022-01-06 12:52","3.8","356","10.2","7","2022-01-06 15:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1017.3","...","1019.5","2022-01-07 08:57","1015.0","2022-01-07 15:44","17.8","21.3","2022-01-07 14:34","15.5","2022-01-07 06:47","...","80","64","2022-01-07 14:37","3.5","357","9.5","349","2022-01-07 13:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1015.8","...","1017.7","2022-01-08 00:01","1013.3","2022-01-08 15:21","18.3","23.6","2022-01-08 14:01","15.1","2022-01-08 05:56","...","75","54","2022-01-08 13:22","2.8","353","7.2","326","2022-01-08 14:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1013.9","...","1015.5","2022-01-09 00:36","1011.5","2022-01-09 14:43","18.6","23.6","2022-01-09 13:51","15.1","2022-01-09 07:29","...","77","60","2022-01-09 13:51","3.0","2","10.4","339","2022-01-09 15:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1013.3","...","1015.1","2022-01-10 08:52","1010.8","2022-01-10 14:55","18.3","23.0","2022-01-10 13:11","15.1","2022-01-10 06:02","...","82","61","2022-01-10 12:43","3.2","358","8.9","318","2022-01-10 15:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1015.0","...","1017.8","2022-01-11 21:23","1012.6","2022-01-11 02:52","17.0","19.7","2022-01-11 14:02","13.9","2022-01-11 23:24","...","72","53","2022-01-11 15:14","4.5","353","13.4","339","2022-01-11 11:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1017.5","...","1019.8","2022-01-12 22:13","1015.6","2022-01-12 15:27","15.6","18.8","2022-01-12 15:04","13.9","2022-01-12 00:06","...","68","53","2022-01-12 15:31","3.1","354","8.1","355","2022-01-12 20:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1017.6","...","1019.7","2022-01-13 09:13","1014.8","2022-01-13 14:23","16.2","22.3","2022-01-13 13:41","12.5","2022-01-13 23:49","...","68","44","2022-01-13 13:41","4.1","2","14.1","339","2022-01-13 15:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1017.8","...","1020.0","2022-01-14 09:22","1015.1","2022-01-14 15:51","15.8","21.7","2022-01-14 16:22","11.1","2022-01-14 06:45","...","67","43","2022-01-14 13:41","2.4","10","7.4","1","2022-01-14 02:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1017.6","...","1019.8","2022-01-15 19:52","1015.0","2022-01-15 15:33","18.4","23.3","2022-01-15 13:21","14.5","2022-01-15 05:58","...","72","52","2022-01-15 12:15","2.6","356","10.6","328","2022-01-15 14:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1017.2","...","1019.2","2022-01-16 09:15","1014.5","2022-01-16 14:43","19.3","25.0","2022-01-16 13:26","15.4","2022-01-16 04:56","...","80","52","2022-01-16 12:13","2.6","18","8.6","326","2022-01-16 13:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1016.3","...","1018.2","2022-01-17 08:12","1014.2","2022-01-17 15:43","19.5","24.0","2022-01-17 12:56","17.0","2022-01-17 23:51","...","81","60","2022-01-17 12:56","3.5","355","9.8","341","2022-01-17 13:48","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1015.8","...","1017.5","2022-01-18 00:31","1013.5","2022-01-18 16:01","17.8","20.4","2022-01-18 12:51","16.1","2022-01-18 05:21","...","90","77","2022-01-18 13:01","3.0","355","8.3","353","2022-01-18 10:44","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1013.8","...","1013.5","2022-01-19 22:16","1011.3","2022-01-19 16:22","18.3","20.9","2022-01-19 15:55","16.3","2022-01-19 23:45","...","83","73","2022-01-19 15:56","3.4","334","8.4","343","2022-01-19 19:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1012.9","...","1014.8","2022-01-20 09:21","1011.1","2022-01-20 15:18","18.7","24.2","2022-01-20 12:53","15.1","2022-01-20 05:51","...","81","61","2022-01-20 12:54","2.3","350","7.1","302","2022-01-20 14:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1013.3","...","1015.4","2022-01-21 08:51","1011.8","2022-01-21 16:44","19.7","24.3","2022-01-21 12:22","16.9","2022-01-21 05:32","...","81","56","2022-01-21 12:31","3.1","2","9.3","12","2022-01-21 10:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1010.6","...","1013.7","2022-01-22 07:55","1007.6","2022-01-22 14:21","18.7","21.8","2022-01-22 14:21","17.4","2022-01-22 23:52","...","91","76","2022-01-22 14:53","3.0","359","12.6","2","2022-01-22 16:47","10.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1008.8","...","1010.2","2022-01-23 09:41","1007.2","2022-01-23 14:22","20.2","25.6","2022-01-23 13:21","17.3","2022-01-23 00:12","...","92","72","2022-01-23 13:24","1.8","337","8.1","334","2022-01-23 14:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1010.0","...","1011.8","2022-01-24 23:43","1008.8","2022-01-24 03:31","19.7","22.8","2022-01-24 13:31","17.4","2022-01-24 23:54","...","89","72","2022-01-24 13:31","3.1","355","9.0","353","2022-01-24 12:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1012.2","...","1014.2","2022-01-25 09:21","1010.0","2022-01-25 14:34","19.6","26.1","2022-01-25 13:33","17.2","2022-01-25 01:31","...","83","54","2022-01-25 13:41","3.0","337","8.5","330","2022-01-25 15:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1013.1","...","1014.9","2022-01-26 09:04","1011.0","2022-01-26 15:13","20.6","26.2","2022-01-26 13:21","18.1","2022-01-26 00:08","...","86","60","2022-01-26 13:05","2.4","352","7.8","301","2022-01-26 14:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1012.9","...","1015.0","2022-01-27 07:31","1010.7","2022-01-27 15:02","20.9","26.6","2022-01-27 13:03","18.6","2022-01-27 04:34","...","86","53","2022-01-27 13:03","2.6","357","8.3","328","2022-01-27 16:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1012.0","...","1013.5","2022-01-28 09:13","1009.9","2022-01-28 15:32","19.7","22.1","2022-01-28 12:31","18.0","2022-01-28 23:03","...","89","74","2022-01-28 12:34","2.6","355","7.7","340","2022-01-28 03:38","8.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
