"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1020.9","...","1023.1","2021-01-01 07:42","1018.4","2021-01-01 15:21","15.2","20.2","2021-01-01 12:44","11.6","2021-01-01 05:31","...","57","39","2021-01-01 12:44","1.9","2","7.1","333","2021-01-01 14:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1019.2","...","1020.7","2021-01-02 00:15","1016.6","2021-01-02 14:43","16.6","21.0","2021-01-02 13:31","12.6","2021-01-02 06:51","...","65","44","2021-01-02 13:42","1.5","333","6.4","29","2021-01-02 12:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1018.9","...","1020.9","2021-01-03 07:41","1016.1","2021-01-03 14:58","18.4","24.1","2021-01-03 13:55","14.5","2021-01-03 03:31","...","72","34","2021-01-03 13:55","2.4","355","8.6","9","2021-01-03 17:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1017.3","...","1019.4","2021-01-04 00:01","1015.0","2021-01-04 14:38","19.1","24.4","2021-01-04 12:42","16.1","2021-01-04 06:26","...","84","45","2021-01-04 12:29","2.5","359","9.4","1","2021-01-04 01:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1015.8","...","1017.9","2021-01-05 09:07","1013.4","2021-01-05 14:17","19.2","23.0","2021-01-05 15:11","17.0","2021-01-05 23:51","...","83","60","2021-01-05 15:15","2.5","1","9.0","339","2021-01-05 00:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1015.5","...","1017.7","2021-01-06 08:13","1012.8","2021-01-06 14:57","18.7","21.0","2021-01-06 11:51","16.6","2021-01-06 04:35","...","77","65","2021-01-06 11:56","1.7","352","5.3","347","2021-01-06 00:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1016.2","...","1018.1","2021-01-07 23:56","1014.1","2021-01-07 15:01","16.1","18.2","2021-01-07 00:01","13.0","2021-01-07 23:12","...","93","66","2021-01-07 19:42","2.6","1","8.9","360","2021-01-07 07:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1019.3","...","1020.9","2021-01-08 21:58","1017.5","2021-01-08 03:02","11.7","13.5","2021-01-08 00:01","9.7","2021-01-08 23:11","...","68","58","2021-01-08 16:34","3.5","353","10.8","343","2021-01-08 03:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1019.8","...","1021.7","2021-01-09 09:01","1017.5","2021-01-09 15:21","12.6","16.5","2021-01-09 11:41","9.6","2021-01-09 00:53","...","51","42","2021-01-09 11:25","2.1","359","8.4","12","2021-01-09 03:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
