"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1006.8","...","1008.5","2020-03-01 23:43","1004.7","2020-03-01 15:18","23.6","32.7","2020-03-01 13:21","18.0","2020-03-01 05:41","...","85","43","2020-03-01 13:32","0.4","125","6.8","278","2020-03-01 13:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1009.8","...","1012.3","2020-03-02 23:24","1007.6","2020-03-02 15:21","22.3","29.6","2020-03-02 13:13","18.7","2020-03-02 00:45","...","86","56","2020-03-02 13:13","0.3","290","4.1","270","2020-03-02 14:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1010.6","...","1013.1","2020-03-03 08:11","1007.4","2020-03-03 15:26","22.8","30.7","2020-03-03 14:21","16.0","2020-03-03 06:11","...","76","40","2020-03-03 14:06","0.4","230","6.4","301","2020-03-03 17:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1009.7","...","1012.1","2020-03-04 08:08","1006.5","2020-03-04 15:51","22.3","29.5","2020-03-04 12:48","17.5","2020-03-04 23:31","...","86","57","2020-03-04 12:48","0.4","292","5.9","316","2020-03-04 13:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1010.8","...","1012.9","2020-03-05 09:32","1008.7","2020-03-05 14:41","18.1","23.7","2020-03-05 14:46","15.3","2020-03-05 05:33","...","97","76","2020-03-05 14:52","0.2","102","4.0","294","2020-03-05 09:48","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1010.0","...","1012.5","2020-03-06 08:55","1007.1","2020-03-06 15:13","20.4","27.6","2020-03-06 15:04","15.5","2020-03-06 05:56","...","88","58","2020-03-06 15:04","0.3","278","4.2","288","2020-03-06 14:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1006.9","...","1009.9","2020-03-07 00:23","1003.3","2020-03-07 15:41","23.2","32.8","2020-03-07 14:01","16.3","2020-03-07 06:21","...","82","41","2020-03-07 14:13","0.3","241","6.0","307","2020-03-07 16:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1004.6","...","1006.7","2020-03-08 08:11","1002.0","2020-03-08 14:42","23.2","33.6","2020-03-08 13:12","17.1","2020-03-08 06:31","...","87","48","2020-03-08 13:14","0.3","247","5.3","281","2020-03-08 14:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1002.6","...","1005.0","2020-03-09 22:51","999.4","2020-03-09 15:01","25.2","33.5","2020-03-09 12:41","18.6","2020-03-09 05:22","...","81","41","2020-03-09 13:09","0.6","195","7.3","204","2020-03-09 10:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1005.5","...","1009.5","2020-03-10 22:42","1003.1","2020-03-10 02:51","22.0","28.0","2020-03-10 14:35","17.7","2020-03-10 22:53","...","98","78","2020-03-10 14:33","0.3","54","8.4","14","2020-03-10 09:36","8.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1010.0","...","1010.3","2020-03-11 20:41","1008.1","2020-03-11 14:31","20.1","24.5","2020-03-11 14:21","19.1","2020-03-11 23:41","...","88","64","2020-03-11 14:01","0.2","148","3.1","288","2020-03-11 13:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1008.1","...","1008.1","2020-03-12 23:13","1005.0","2020-03-12 15:57","22.8","30.8","2020-03-12 15:07","20.5","2020-03-12 23:13","...","87","52","2020-03-12 14:05","0.5","50","4.7","271","2020-03-12 15:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1007.0","...","1009.0","2020-03-13 09:21","1004.5","2020-03-13 14:43","24.5","32.1","2020-03-13 12:21","19.1","2020-03-13 06:31","...","90","61","2020-03-13 14:02","0.5","303","5.7","320","2020-03-13 13:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1007.6","...","1010.2","2020-03-14 22:22","1005.3","2020-03-14 04:11","18.4","21.5","2020-03-14 01:31","15.6","2020-03-14 22:51","...","100","100","2020-03-14 00:01","0.4","302","4.7","299","2020-03-14 09:53","13.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1010.3","...","1012.3","2020-03-15 09:42","1007.6","2020-03-15 15:33","19.2","26.1","2020-03-15 13:51","15.0","2020-03-15 06:21","...","81","49","2020-03-15 13:55","0.6","56","4.5","218","2020-03-15 15:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1011.7","...","1013.6","2020-03-16 08:11","1009.2","2020-03-16 14:51","20.3","28.6","2020-03-16 13:32","14.0","2020-03-16 04:31","...","76","35","2020-03-16 14:04","0.5","38","4.3","301","2020-03-16 15:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1010.6","...","1012.6","2020-03-17 00:11","1007.7","2020-03-17 15:01","21.4","29.7","2020-03-17 13:39","15.0","2020-03-17 04:11","...","76","33","2020-03-17 13:23","0.6","19","5.2","318","2020-03-17 12:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1007.6","...","1010.0","2020-03-18 00:02","1005.1","2020-03-18 21:31","21.6","28.5","2020-03-18 11:08","16.8","2020-03-18 06:23","...","85","51","2020-03-18 11:06","0.6","34","4.4","289","2020-03-18 14:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1006.1","...","1007.2","2020-03-19 22:41","1006.3","2020-03-19 19:33","23.7","23.0","2020-03-19 20:26","20.1","2020-03-19 23:21","...","83","87","2020-03-19 19:33","0.6","41","1.5","51","2020-03-19 22:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1006.7","...","1008.3","2020-03-20 09:17","1004.5","2020-03-20 15:22","23.8","31.2","2020-03-20 12:11","19.0","2020-03-20 06:11","...","85","51","2020-03-20 14:31","0.4","313","4.5","306","2020-03-20 16:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
