"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","968.7","...","970.6","2022-05-01 22:47","967.4","2022-05-01 14:54","20.6","22.5","2022-05-01 09:41","18.7","2022-05-01 21:38","...","99","94","2022-05-01 09:41","4.1","46","12.8","44","2022-05-01 21:02","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","969.0","...","971.5","2022-05-02 22:31","967.5","2022-05-02 04:24","18.3","19.6","2022-05-02 10:30","16.7","2022-05-02 20:17","...","96","89","2022-05-02 10:19","5.3","31","14.9","43","2022-05-02 08:10","11.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","970.2","...","971.4","2022-05-03 21:39","969.0","2022-05-03 05:34","18.9","21.4","2022-05-03 11:34","16.9","2022-05-03 00:01","...","96","85","2022-05-03 11:36","5.5","46","14.1","61","2022-05-03 15:49","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","969.3","...","970.6","2022-05-04 00:01","968.0","2022-05-04 16:40","20.8","22.2","2022-05-04 14:15","19.5","2022-05-04 06:26","...","95","89","2022-05-04 08:35","5.5","50","15.0","61","2022-05-04 08:38","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","967.8","...","969.1","2022-05-05 00:01","966.5","2022-05-05 16:09","23.0","26.4","2022-05-05 12:25","20.7","2022-05-05 01:22","...","91","76","2022-05-05 12:00","1.7","43","9.5","63","2022-05-05 01:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","968.4","...","969.7","2022-05-06 21:39","967.0","2022-05-06 03:06","23.2","26.2","2022-05-06 10:58","21.6","2022-05-06 04:34","...","96","82","2022-05-06 11:00","2.2","42","7.3","65","2022-05-06 13:13","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","969.4","...","971.1","2022-05-07 21:52","968.0","2022-05-07 02:51","22.7","25.0","2022-05-07 11:34","21.2","2022-05-07 21:02","...","97","86","2022-05-07 23:48","3.3","50","10.1","58","2022-05-07 18:51","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","969.9","...","971.1","2022-05-08 09:05","968.5","2022-05-08 16:49","22.8","24.9","2022-05-08 14:33","22.0","2022-05-08 00:53","...","94","84","2022-05-08 00:25","3.2","42","9.4","47","2022-05-08 09:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","969.2","...","970.6","2022-05-09 08:54","967.8","2022-05-09 16:00","23.0","25.9","2022-05-09 12:18","21.6","2022-05-09 23:54","...","94","81","2022-05-09 12:09","2.8","48","10.1","45","2022-05-09 21:34","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","967.8","...","969.2","2022-05-10 00:01","966.2","2022-05-10 16:15","23.7","26.7","2022-05-10 11:52","21.1","2022-05-10 03:46","...","92","77","2022-05-10 10:37","2.1","31","7.1","46","2022-05-10 00:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","966.4","...","967.7","2022-05-11 10:15","965.2","2022-05-11 16:01","24.9","29.8","2022-05-11 14:58","22.7","2022-05-11 23:11","...","93","65","2022-05-11 14:33","1.0","195","7.2","228","2022-05-11 09:57","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","966.2","...","967.7","2022-05-12 08:26","965.0","2022-05-12 14:59","24.1","27.4","2022-05-12 12:26","22.6","2022-05-12 01:43","...","93","74","2022-05-12 14:34","1.2","27","5.0","59","2022-05-12 09:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","964.5","...","966.1","2022-05-13 23:59","962.5","2022-05-13 16:51","24.8","26.7","2022-05-13 13:14","23.3","2022-05-13 01:25","...","89","76","2022-05-13 11:17","1.4","248","9.3","249","2022-05-13 12:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","966.9","...","968.9","2022-05-14 22:28","965.1","2022-05-14 16:07","23.8","27.2","2022-05-14 11:32","22.5","2022-05-14 19:15","...","94","77","2022-05-14 11:52","0.8","284","8.3","252","2022-05-14 13:40","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","968.0","...","969.6","2022-05-15 22:25","966.5","2022-05-15 15:56","21.1","22.8","2022-05-15 00:04","19.2","2022-05-15 22:46","...","100","98","2022-05-15 00:01","2.5","56","10.3","38","2022-05-15 18:33","12.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","967.6","...","969.5","2022-05-16 22:51","966.1","2022-05-16 15:20","19.1","19.8","2022-05-16 10:26","18.4","2022-05-16 20:52","...","100","97","2022-05-16 21:36","3.9","52","10.0","55","2022-05-16 18:21","21.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","968.9","...","971.2","2022-05-17 22:14","966.7","2022-05-17 03:09","20.6","22.7","2022-05-17 11:23","18.6","2022-05-17 01:18","...","94","85","2022-05-17 11:21","3.7","53","10.9","57","2022-05-17 19:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
