"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1013.0","...","1015.5","2022-03-01 09:21","1010.5","2022-03-01 15:25","23.7","29.9","2022-03-01 13:01","18.0","2022-03-01 05:39","...","85","45","2022-03-01 12:54","1.4","18","6.7","235","2022-03-01 15:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1012.6","...","1014.3","2022-03-02 08:26","1010.6","2022-03-02 14:01","24.7","30.8","2022-03-02 13:03","20.7","2022-03-02 06:11","...","85","43","2022-03-02 13:01","1.6","9","8.8","180","2022-03-02 14:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1012.3","...","1015.3","2022-03-03 10:26","1010.0","2022-03-03 15:21","23.6","28.4","2022-03-03 13:01","20.2","2022-03-03 05:51","...","88","51","2022-03-03 13:48","1.3","8","7.5","199","2022-03-03 15:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1010.1","...","1012.8","2022-03-04 08:27","1007.1","2022-03-04 16:20","24.5","30.6","2022-03-04 14:41","19.3","2022-03-04 06:19","...","76","45","2022-03-04 13:43","1.3","356","7.4","290","2022-03-04 16:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1009.2","...","1011.0","2022-03-05 08:21","1007.0","2022-03-05 14:53","24.7","30.1","2022-03-05 14:03","19.1","2022-03-05 06:42","...","78","49","2022-03-05 12:41","1.2","172","8.8","224","2022-03-05 14:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1010.7","...","1013.1","2022-03-06 08:43","1008.5","2022-03-06 14:33","24.1","28.8","2022-03-06 11:32","20.8","2022-03-06 05:21","...","85","55","2022-03-06 11:33","1.4","250","8.1","272","2022-03-06 13:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1010.5","...","1012.5","2022-03-07 21:57","1008.0","2022-03-07 14:27","19.3","23.1","2022-03-07 00:01","14.4","2022-03-07 22:52","...","97","79","2022-03-07 19:15","2.5","357","12.5","13","2022-03-07 18:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1012.3","...","1014.0","2022-03-08 23:31","1010.0","2022-03-08 14:25","18.2","24.3","2022-03-08 12:51","11.3","2022-03-08 06:16","...","76","39","2022-03-08 13:24","1.2","9","8.5","193","2022-03-08 13:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1012.7","...","1014.5","2022-03-09 08:31","1009.5","2022-03-09 14:53","21.4","27.6","2022-03-09 14:16","15.5","2022-03-09 06:41","...","58","32","2022-03-09 14:18","1.8","4","8.1","219","2022-03-09 16:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
