"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","931.6","...","933.0","2021-05-01 22:31","930.0","2021-05-01 15:51","22.4","29.7","2021-05-01 13:55","14.5","2021-05-01 05:21","...","56","19","2021-05-01 10:01","1.2","221","7.1","222","2021-05-01 14:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","933.0","...","934.5","2021-05-02 21:12","931.3","2021-05-02 16:12","23.6","31.3","2021-05-02 11:51","15.7","2021-05-02 05:26","...","56","22","2021-05-02 08:49","1.6","209","9.5","210","2021-05-02 13:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","932.8","...","934.5","2021-05-03 07:31","930.4","2021-05-03 16:00","22.7","27.5","2021-05-03 15:11","19.2","2021-05-03 05:41","...","75","51","2021-05-03 15:31","0.8","64","7.3","215","2021-05-03 16:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","931.4","...","933.3","2021-05-04 21:54","929.2","2021-05-04 15:21","25.0","33.1","2021-05-04 13:11","18.5","2021-05-04 06:03","...","62","20","2021-05-04 14:11","1.2","170","9.0","162","2021-05-04 11:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","932.5","...","934.4","2021-05-05 21:52","930.4","2021-05-05 15:22","25.0","33.8","2021-05-05 12:01","18.8","2021-05-05 05:29","...","61","24","2021-05-05 10:31","1.2","74","8.1","205","2021-05-05 12:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","933.7","...","935.0","2021-05-06 06:32","931.7","2021-05-06 16:00","25.0","31.8","2021-05-06 13:01","17.8","2021-05-06 05:27","...","67","41","2021-05-06 13:11","1.4","197","9.1","182","2021-05-06 11:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","932.3","...","934.5","2021-05-07 06:22","929.4","2021-05-07 16:45","25.2","32.5","2021-05-07 12:32","18.1","2021-05-07 05:39","...","63","36","2021-05-07 09:18","1.4","62","8.3","217","2021-05-07 14:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","930.1","...","931.8","2021-05-08 07:11","927.2","2021-05-08 15:41","25.1","34.7","2021-05-08 13:41","17.0","2021-05-08 05:46","...","56","15","2021-05-08 13:47","1.4","200","8.7","198","2021-05-08 13:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","929.5","...","931.6","2021-05-09 21:49","926.5","2021-05-09 16:21","25.5","34.7","2021-05-09 12:43","16.0","2021-05-09 06:01","...","49","15","2021-05-09 09:11","1.4","205","7.9","249","2021-05-09 10:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
