"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1000.3","...","1001.9","2021-07-01 22:59","998.3","2021-07-01 15:52","28.2","33.7","2021-07-01 12:52","23.2","2021-07-01 04:46","...","82","59","2021-07-01 13:22","0.7","81","7.2","239","2021-07-01 13:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1000.7","...","1001.8","2021-07-02 21:50","999.3","2021-07-02 15:49","28.0","32.9","2021-07-02 11:24","24.1","2021-07-02 05:31","...","85","63","2021-07-02 11:25","0.9","86","4.9","303","2021-07-02 12:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1000.1","...","1001.9","2021-07-03 22:38","998.5","2021-07-03 16:00","28.4","33.6","2021-07-03 13:07","24.4","2021-07-03 03:29","...","84","55","2021-07-03 12:13","0.7","273","6.9","274","2021-07-03 16:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1000.6","...","1002.0","2021-07-04 21:02","999.5","2021-07-04 02:36","27.6","33.2","2021-07-04 11:42","24.6","2021-07-04 05:28","...","89","61","2021-07-04 11:42","0.5","23","4.9","305","2021-07-04 12:16","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","999.5","...","1001.1","2021-07-05 00:01","997.8","2021-07-05 19:33","28.6","33.8","2021-07-05 13:16","24.3","2021-07-05 05:10","...","81","55","2021-07-05 13:17","0.6","10","5.6","7","2021-07-05 16:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","999.2","...","1003.6","2021-07-06 23:50","995.8","2021-07-06 04:37","28.5","32.7","2021-07-06 14:05","25.5","2021-07-06 04:44","...","85","65","2021-07-06 14:07","0.8","238","7.9","182","2021-07-06 11:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1003.7","...","1005.8","2021-07-07 22:31","1002.2","2021-07-07 16:18","28.5","33.7","2021-07-07 12:56","24.3","2021-07-07 04:24","...","86","58","2021-07-07 12:02","0.6","260","5.6","172","2021-07-07 16:08","15.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1004.3","...","1005.6","2021-07-08 08:23","1002.9","2021-07-08 17:51","27.9","33.8","2021-07-08 12:11","25.1","2021-07-08 05:52","...","90","59","2021-07-08 12:12","0.5","26","5.6","289","2021-07-08 13:36","26.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1003.1","...","1004.5","2021-07-09 20:52","1001.2","2021-07-09 15:25","28.3","34.7","2021-07-09 12:34","24.1","2021-07-09 05:38","...","85","56","2021-07-09 12:37","0.6","29","5.2","283","2021-07-09 16:43","18.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1003.4","...","1005.5","2021-07-10 21:38","1002.0","2021-07-10 02:29","28.4","33.4","2021-07-10 13:34","24.7","2021-07-10 04:12","...","86","63","2021-07-10 13:35","0.5","35","4.6","290","2021-07-10 15:03","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1004.2","...","1005.2","2021-07-11 21:32","1002.9","2021-07-11 15:27","27.5","33.4","2021-07-11 13:39","23.9","2021-07-11 17:23","...","91","66","2021-07-11 10:54","0.5","37","5.7","133","2021-07-11 14:32","30.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1003.3","...","1005.0","2021-07-12 09:26","1001.0","2021-07-12 15:50","28.2","34.7","2021-07-12 13:03","24.7","2021-07-12 05:37","...","88","56","2021-07-12 13:28","0.5","24","5.9","296","2021-07-12 15:47","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1001.7","...","1003.1","2021-07-13 21:04","999.5","2021-07-13 14:49","27.0","34.8","2021-07-13 13:41","22.5","2021-07-13 16:27","...","89","57","2021-07-13 13:25","0.7","45","7.6","192","2021-07-13 16:07","35.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1001.1","...","1002.3","2021-07-14 07:37","999.3","2021-07-14 15:47","27.4","33.5","2021-07-14 13:51","23.4","2021-07-14 00:52","...","86","59","2021-07-14 13:57","0.7","81","5.9","47","2021-07-14 11:26","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1001.4","...","1002.4","2021-07-15 08:30","999.3","2021-07-15 14:27","26.2","32.5","2021-07-15 13:37","22.9","2021-07-15 15:32","...","91","64","2021-07-15 13:48","0.4","16","7.1","251","2021-07-15 15:13","24.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1000.8","...","1002.0","2021-07-16 10:28","999.3","2021-07-16 15:38","26.4","34.1","2021-07-16 13:40","22.5","2021-07-16 04:50","...","87","54","2021-07-16 12:21","0.4","34","5.8","116","2021-07-16 16:58","20.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","997.9","...","1000.2","2021-07-18 00:00","995.7","2021-07-17 16:02","26.9","33.9","2021-07-17 14:32","22.9","2021-07-17 03:45","...","87","50","2021-07-17 14:28","0.4","60","6.5","59","2021-07-17 16:31","7.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","996.5","...","997.9","2021-07-18 00:01","994.7","2021-07-18 15:50","27.6","33.5","2021-07-18 13:16","23.1","2021-07-18 05:50","...","86","55","2021-07-18 12:53","0.3","27","5.3","295","2021-07-18 15:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","996.5","...","998.2","2021-07-19 21:44","994.9","2021-07-19 16:01","27.5","33.5","2021-07-19 12:29","24.5","2021-07-19 14:51","...","90","60","2021-07-19 12:15","0.4","3","7.7","43","2021-07-19 14:23","8.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","996.5","...","997.4","2021-07-20 09:25","995.4","2021-07-20 16:36","27.1","32.0","2021-07-20 11:51","24.4","2021-07-20 23:58","...","91","68","2021-07-20 11:43","0.5","49","5.8","308","2021-07-20 14:46","21.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","993.1","...","996.2","2021-07-21 00:04","990.6","2021-07-21 16:55","28.2","34.0","2021-07-21 15:04","23.6","2021-07-21 05:01","...","84","60","2021-07-21 14:57","0.5","15","6.4","354","2021-07-21 16:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
