"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1007.1","...","1008.7","2021-07-01 22:21","1005.1","2021-07-01 16:16","29.8","34.0","2021-07-01 11:01","26.2","2021-07-01 03:13","...","76","55","2021-07-01 14:11","1.2","281","8.0","255","2021-07-01 15:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1007.2","...","1008.5","2021-07-02 21:46","1005.6","2021-07-02 15:44","30.2","33.8","2021-07-02 12:41","27.0","2021-07-02 04:37","...","76","60","2021-07-02 12:41","1.4","26","7.1","265","2021-07-02 13:11","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1006.7","...","1008.5","2021-07-03 22:22","1005.5","2021-07-03 14:08","30.1","34.0","2021-07-03 10:38","27.0","2021-07-03 05:39","...","76","58","2021-07-03 09:05","1.4","19","7.8","249","2021-07-03 13:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1006.7","...","1008.3","2021-07-04 21:41","1005.5","2021-07-04 14:32","30.6","35.7","2021-07-04 14:32","27.0","2021-07-04 04:54","...","77","51","2021-07-04 10:42","1.5","2","7.1","333","2021-07-04 16:16","12.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1005.9","...","1007.5","2021-07-05 00:01","1004.1","2021-07-05 19:24","29.5","34.0","2021-07-05 11:41","27.0","2021-07-05 04:46","...","82","58","2021-07-05 11:51","1.2","9","10.1","355","2021-07-05 16:35","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1006.2","...","1010.0","2021-07-06 23:41","1001.6","2021-07-06 03:59","29.4","32.6","2021-07-06 13:11","26.5","2021-07-06 07:30","...","81","65","2021-07-06 16:17","2.1","198","9.2","215","2021-07-06 14:39","16.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1010.1","...","1012.0","2021-07-07 22:52","1009.0","2021-07-07 04:37","30.9","33.6","2021-07-07 16:03","28.8","2021-07-07 00:52","...","73","60","2021-07-07 10:52","2.4","201","9.9","200","2021-07-07 08:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1010.6","...","1011.7","2021-07-08 07:47","1009.1","2021-07-08 15:41","30.4","34.6","2021-07-08 10:11","27.6","2021-07-08 04:51","...","78","54","2021-07-08 10:11","1.5","34","7.2","250","2021-07-08 12:29","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1009.3","...","1011.0","2021-07-09 00:01","1007.8","2021-07-09 16:13","30.3","34.3","2021-07-09 10:04","26.7","2021-07-09 04:44","...","76","52","2021-07-09 10:03","1.7","19","7.1","233","2021-07-09 12:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
