"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1005.7","...","1007.5","2020-03-01 23:47","1003.8","2020-03-01 15:56","23.9","31.6","2020-03-01 12:51","19.5","2020-03-01 00:51","...","78","45","2020-03-01 13:12","2.0","308","9.4","310","2020-03-01 14:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1008.8","...","1011.2","2020-03-02 23:21","1006.6","2020-03-02 15:11","22.2","29.0","2020-03-02 14:13","18.6","2020-03-02 06:54","...","77","52","2020-03-02 14:23","1.3","305","5.5","266","2020-03-02 14:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1009.6","...","1012.0","2020-03-03 08:43","1006.5","2020-03-03 16:21","22.4","30.0","2020-03-03 14:35","15.5","2020-03-03 06:11","...","70","42","2020-03-03 14:41","1.3","337","7.1","306","2020-03-03 12:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1008.6","...","1011.0","2020-03-04 08:12","1005.6","2020-03-04 15:51","21.7","27.6","2020-03-04 11:41","17.0","2020-03-04 23:51","...","77","57","2020-03-04 11:41","1.4","322","8.4","308","2020-03-04 13:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1009.9","...","1011.7","2020-03-05 09:32","1007.6","2020-03-05 14:27","17.4","23.5","2020-03-05 14:03","15.1","2020-03-05 05:57","...","87","63","2020-03-05 14:51","1.3","313","6.5","312","2020-03-05 12:01","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1008.8","...","1011.3","2020-03-06 09:25","1006.1","2020-03-06 15:51","20.3","27.1","2020-03-06 13:05","15.0","2020-03-06 05:41","...","79","53","2020-03-06 13:05","0.9","13","5.3","316","2020-03-06 13:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1005.7","...","1008.7","2020-03-07 00:01","1002.5","2020-03-07 14:46","23.3","32.7","2020-03-07 14:01","17.0","2020-03-07 03:08","...","76","41","2020-03-07 14:23","1.3","312","7.5","293","2020-03-07 14:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1003.4","...","1005.6","2020-03-08 09:06","1001.0","2020-03-08 14:48","23.3","31.5","2020-03-08 13:23","18.2","2020-03-08 06:12","...","80","49","2020-03-08 12:32","1.2","36","6.4","292","2020-03-08 14:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1001.5","...","1003.5","2020-03-09 22:42","998.6","2020-03-09 15:10","25.2","32.5","2020-03-09 14:13","18.5","2020-03-09 05:01","...","76","45","2020-03-09 14:29","2.0","229","10.1","245","2020-03-09 15:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
