"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","995.6","...","997.6","2021-04-01 08:21","993.7","2021-04-01 15:04","27.9","35.5","2021-04-01 15:02","23.0","2021-04-01 05:54","...","74","34","2021-04-01 13:01","1.1","284","5.2","220","2021-04-01 16:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","997.0","...","999.0","2021-04-02 09:03","995.2","2021-04-02 14:21","28.5","37.5","2021-04-02 13:38","22.5","2021-04-02 06:04","...","62","28","2021-04-02 13:41","1.1","40","6.0","242","2021-04-02 15:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","998.2","...","999.6","2021-04-03 22:31","996.3","2021-04-03 15:43","28.0","36.5","2021-04-03 13:05","22.0","2021-04-03 06:32","...","62","30","2021-04-03 13:05","0.9","91","6.2","242","2021-04-03 13:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","999.5","...","1001.5","2021-04-04 23:02","998.0","2021-04-04 15:02","27.0","33.7","2021-04-04 12:14","22.1","2021-04-04 05:42","...","73","39","2021-04-04 12:14","0.7","216","4.6","125","2021-04-04 01:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1002.6","...","1004.1","2021-04-05 09:04","1000.8","2021-04-05 02:32","24.5","27.8","2021-04-05 13:23","22.6","2021-04-05 18:59","...","89","60","2021-04-05 13:23","0.4","59","3.8","183","2021-04-05 15:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1003.4","...","1005.8","2021-04-06 22:35","1001.6","2021-04-06 03:21","22.5","24.8","2021-04-06 09:31","21.0","2021-04-06 23:56","...","99","98","2021-04-06 11:18","0.5","106","4.2","121","2021-04-06 23:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1001.9","...","1004.5","2021-04-07 00:01","1000.2","2021-04-07 16:42","22.6","26.8","2021-04-07 11:51","21.0","2021-04-07 00:01","...","91","56","2021-04-07 11:58","0.9","105","4.2","122","2021-04-07 00:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1000.1","...","1002.0","2021-04-08 08:22","998.0","2021-04-08 16:43","23.7","30.2","2021-04-08 11:13","20.6","2021-04-08 04:01","...","81","42","2021-04-08 11:46","0.9","105","5.1","257","2021-04-08 13:35","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1001.8","...","1003.7","2021-04-09 23:12","999.6","2021-04-09 03:21","22.7","29.2","2021-04-09 10:48","19.6","2021-04-09 23:51","...","84","50","2021-04-09 10:48","0.5","32","4.0","246","2021-04-09 10:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1004.1","...","1005.5","2021-04-10 07:54","1002.3","2021-04-10 16:11","23.8","31.7","2021-04-10 11:24","18.0","2021-04-10 05:13","...","74","38","2021-04-10 11:24","0.5","35","5.5","255","2021-04-10 11:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
