"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","998.7","...","1000.5","2021-08-01 00:46","996.6","2021-08-01 16:04","26.8","30.0","2021-08-01 15:31","24.7","2021-08-01 08:34","...","95","83","2021-08-01 16:19","2.1","134","9.4","259","2021-08-01 15:12","209.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","998.3","...","999.3","2021-08-02 21:11","997.2","2021-08-02 16:13","26.9","28.8","2021-08-02 11:02","25.7","2021-08-02 13:22","...","93","88","2021-08-02 11:12","1.5","142","10.3","53","2021-08-02 12:53","61.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","998.9","...","1001.0","2021-08-03 23:51","997.2","2021-08-03 04:13","28.3","31.8","2021-08-03 11:13","25.9","2021-08-03 04:11","...","88","75","2021-08-03 13:49","1.7","145","9.4","252","2021-08-03 17:27","5.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","999.1","...","1001.0","2021-08-04 00:01","997.0","2021-08-04 17:33","27.8","31.4","2021-08-04 12:35","26.6","2021-08-04 07:01","...","89","82","2021-08-04 12:43","2.1","142","10.5","147","2021-08-04 10:16","18.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","998.6","...","1000.3","2021-08-05 22:12","996.8","2021-08-05 04:21","27.2","28.6","2021-08-05 00:13","26.4","2021-08-05 08:25","...","92","82","2021-08-05 00:52","2.1","145","10.5","147","2021-08-05 18:05","40.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","997.6","...","999.3","2021-08-06 00:01","996.0","2021-08-06 10:40","28.2","29.7","2021-08-06 07:07","26.2","2021-08-06 10:46","...","91","84","2021-08-06 07:16","3.5","207","16.2","247","2021-08-06 16:53","74.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1000.2","...","1004.0","2021-08-07 21:53","996.0","2021-08-07 02:04","27.9","29.0","2021-08-07 13:11","25.9","2021-08-07 04:32","...","94","88","2021-08-07 00:55","3.3","266","15.4","255","2021-08-07 02:49","67.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1005.5","...","1008.1","2021-08-08 23:49","1003.0","2021-08-08 01:58","27.5","29.5","2021-08-08 12:26","25.9","2021-08-08 19:57","...","94","89","2021-08-08 16:32","1.2","140","7.1","163","2021-08-08 19:07","29.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1007.2","...","1008.8","2021-08-09 09:56","1005.3","2021-08-09 17:33","27.5","30.9","2021-08-09 16:51","25.5","2021-08-09 10:10","...","92","77","2021-08-09 16:58","1.4","220","6.0","255","2021-08-09 10:00","65.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
