"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1016.9","...","1018.3","2022-02-01 00:12","1014.8","2022-02-01 15:21","18.2","22.1","2022-02-01 14:02","15.8","2022-02-01 00:51","...","87","78","2022-02-01 14:20","1.3","344","6.3","334","2022-02-01 15:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1016.6","...","1018.0","2022-02-02 08:54","1015.1","2022-02-02 16:14","18.6","23.2","2022-02-02 12:33","16.1","2022-02-02 06:41","...","92","80","2022-02-02 12:41","1.6","342","8.0","344","2022-02-02 13:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1015.3","...","1016.5","2022-02-03 21:23","1013.5","2022-02-03 14:42","18.0","22.0","2022-02-03 11:41","16.0","2022-02-03 23:42","...","93","81","2022-02-03 11:45","1.4","345","6.2","341","2022-02-03 11:13","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1017.0","...","1019.6","2022-02-04 22:21","1015.5","2022-02-04 03:52","17.6","22.3","2022-02-04 11:22","14.5","2022-02-04 23:53","...","87","77","2022-02-04 14:43","2.0","354","9.0","321","2022-02-04 13:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1020.4","...","1022.1","2022-02-05 21:24","1018.6","2022-02-05 03:31","16.4","21.1","2022-02-05 13:21","13.7","2022-02-05 03:22","...","85","74","2022-02-05 13:21","1.9","343","7.9","336","2022-02-05 14:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1019.9","...","1022.1","2022-02-06 08:13","1017.3","2022-02-06 15:51","16.7","22.5","2022-02-06 12:51","13.2","2022-02-06 06:44","...","85","72","2022-02-06 13:05","1.7","355","8.5","332","2022-02-06 13:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1015.7","...","1019.0","2022-02-07 00:46","1012.0","2022-02-07 14:35","17.3","24.0","2022-02-07 12:32","14.3","2022-02-07 03:34","...","90","75","2022-02-07 12:12","1.0","2","9.6","327","2022-02-07 21:51","11.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1016.1","...","1017.7","2022-02-08 09:22","1014.0","2022-02-08 04:14","18.0","22.2","2022-02-08 14:11","16.0","2022-02-08 00:01","...","87","77","2022-02-08 14:11","1.7","342","6.4","326","2022-02-08 07:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1016.8","...","1019.6","2022-02-09 08:53","1014.0","2022-02-09 15:01","18.7","25.0","2022-02-09 14:08","16.0","2022-02-09 02:24","...","88","76","2022-02-09 12:30","1.5","348","7.4","335","2022-02-09 15:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1015.8","...","1018.3","2022-02-10 08:33","1012.7","2022-02-10 15:11","18.6","24.0","2022-02-10 15:47","16.1","2022-02-10 00:31","...","92","78","2022-02-10 12:23","1.8","345","7.3","346","2022-02-10 16:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1015.4","...","1018.0","2022-02-11 09:25","1013.6","2022-02-11 15:21","18.0","21.5","2022-02-11 15:42","16.1","2022-02-11 01:24","...","95","83","2022-02-11 15:42","1.7","345","6.1","349","2022-02-11 14:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
