"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1014.0","...","1016.0","2021-03-01 09:21","1012.3","2021-03-01 15:01","23.4","26.4","2021-03-01 13:02","20.9","2021-03-01 05:19","...","88","77","2021-03-01 09:41","1.7","281","6.7","291","2021-03-01 16:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1014.7","...","1017.5","2021-03-02 23:01","1012.5","2021-03-02 03:56","23.1","26.9","2021-03-02 09:45","20.6","2021-03-02 23:32","...","85","69","2021-03-02 10:11","2.4","247","9.4","302","2021-03-02 12:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1017.3","...","1019.0","2021-03-03 09:11","1015.0","2021-03-03 14:41","20.9","23.3","2021-03-03 12:22","18.5","2021-03-03 06:09","...","82","72","2021-03-03 17:25","2.4","59","8.5","292","2021-03-03 14:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1016.2","...","1018.0","2021-03-04 00:01","1014.5","2021-03-04 17:05","22.7","25.5","2021-03-04 11:23","19.5","2021-03-04 03:42","...","79","62","2021-03-04 18:22","2.0","30","8.7","298","2021-03-04 14:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1014.3","...","1016.2","2021-03-05 09:47","1012.5","2021-03-05 14:21","23.5","25.3","2021-03-05 15:03","20.8","2021-03-05 06:49","...","87","77","2021-03-05 00:01","2.2","9","6.3","292","2021-03-05 10:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1014.3","...","1016.0","2021-03-06 10:15","1012.3","2021-03-06 15:21","24.5","27.4","2021-03-06 11:12","22.1","2021-03-06 06:16","...","87","75","2021-03-06 09:27","2.0","58","6.9","300","2021-03-06 17:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1015.2","...","1017.0","2021-03-07 22:21","1013.5","2021-03-07 15:21","23.2","25.6","2021-03-07 16:11","21.3","2021-03-07 06:49","...","87","77","2021-03-07 20:57","2.2","52","7.8","280","2021-03-07 12:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1016.6","...","1018.3","2021-03-08 09:31","1014.5","2021-03-08 14:12","21.9","24.1","2021-03-08 10:31","19.2","2021-03-08 06:21","...","87","79","2021-03-08 10:13","2.7","32","9.1","302","2021-03-08 13:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1016.8","...","1018.6","2021-03-09 08:51","1014.6","2021-03-09 15:09","22.4","24.7","2021-03-09 10:05","19.5","2021-03-09 04:08","...","85","75","2021-03-09 10:05","2.1","38","6.8","288","2021-03-09 12:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
