"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1016.3","...","1018.2","2022-01-01 09:40","1014.4","2022-01-01 15:14","19.9","22.7","2022-01-01 14:52","18.0","2022-01-01 02:40","...","85","72","2022-01-01 15:14","2.4","3","11.3","16","2022-01-01 12:05","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1014.9","...","1016.5","2022-01-02 09:58","1013.0","2022-01-02 14:34","20.2","22.2","2022-01-02 14:48","17.9","2022-01-02 05:45","...","86","77","2022-01-02 14:49","3.3","23","13.7","2","2022-01-02 20:24","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1013.6","...","1015.4","2022-01-03 08:48","1011.4","2022-01-03 15:19","20.6","22.7","2022-01-03 16:00","17.9","2022-01-03 06:47","...","85","78","2022-01-03 15:57","3.3","19","15.5","14","2022-01-03 18:49","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1012.6","...","1015.1","2022-01-04 09:09","1010.3","2022-01-04 14:49","21.1","23.3","2022-01-04 14:23","19.6","2022-01-04 09:25","...","87","71","2022-01-04 13:30","4.8","11","11.1","1","2022-01-04 14:59","19.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1010.0","...","1012.1","2022-01-05 00:06","1008.1","2022-01-05 15:14","21.5","24.8","2022-01-05 11:33","19.4","2022-01-05 02:20","...","92","77","2022-01-05 11:24","1.9","293","12.3","21","2022-01-05 00:09","16.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1011.3","...","1013.5","2022-01-06 20:41","1008.7","2022-01-06 02:28","21.2","22.0","2022-01-06 10:46","20.2","2022-01-06 05:55","...","84","73","2022-01-06 16:15","7.1","22","20.8","16","2022-01-06 19:25","22.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1012.7","...","1014.7","2022-01-07 08:28","1010.5","2022-01-07 15:01","21.0","22.0","2022-01-07 13:34","20.0","2022-01-07 07:14","...","77","70","2022-01-07 13:49","7.8","12","21.3","19","2022-01-07 02:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1011.6","...","1013.8","2022-01-08 08:57","1010.0","2022-01-08 15:06","21.0","22.2","2022-01-08 14:39","20.2","2022-01-08 00:25","...","79","72","2022-01-08 12:42","7.0","20","17.3","23","2022-01-08 11:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1009.4","...","1011.3","2022-01-09 00:31","1007.2","2022-01-09 14:34","20.8","22.9","2022-01-09 13:21","18.5","2022-01-09 07:16","...","80","66","2022-01-09 09:18","3.5","15","12.4","7","2022-01-09 11:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1008.5","...","1010.4","2022-01-10 08:59","1006.7","2022-01-10 15:00","20.5","23.6","2022-01-10 12:12","17.7","2022-01-10 23:43","...","83","71","2022-01-10 09:27","3.2","13","15.2","3","2022-01-10 10:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1010.6","...","1014.3","2022-01-11 19:51","1007.3","2022-01-11 03:14","17.5","21.2","2022-01-11 09:41","15.1","2022-01-11 04:55","...","90","81","2022-01-11 12:39","4.0","25","21.6","359","2022-01-11 22:15","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1013.0","...","1014.7","2022-01-12 09:54","1011.2","2022-01-12 02:58","17.3","18.9","2022-01-12 14:08","14.2","2022-01-12 23:57","...","77","67","2022-01-12 10:05","5.4","17","19.5","16","2022-01-12 01:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1012.7","...","1014.2","2022-01-13 08:53","1010.5","2022-01-13 14:42","17.6","22.3","2022-01-13 10:50","12.3","2022-01-13 04:35","...","83","57","2022-01-13 10:45","3.2","24","16.6","29","2022-01-13 21:45","10.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1013.5","...","1015.7","2022-01-14 08:54","1011.8","2022-01-14 14:21","18.3","19.8","2022-01-14 14:15","16.0","2022-01-14 23:55","...","78","72","2022-01-14 13:04","5.9","14","17.0","20","2022-01-14 09:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1013.3","...","1015.7","2022-01-15 19:48","1011.3","2022-01-15 14:40","19.5","23.5","2022-01-15 09:49","13.6","2022-01-15 06:52","...","83","65","2022-01-15 13:31","2.5","3","9.4","19","2022-01-15 19:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1013.3","...","1014.6","2022-01-16 00:43","1011.1","2022-01-16 14:58","20.7","23.0","2022-01-16 11:15","18.8","2022-01-16 02:58","...","87","73","2022-01-16 09:30","3.8","22","12.0","8","2022-01-16 10:03","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
