"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1012.7","...","1014.7","2021-03-01 09:15","1010.6","2021-03-01 15:04","23.8","31.7","2021-03-01 13:41","18.0","2021-03-01 05:31","...","73","33","2021-03-01 14:01","0.7","2","5.2","240","2021-03-01 13:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1013.4","...","1016.5","2021-03-02 23:11","1011.5","2021-03-02 03:33","23.4","30.0","2021-03-02 12:01","19.0","2021-03-02 23:53","...","70","39","2021-03-02 12:01","0.8","270","5.6","4","2021-03-02 09:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1016.0","...","1017.5","2021-03-03 07:51","1014.1","2021-03-03 15:02","21.3","26.0","2021-03-03 11:36","18.1","2021-03-03 04:41","...","67","41","2021-03-03 11:51","0.6","8","4.7","239","2021-03-03 13:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1014.9","...","1017.0","2021-03-04 00:12","1013.0","2021-03-04 14:08","22.8","29.7","2021-03-04 14:04","17.0","2021-03-04 06:01","...","70","35","2021-03-04 12:14","0.7","19","5.4","241","2021-03-04 14:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1013.1","...","1015.0","2021-03-05 00:01","1010.8","2021-03-05 14:21","24.0","30.1","2021-03-05 14:41","18.7","2021-03-05 05:31","...","78","41","2021-03-05 14:41","0.6","40","4.5","194","2021-03-05 15:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1013.0","...","1014.7","2021-03-06 07:22","1010.8","2021-03-06 15:31","24.9","31.5","2021-03-06 11:14","19.6","2021-03-06 05:43","...","78","40","2021-03-06 11:15","0.7","268","4.6","212","2021-03-06 12:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1013.8","...","1015.7","2021-03-07 22:19","1011.8","2021-03-07 15:23","23.8","30.0","2021-03-07 11:31","20.0","2021-03-07 05:11","...","75","44","2021-03-07 11:44","0.7","229","4.7","241","2021-03-07 12:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1015.2","...","1017.1","2021-03-08 09:27","1012.5","2021-03-08 14:21","22.8","29.2","2021-03-08 13:12","18.6","2021-03-08 06:11","...","74","40","2021-03-08 13:01","0.7","254","4.9","202","2021-03-08 13:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1015.4","...","1017.3","2021-03-09 08:01","1012.7","2021-03-09 15:31","23.5","30.5","2021-03-09 12:16","18.7","2021-03-09 06:01","...","69","30","2021-03-09 15:25","0.7","21","5.2","213","2021-03-09 16:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
