"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1022.8","...","1024.9","2022-01-01 00:40","1020.4","2022-01-01 14:51","18.2","25.4","2022-01-01 15:25","13.1","2022-01-01 06:02","...","76","37","2022-01-01 15:04","3.5","24","11.6","24","2022-01-01 12:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1021.5","...","1023.1","2022-01-02 08:47","1019.0","2022-01-02 15:19","18.6","26.0","2022-01-02 12:03","13.4","2022-01-02 07:00","...","78","52","2022-01-02 11:26","2.9","14","8.5","324","2022-01-02 13:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1019.8","...","1021.8","2022-01-03 09:40","1017.6","2022-01-03 15:23","17.5","25.5","2022-01-03 12:40","13.3","2022-01-03 06:51","...","83","53","2022-01-03 15:07","2.5","2","8.5","13","2022-01-03 12:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1019.0","...","1021.1","2022-01-04 08:43","1016.7","2022-01-04 15:26","18.6","26.2","2022-01-04 12:42","14.8","2022-01-04 06:42","...","85","56","2022-01-04 12:12","2.2","24","8.1","331","2022-01-04 15:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1016.9","...","1017.5","2022-01-05 22:26","1014.5","2022-01-05 14:30","19.0","24.2","2022-01-05 14:05","18.8","2022-01-05 21:21","...","88","69","2022-01-05 14:08","2.7","18","9.4","5","2022-01-05 15:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1017.8","...","1020.7","2022-01-06 21:44","1015.8","2022-01-06 04:44","18.8","22.5","2022-01-06 11:47","15.7","2022-01-06 23:41","...","79","61","2022-01-06 11:47","4.0","17","12.9","23","2022-01-06 17:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1019.8","...","1022.5","2022-01-07 09:01","1017.7","2022-01-07 15:35","17.1","21.7","2022-01-07 14:21","14.6","2022-01-07 06:46","...","83","66","2022-01-07 14:22","3.4","11","9.8","18","2022-01-07 02:59","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1018.2","...","1020.3","2022-01-08 00:46","1015.9","2022-01-08 15:27","17.8","24.9","2022-01-08 12:31","14.0","2022-01-08 05:21","...","78","55","2022-01-08 12:25","2.7","22","8.0","326","2022-01-08 13:07","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1016.4","...","1017.9","2022-01-09 01:48","1014.2","2022-01-09 14:27","18.1","24.7","2022-01-09 12:13","13.4","2022-01-09 06:47","...","80","59","2022-01-09 12:13","2.7","18","8.9","340","2022-01-09 13:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
