"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1007.3","...","1009.2","2021-10-01 22:04","1005.2","2021-10-01 15:11","29.7","33.3","2021-10-01 11:51","26.6","2021-10-01 04:01","...","74","56","2021-10-01 15:13","1.5","330","7.4","339","2021-10-01 13:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1009.1","...","1010.7","2021-10-02 09:34","1007.0","2021-10-02 15:42","29.4","33.2","2021-10-02 11:45","26.7","2021-10-02 04:51","...","76","61","2021-10-02 15:42","1.8","114","8.7","330","2021-10-02 13:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1010.0","...","1011.3","2021-10-03 08:51","1008.6","2021-10-03 15:15","29.6","33.5","2021-10-03 11:32","26.5","2021-10-03 04:51","...","75","57","2021-10-03 14:41","1.2","139","6.7","281","2021-10-03 13:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1009.9","...","1011.7","2021-10-04 10:02","1008.6","2021-10-04 14:55","29.8","34.2","2021-10-04 12:54","26.3","2021-10-04 04:14","...","73","52","2021-10-04 12:14","1.5","108","6.5","263","2021-10-04 12:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1008.0","...","1010.0","2021-10-05 00:04","1006.3","2021-10-05 15:04","29.7","33.6","2021-10-05 12:54","25.8","2021-10-05 06:25","...","72","51","2021-10-05 15:34","1.4","152","6.8","215","2021-10-05 11:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1005.8","...","1008.5","2021-10-06 00:02","1003.6","2021-10-06 17:41","29.5","33.2","2021-10-06 10:51","26.0","2021-10-06 05:56","...","73","52","2021-10-06 10:04","2.0","145","7.1","324","2021-10-06 11:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1005.4","...","1006.8","2021-10-07 09:46","1004.0","2021-10-07 14:41","29.3","32.5","2021-10-07 13:01","26.7","2021-10-07 04:24","...","77","61","2021-10-07 13:02","1.6","149","7.1","337","2021-10-07 16:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1006.0","...","1007.6","2021-10-08 21:21","1004.3","2021-10-08 14:24","30.0","33.6","2021-10-08 12:25","27.0","2021-10-08 04:06","...","76","58","2021-10-08 14:01","1.5","15","7.5","355","2021-10-08 11:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1006.3","...","1008.0","2021-10-09 10:03","1004.6","2021-10-09 14:47","29.9","33.8","2021-10-09 13:22","27.0","2021-10-09 05:51","...","78","58","2021-10-09 13:01","1.3","2","6.4","296","2021-10-09 15:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1004.3","...","1006.2","2021-10-10 00:01","1002.1","2021-10-10 23:54","29.8","34.1","2021-10-10 12:32","26.5","2021-10-10 05:46","...","76","56","2021-10-10 16:01","1.4","286","7.2","266","2021-10-10 14:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
