"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1011.2","...","1013.5","2021-02-01 08:14","1008.5","2021-02-01 14:58","17.6","27.0","2021-02-01 13:21","10.2","2021-02-01 06:09","...","X","15","2021-02-01 11:42","0.5","48","6.2","277","2021-02-01 15:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1010.9","...","1012.8","2021-02-02 09:05","1008.5","2021-02-02 14:54","18.5","27.5","2021-02-02 14:15","10.5","2021-02-02 06:31","...","X","19","2021-02-02 13:39","0.6","67","6.8","310","2021-02-02 12:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1012.8","...","1015.0","2021-02-03 09:02","1010.5","2021-02-03 14:31","18.0","26.5","2021-02-03 12:52","11.8","2021-02-03 06:23","...","X","44","2021-02-03 12:52","0.5","264","6.6","305","2021-02-03 13:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1012.8","...","1015.2","2021-02-04 08:55","1010.5","2021-02-04 15:04","18.6","26.2","2021-02-04 13:32","12.2","2021-02-04 06:31","...","X","40","2021-02-04 14:22","0.5","53","6.2","293","2021-02-04 13:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1011.1","...","1013.5","2021-02-05 09:05","1009.0","2021-02-05 15:01","18.4","26.5","2021-02-05 12:53","12.5","2021-02-05 06:31","...","X","41","2021-02-05 13:32","0.5","56","6.0","286","2021-02-05 15:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1009.4","...","1012.0","2021-02-06 09:01","1007.1","2021-02-06 14:54","19.1","27.7","2021-02-06 13:22","12.0","2021-02-06 06:24","...","X","33","2021-02-06 12:38","0.6","21","6.0","298","2021-02-06 12:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1009.3","...","1011.5","2021-02-07 09:16","1006.6","2021-02-07 15:05","19.4","28.3","2021-02-07 13:21","15.1","2021-02-07 23:51","...","X","27","2021-02-07 14:21","0.6","52","6.7","298","2021-02-07 15:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1010.0","...","1011.8","2021-02-08 22:23","1008.5","2021-02-08 13:24","19.0","27.0","2021-02-08 13:11","16.8","2021-02-08 23:21","...","X","45","2021-02-08 14:01","0.5","62","6.0","297","2021-02-08 16:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1009.7","...","1012.0","2021-02-09 09:11","1007.3","2021-02-09 15:32","18.9","25.5","2021-02-09 13:42","15.7","2021-02-09 08:15","...","X","52","2021-02-09 13:47","0.6","302","6.1","302","2021-02-09 12:17","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1005.4","...","1009.2","2021-02-10 00:01","1002.5","2021-02-10 15:43","19.0","24.6","2021-02-10 13:01","14.8","2021-02-10 06:35","...","X","57","2021-02-10 13:01","0.5","296","6.3","302","2021-02-10 16:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1002.1","...","1004.2","2021-02-11 22:57","999.6","2021-02-11 14:14","19.1","26.5","2021-02-11 13:05","16.2","2021-02-11 23:46","...","X","64","2021-02-11 12:54","0.7","11","9.6","295","2021-02-11 14:20","10.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1005.2","...","1007.2","2021-02-12 22:32","1003.3","2021-02-12 01:11","18.7","24.3","2021-02-12 15:03","15.8","2021-02-12 02:11","...","X","59","2021-02-12 15:03","0.6","32","6.3","294","2021-02-12 16:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1006.7","...","1008.5","2021-02-13 09:01","1004.7","2021-02-13 16:04","20.6","26.3","2021-02-13 12:25","16.7","2021-02-13 08:01","...","X","50","2021-02-13 13:42","0.6","6","6.5","305","2021-02-13 11:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1006.0","...","1008.0","2021-02-14 08:57","1003.5","2021-02-14 15:15","19.2","26.7","2021-02-14 14:31","15.2","2021-02-14 23:51","...","X","48","2021-02-14 14:06","0.6","50","6.8","310","2021-02-14 15:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1006.5","...","1007.8","2021-02-15 08:53","1005.1","2021-02-15 14:04","19.6","27.0","2021-02-15 12:43","14.2","2021-02-15 01:21","...","X","41","2021-02-15 12:22","0.5","271","6.8","307","2021-02-15 13:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1007.3","...","1009.2","2021-02-16 08:14","1005.0","2021-02-16 14:51","20.1","28.0","2021-02-16 12:21","14.6","2021-02-16 06:21","...","X","34","2021-02-16 12:39","0.5","56","6.7","294","2021-02-16 13:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1009.8","...","1013.0","2021-02-17 22:15","1007.8","2021-02-17 01:27","18.5","24.5","2021-02-17 15:01","14.0","2021-02-17 23:54","...","X","46","2021-02-17 15:36","0.6","326","6.6","292","2021-02-17 13:23","X","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1014.3","...","1016.3","2021-02-18 22:13","1012.5","2021-02-18 14:33","16.6","25.0","2021-02-18 13:36","12.0","2021-02-18 23:51","...","X","44","2021-02-18 13:33","0.5","68","8.0","282","2021-02-18 15:38","X","...","...","...","...","...","...","...","...","...","...","...","...","..."
