"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1020.9","...","1023.0","2022-01-01 00:40","1018.5","2022-01-01 14:42","17.7","24.2","2022-01-01 15:15","13.7","2022-01-01 06:35","...","75","37","2022-01-01 15:17","4.5","35","12.9","40","2022-01-01 11:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1019.2","...","1021.1","2022-01-02 08:45","1017.0","2022-01-02 15:10","17.6","22.2","2022-01-02 11:15","14.6","2022-01-02 06:46","...","80","54","2022-01-02 11:12","4.3","34","10.8","21","2022-01-02 15:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1018.0","...","1019.8","2022-01-03 09:28","1015.7","2022-01-03 15:30","17.9","22.7","2022-01-03 14:45","14.4","2022-01-03 06:31","...","80","56","2022-01-03 14:46","4.1","35","10.1","16","2022-01-03 13:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1017.0","...","1019.2","2022-01-04 09:06","1014.8","2022-01-04 15:00","18.4","22.2","2022-01-04 13:23","15.7","2022-01-04 04:31","...","85","65","2022-01-04 11:38","3.5","10","9.2","14","2022-01-04 16:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1014.9","...","1016.6","2022-01-05 00:01","1012.7","2022-01-05 14:35","19.1","22.3","2022-01-05 14:20","17.1","2022-01-05 01:41","...","86","74","2022-01-05 12:09","3.7","32","11.7","7","2022-01-05 14:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1015.9","...","1018.8","2022-01-06 21:46","1013.8","2022-01-06 03:54","18.3","19.9","2022-01-06 00:34","15.8","2022-01-06 23:58","...","79","67","2022-01-06 11:15","5.5","34","15.6","29","2022-01-06 15:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1017.9","...","1020.7","2022-01-07 09:03","1015.7","2022-01-07 15:08","16.7","19.3","2022-01-07 15:00","14.7","2022-01-07 06:45","...","82","71","2022-01-07 15:45","4.8","31","12.4","30","2022-01-07 02:36","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1016.2","...","1018.3","2022-01-08 00:21","1013.9","2022-01-08 15:25","17.3","21.0","2022-01-08 14:22","14.7","2022-01-08 07:21","...","76","61","2022-01-08 12:10","4.0","33","10.1","15","2022-01-08 13:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1014.5","...","1015.9","2022-01-09 09:06","1012.2","2022-01-09 14:56","17.3","20.9","2022-01-09 13:17","14.6","2022-01-09 06:44","...","81","69","2022-01-09 11:45","4.1","37","12.3","15","2022-01-09 15:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1013.8","...","1015.6","2022-01-10 09:41","1011.3","2022-01-10 15:17","17.6","20.8","2022-01-10 12:27","15.1","2022-01-10 06:44","...","83","68","2022-01-10 11:06","4.8","35","12.7","21","2022-01-10 21:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1015.6","...","1018.3","2022-01-11 21:25","1013.2","2022-01-11 03:08","16.1","18.0","2022-01-11 13:09","13.2","2022-01-11 23:02","...","74","58","2022-01-11 13:52","6.3","21","16.1","25","2022-01-11 10:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1017.9","...","1019.6","2022-01-12 10:21","1016.4","2022-01-12 15:18","14.7","17.4","2022-01-12 14:22","13.1","2022-01-12 05:35","...","73","61","2022-01-12 14:45","3.5","12","9.3","34","2022-01-12 03:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1018.1","...","1020.3","2022-01-13 09:39","1015.2","2022-01-13 14:30","15.3","20.0","2022-01-13 12:34","12.2","2022-01-13 23:40","...","71","57","2022-01-13 12:35","5.8","25","16.5","13","2022-01-13 13:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1018.1","...","1020.2","2022-01-14 10:02","1015.4","2022-01-14 15:52","14.9","19.5","2022-01-14 16:26","10.7","2022-01-14 06:32","...","69","52","2022-01-14 12:07","3.6","34","9.3","35","2022-01-14 01:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1018.0","...","1020.2","2022-01-15 19:54","1015.5","2022-01-15 15:00","17.1","21.2","2022-01-15 13:24","14.4","2022-01-15 04:11","...","79","58","2022-01-15 13:26","3.5","14","11.5","13","2022-01-15 13:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1017.7","...","1019.6","2022-01-16 08:22","1015.0","2022-01-16 15:54","17.8","21.7","2022-01-16 11:08","13.8","2022-01-16 06:01","...","86","65","2022-01-16 11:08","4.0","9","12.2","14","2022-01-16 13:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1016.9","...","1018.7","2022-01-17 08:20","1014.7","2022-01-17 15:52","18.4","21.0","2022-01-17 12:38","16.5","2022-01-17 23:59","...","83","71","2022-01-17 12:43","5.4","34","12.4","34","2022-01-17 14:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1016.2","...","1017.9","2022-01-18 09:22","1014.2","2022-01-18 16:01","17.2","19.4","2022-01-18 12:34","15.7","2022-01-18 04:51","...","89","80","2022-01-18 12:03","4.2","31","10.4","37","2022-01-18 11:05","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1014.6","...","1016.5","2022-01-19 00:45","1012.5","2022-01-19 15:19","17.5","20.0","2022-01-19 12:59","15.9","2022-01-19 23:57","...","84","73","2022-01-19 13:00","5.0","35","12.3","10","2022-01-19 14:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1014.2","...","1016.1","2022-01-20 09:59","1012.4","2022-01-20 14:54","17.7","21.6","2022-01-20 12:58","14.1","2022-01-20 05:25","...","82","68","2022-01-20 12:04","3.4","23","9.9","2","2022-01-20 15:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1014.7","...","1016.7","2022-01-21 09:17","1013.3","2022-01-21 14:41","18.5","22.3","2022-01-21 11:36","16.6","2022-01-21 04:52","...","86","68","2022-01-21 11:32","4.2","32","12.2","14","2022-01-21 14:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1012.0","...","1014.9","2022-01-22 08:15","1008.7","2022-01-22 14:54","18.1","20.9","2022-01-22 13:41","17.0","2022-01-22 22:02","...","92","75","2022-01-22 14:09","4.2","36","12.5","27","2022-01-22 16:57","8.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1010.1","...","1011.5","2022-01-23 09:43","1008.7","2022-01-23 14:49","19.0","24.4","2022-01-23 12:37","16.9","2022-01-23 01:17","...","94","77","2022-01-23 12:39","2.0","32","8.6","13","2022-01-23 15:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1011.4","...","1013.2","2022-01-24 23:18","1010.2","2022-01-24 06:37","18.7","20.7","2022-01-24 13:53","16.8","2022-01-24 23:57","...","90","76","2022-01-24 13:53","4.1","29","11.5","24","2022-01-24 10:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1013.6","...","1015.8","2022-01-25 09:27","1011.4","2022-01-25 14:35","18.6","23.2","2022-01-25 12:55","16.7","2022-01-25 06:44","...","86","67","2022-01-25 12:31","4.1","38","12.1","10","2022-01-25 15:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1014.5","...","1016.3","2022-01-26 08:57","1012.2","2022-01-26 15:27","19.3","23.8","2022-01-26 12:51","17.7","2022-01-27 00:00","...","89","71","2022-01-26 12:44","3.8","13","11.2","8","2022-01-26 15:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1014.2","...","1016.0","2022-01-27 09:35","1012.1","2022-01-27 15:52","19.6","22.6","2022-01-27 13:23","18.4","2022-01-27 02:21","...","88","72","2022-01-27 11:30","3.8","37","12.4","23","2022-01-27 16:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1013.3","...","1014.8","2022-01-28 09:27","1011.1","2022-01-28 15:38","18.8","20.4","2022-01-28 11:37","17.5","2022-01-28 21:57","...","90","80","2022-01-28 10:15","4.0","36","9.6","32","2022-01-28 02:58","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1010.2","...","1013.1","2022-01-29 00:18","1007.6","2022-01-29 15:57","17.2","18.0","2022-01-29 15:19","16.5","2022-01-29 08:15","...","92","85","2022-01-29 17:23","4.3","34","10.5","33","2022-01-29 21:50","11.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1013.5","...","1017.0","2022-01-30 23:02","1009.7","2022-01-30 03:11","14.9","17.4","2022-01-30 11:15","11.8","2022-01-30 22:15","...","82","69","2022-01-30 16:34","6.8","33","17.3","28","2022-01-30 13:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
