"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1014.0","...","1016.6","2022-03-01 09:11","1011.3","2022-03-01 15:37","22.5","30.2","2022-03-01 14:11","15.6","2022-03-01 03:53","...","82","45","2022-03-01 14:23","0.5","323","5.1","333","2022-03-01 15:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1013.8","...","1015.8","2022-03-02 08:57","1011.7","2022-03-02 14:43","23.1","29.0","2022-03-02 12:01","19.5","2022-03-02 22:04","...","85","56","2022-03-02 12:11","1.1","1","6.8","31","2022-03-02 12:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1013.5","...","1016.3","2022-03-03 09:15","1010.5","2022-03-03 15:51","22.3","29.5","2022-03-03 14:24","18.0","2022-03-03 05:43","...","86","46","2022-03-03 15:12","0.9","6","5.3","46","2022-03-03 12:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1011.5","...","1014.0","2022-03-04 08:03","1008.8","2022-03-04 16:21","22.7","30.0","2022-03-04 14:23","17.0","2022-03-04 06:05","...","81","46","2022-03-04 14:29","0.7","10","5.7","45","2022-03-04 12:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1010.5","...","1012.3","2022-03-05 08:47","1008.6","2022-03-05 15:03","22.9","29.5","2022-03-05 14:11","17.2","2022-03-05 06:31","...","86","57","2022-03-05 12:31","0.9","339","6.9","330","2022-03-05 13:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1012.0","...","1014.1","2022-03-06 08:51","1009.6","2022-03-06 14:53","22.9","29.7","2022-03-06 11:32","19.0","2022-03-06 05:47","...","86","56","2022-03-06 11:32","0.9","28","4.6","325","2022-03-06 13:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1012.5","...","1014.4","2022-03-07 09:01","1010.1","2022-03-07 04:06","16.8","19.7","2022-03-07 11:21","12.5","2022-03-07 23:44","...","97","80","2022-03-07 23:57","2.2","6","13.5","31","2022-03-07 17:15","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1013.5","...","1015.2","2022-03-08 09:01","1011.2","2022-03-08 15:03","17.0","24.7","2022-03-08 13:01","10.5","2022-03-08 05:52","...","75","38","2022-03-08 14:13","1.1","11","7.3","329","2022-03-08 03:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1014.2","...","1016.0","2022-03-09 08:32","1011.6","2022-03-09 15:04","19.3","26.1","2022-03-09 13:31","14.0","2022-03-09 03:41","...","71","37","2022-03-09 13:32","1.2","2","7.5","8","2022-03-09 15:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1013.3","...","1015.9","2022-03-10 08:11","1010.8","2022-03-10 14:26","19.9","26.8","2022-03-10 13:33","12.6","2022-03-10 03:22","...","70","39","2022-03-10 13:34","1.0","7","8.3","338","2022-03-10 11:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1011.0","...","1013.2","2022-03-11 07:52","1008.6","2022-03-11 14:51","21.7","29.0","2022-03-11 13:21","13.8","2022-03-11 05:51","...","67","36","2022-03-11 12:54","1.0","9","7.8","16","2022-03-11 12:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1010.7","...","1012.2","2022-03-12 09:10","1009.0","2022-03-12 16:21","21.9","29.8","2022-03-12 14:01","15.0","2022-03-12 05:42","...","75","40","2022-03-12 11:21","0.5","19","4.9","300","2022-03-12 16:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
