"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1003.2","...","1005.1","2022-05-01 23:21","1001.5","2022-05-01 15:53","22.4","27.0","2022-05-01 12:23","18.5","2022-05-01 23:53","...","84","70","2022-05-01 12:26","1.2","313","6.2","307","2022-05-01 11:50","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1004.5","...","1006.6","2022-05-02 21:46","1002.6","2022-05-02 04:28","18.1","19.6","2022-05-02 15:31","17.0","2022-05-02 06:22","...","98","93","2022-05-02 00:01","1.0","310","5.5","306","2022-05-02 09:22","24.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1006.0","...","1007.2","2022-05-03 09:51","1004.6","2022-05-03 03:21","20.5","24.5","2022-05-03 15:14","16.5","2022-05-03 01:05","...","96","84","2022-05-03 15:27","0.9","319","3.4","330","2022-05-03 00:41","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1004.3","...","1006.1","2022-05-04 00:01","1002.7","2022-05-04 15:05","25.1","31.1","2022-05-04 12:32","21.0","2022-05-04 04:24","...","84","60","2022-05-04 12:33","1.1","313","7.2","318","2022-05-04 14:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1002.8","...","1004.0","2022-05-05 08:36","1001.0","2022-05-05 17:01","25.7","32.0","2022-05-05 14:46","22.0","2022-05-05 23:51","...","85","60","2022-05-05 14:21","0.9","316","6.0","305","2022-05-05 16:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1003.2","...","1004.7","2022-05-06 21:44","1001.7","2022-05-06 14:51","26.1","32.2","2022-05-06 12:11","21.1","2022-05-06 02:32","...","84","59","2022-05-06 12:15","1.0","56","5.4","297","2022-05-06 17:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1004.2","...","1005.8","2022-05-07 22:22","1002.3","2022-05-07 17:01","26.7","32.1","2022-05-07 12:23","22.0","2022-05-07 04:44","...","81","53","2022-05-07 11:39","1.1","310","6.1","307","2022-05-07 14:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1004.4","...","1005.8","2022-05-08 09:55","1003.0","2022-05-08 15:11","26.3","32.1","2022-05-08 13:15","22.8","2022-05-08 04:28","...","85","62","2022-05-08 12:56","1.1","290","5.9","318","2022-05-08 14:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1003.8","...","1005.6","2022-05-09 08:24","1002.0","2022-05-09 16:24","26.1","31.3","2022-05-09 12:52","22.8","2022-05-09 01:41","...","82","61","2022-05-09 15:03","1.3","304","6.5","44","2022-05-09 14:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1002.1","...","1003.6","2022-05-10 00:01","999.8","2022-05-10 14:41","27.0","34.2","2022-05-10 13:43","21.8","2022-05-10 04:57","...","79","51","2022-05-10 13:41","1.3","81","9.4","249","2022-05-10 14:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1001.3","...","1003.1","2022-05-11 08:43","999.9","2022-05-11 02:12","25.7","31.5","2022-05-11 14:41","23.3","2022-05-11 23:38","...","89","63","2022-05-11 14:49","1.1","6","5.7","314","2022-05-11 08:01","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1000.7","...","1001.8","2022-05-12 08:51","999.9","2022-05-12 15:44","25.3","31.2","2022-05-12 11:31","22.2","2022-05-12 23:54","...","90","68","2022-05-12 11:32","1.2","87","5.2","261","2022-05-12 12:03","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","999.9","...","1001.2","2022-05-13 09:15","998.8","2022-05-13 16:13","26.5","33.2","2022-05-13 13:21","22.1","2022-05-13 00:15","...","83","59","2022-05-13 13:21","1.5","93","7.5","224","2022-05-13 13:13","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1001.7","...","1003.7","2022-05-14 22:17","999.2","2022-05-14 01:56","23.7","26.0","2022-05-14 00:01","22.0","2022-05-14 09:23","...","94","75","2022-05-14 02:21","2.0","129","6.6","135","2022-05-14 08:47","39.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
