"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1007.6","...","1009.1","2021-07-01 23:11","1005.7","2021-07-01 15:53","30.1","33.5","2021-07-01 12:02","26.4","2021-07-01 04:52","...","77","60","2021-07-01 11:33","1.7","141","7.8","271","2021-07-01 12:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1007.8","...","1009.0","2021-07-02 21:52","1006.5","2021-07-02 15:21","30.5","33.0","2021-07-02 13:41","27.6","2021-07-02 04:51","...","78","64","2021-07-02 12:36","1.6","151","7.4","274","2021-07-02 14:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1007.2","...","1009.0","2021-07-03 22:43","1005.7","2021-07-03 15:02","30.8","33.7","2021-07-03 10:16","27.8","2021-07-03 05:26","...","76","59","2021-07-03 12:35","1.7","149","7.6","278","2021-07-03 12:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1007.5","...","1009.0","2021-07-04 22:11","1006.5","2021-07-04 15:11","30.2","33.3","2021-07-04 13:43","27.8","2021-07-04 04:51","...","80","67","2021-07-04 11:31","2.2","46","8.1","6","2021-07-04 17:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1006.5","...","1008.1","2021-07-05 00:01","1004.5","2021-07-05 15:14","30.2","34.0","2021-07-05 12:06","27.6","2021-07-05 04:13","...","79","59","2021-07-05 12:06","2.0","13","9.6","360","2021-07-05 14:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1006.5","...","1010.5","2021-07-06 23:51","1002.8","2021-07-06 04:07","30.0","32.8","2021-07-06 14:11","27.8","2021-07-06 09:32","...","80","64","2021-07-06 13:52","2.1","238","8.4","246","2021-07-06 15:40","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1010.7","...","1012.7","2021-07-07 22:41","1009.3","2021-07-07 16:34","30.9","34.0","2021-07-07 11:21","27.8","2021-07-07 05:09","...","76","59","2021-07-07 10:44","1.9","239","10.6","256","2021-07-07 11:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1011.2","...","1012.5","2021-07-08 07:53","1009.6","2021-07-08 17:01","30.7","33.5","2021-07-08 13:12","28.3","2021-07-08 04:42","...","78","67","2021-07-08 13:14","1.2","264","7.7","269","2021-07-08 14:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1009.9","...","1011.5","2021-07-09 00:01","1008.3","2021-07-09 15:52","31.0","33.7","2021-07-09 13:41","27.6","2021-07-09 05:42","...","76","62","2021-07-09 14:22","1.8","173","6.7","242","2021-07-09 15:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1010.1","...","1012.1","2021-07-10 22:12","1008.7","2021-07-10 17:13","30.9","34.2","2021-07-10 14:01","27.4","2021-07-10 05:31","...","77","63","2021-07-10 14:04","1.6","162","6.2","244","2021-07-10 17:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1011.1","...","1012.1","2021-07-11 08:51","1009.6","2021-07-11 15:31","29.7","33.5","2021-07-11 10:12","27.3","2021-07-11 19:23","...","83","66","2021-07-11 10:02","1.6","47","7.6","309","2021-07-11 13:13","7.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1010.3","...","1011.8","2021-07-12 09:08","1008.3","2021-07-12 16:02","30.5","35.4","2021-07-12 11:58","26.9","2021-07-12 05:03","...","80","59","2021-07-12 11:59","1.3","136","7.3","274","2021-07-12 15:03","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1008.6","...","1010.0","2021-07-13 20:53","1005.0","2021-07-13 15:32","29.3","34.0","2021-07-13 11:31","25.3","2021-07-13 17:26","...","81","65","2021-07-13 10:32","1.7","44","9.0","61","2021-07-13 16:08","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1008.0","...","1009.2","2021-07-14 07:04","1006.2","2021-07-14 15:02","29.6","33.3","2021-07-14 12:51","25.7","2021-07-14 03:31","...","79","65","2021-07-14 14:07","2.2","10","10.1","4","2021-07-14 15:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1008.4","...","1009.3","2021-07-15 07:41","1006.5","2021-07-15 14:24","28.4","33.5","2021-07-15 13:42","25.7","2021-07-15 17:51","...","84","62","2021-07-15 13:42","1.7","359","7.9","315","2021-07-15 13:55","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1007.8","...","1009.1","2021-07-16 00:01","1006.1","2021-07-16 15:42","29.2","33.7","2021-07-16 12:02","25.3","2021-07-16 04:11","...","79","57","2021-07-16 12:22","1.3","148","8.2","270","2021-07-16 14:11","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1004.9","...","1007.1","2021-07-17 00:01","1002.6","2021-07-17 16:03","29.2","33.5","2021-07-17 10:50","25.7","2021-07-17 04:31","...","79","63","2021-07-17 10:41","1.4","121","8.1","111","2021-07-17 18:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
