"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1015.9","...","1017.6","2021-12-01 08:33","1013.8","2021-12-01 14:53","17.3","21.0","2021-12-01 14:12","14.5","2021-12-01 22:43","...","66","53","2021-12-01 13:12","4.0","357","11.5","4","2021-12-01 00:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1016.8","...","1018.5","2021-12-02 22:11","1013.8","2021-12-02 14:31","17.3","23.3","2021-12-02 13:41","13.5","2021-12-02 02:03","...","75","51","2021-12-02 13:31","2.7","2","10.1","346","2021-12-02 16:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1017.4","...","1019.3","2021-12-03 21:51","1014.5","2021-12-03 13:47","17.1","23.6","2021-12-03 13:21","13.3","2021-12-03 06:25","...","68","41","2021-12-03 13:21","2.7","349","8.7","350","2021-12-03 15:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1018.1","...","1019.6","2021-12-04 08:06","1016.0","2021-12-04 14:52","17.7","24.6","2021-12-04 13:12","11.0","2021-12-04 06:11","...","64","42","2021-12-04 13:12","1.7","345","5.7","4","2021-12-04 10:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1017.2","...","1019.0","2021-12-05 08:41","1015.2","2021-12-05 14:22","19.3","25.5","2021-12-05 13:02","14.5","2021-12-05 05:02","...","74","44","2021-12-05 12:43","1.9","355","8.3","337","2021-12-05 17:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1015.5","...","1016.7","2021-12-06 00:02","1013.5","2021-12-06 14:39","19.3","24.2","2021-12-06 13:41","15.7","2021-12-06 05:51","...","86","65","2021-12-06 13:44","3.0","358","11.0","353","2021-12-06 09:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1016.8","...","1018.5","2021-12-07 22:21","1015.2","2021-12-07 02:43","19.8","26.0","2021-12-07 14:04","16.0","2021-12-07 06:01","...","80","59","2021-12-07 14:10","2.0","348","6.7","335","2021-12-07 14:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1018.8","...","1020.7","2021-12-08 08:41","1016.8","2021-12-08 15:09","19.6","26.0","2021-12-08 13:31","15.0","2021-12-08 05:53","...","79","56","2021-12-08 13:32","1.6","355","6.6","1","2021-12-08 15:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1018.5","...","1020.1","2021-12-09 08:53","1016.6","2021-12-09 15:41","20.7","25.6","2021-12-09 12:34","16.6","2021-12-09 05:57","...","82","57","2021-12-09 12:34","1.2","347","8.4","7","2021-12-09 15:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1017.1","...","1018.7","2021-12-10 09:21","1015.1","2021-12-10 14:54","20.9","27.0","2021-12-10 12:52","16.8","2021-12-10 06:00","...","85","49","2021-12-10 13:01","1.2","139","6.3","292","2021-12-10 14:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1017.8","...","1020.0","2021-12-11 08:51","1015.5","2021-12-11 14:51","20.9","26.0","2021-12-11 12:32","17.5","2021-12-11 04:51","...","84","61","2021-12-11 11:31","2.0","344","9.0","349","2021-12-11 14:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1017.3","...","1019.3","2021-12-12 08:47","1014.6","2021-12-12 15:15","20.4","26.5","2021-12-12 14:01","17.5","2021-12-12 23:53","...","85","59","2021-12-12 13:22","2.7","348","9.6","329","2021-12-12 15:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1016.8","...","1018.7","2021-12-13 08:41","1014.5","2021-12-13 14:46","19.6","24.7","2021-12-13 13:43","17.0","2021-12-13 01:34","...","82","62","2021-12-13 13:43","3.1","347","8.3","2","2021-12-13 11:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1015.6","...","1017.8","2021-12-14 09:01","1013.0","2021-12-14 14:24","20.2","26.1","2021-12-14 13:31","16.0","2021-12-14 05:15","...","84","59","2021-12-14 13:14","1.7","6","6.3","334","2021-12-14 16:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
