"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","983.1","...","985.1","2021-08-01 00:23","981.1","2021-08-01 16:21","23.5","24.5","2021-08-01 16:24","22.6","2021-08-01 06:01","...","100","100","2021-08-01 00:01","0.8","15","4.9","41","2021-08-01 06:48","174.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","982.5","...","983.5","2021-08-02 00:16","981.3","2021-08-02 16:39","23.9","24.5","2021-08-02 10:13","23.5","2021-08-02 13:44","...","100","100","2021-08-02 00:01","0.9","18","4.6","4","2021-08-02 12:44","101.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","983.0","...","985.0","2021-08-03 23:51","981.2","2021-08-03 03:52","25.4","31.0","2021-08-03 12:01","23.5","2021-08-03 03:03","...","98","77","2021-08-03 11:32","0.9","15","4.6","4","2021-08-03 16:39","78.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","983.5","...","985.0","2021-08-04 00:01","981.2","2021-08-04 17:41","24.6","27.8","2021-08-04 13:32","23.5","2021-08-04 22:48","...","100","93","2021-08-04 13:54","1.1","23","8.4","166","2021-08-04 13:54","29.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","983.2","...","984.6","2021-08-05 22:21","981.5","2021-08-05 04:25","24.4","26.2","2021-08-05 03:22","23.8","2021-08-05 00:04","...","100","100","2021-08-05 00:01","0.5","24","5.1","231","2021-08-05 04:25","76.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","982.2","...","983.8","2021-08-06 00:01","980.5","2021-08-06 16:02","25.1","26.5","2021-08-06 10:04","24.0","2021-08-06 11:43","...","100","100","2021-08-06 00:01","0.9","229","8.8","155","2021-08-06 16:19","166.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","984.1","...","...","...","...","...","25.5","...","...","...","...","...","100","...","...","1.0","197","...","...","...","139.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","989.5","...","991.6","2021-08-08 19:41","987.1","2021-08-08 01:41","24.9","27.6","2021-08-08 14:26","24.0","2021-08-08 21:30","...","100","100","2021-08-08 00:01","0.7","9","4.1","192","2021-08-08 14:47","92.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","991.1","...","992.8","2021-08-09 12:11","989.1","2021-08-09 16:51","24.9","28.0","2021-08-09 15:41","23.7","2021-08-09 12:43","...","100","100","2021-08-09 00:01","1.0","12","4.9","10","2021-08-09 14:22","68.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","991.4","...","993.1","2021-08-10 22:56","990.0","2021-08-10 05:32","25.7","32.5","2021-08-10 12:01","23.0","2021-08-10 23:21","...","95","66","2021-08-10 12:01","1.0","2","9.4","191","2021-08-10 13:13","12.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","993.1","...","994.7","2021-08-11 20:24","991.0","2021-08-11 15:42","26.2","33.0","2021-08-11 13:31","22.7","2021-08-11 00:24","...","94","63","2021-08-11 12:34","0.9","17","4.4","18","2021-08-11 08:24","18.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","993.4","...","995.5","2021-08-12 08:36","991.0","2021-08-12 15:01","26.7","32.6","2021-08-12 11:23","23.0","2021-08-12 02:59","...","93","64","2021-08-12 11:15","0.8","18","4.1","22","2021-08-12 05:08","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","991.4","...","992.8","2021-08-13 00:01","990.0","2021-08-13 13:41","25.4","31.3","2021-08-13 10:42","23.3","2021-08-13 23:24","...","97","71","2021-08-13 11:31","1.0","13","4.5","192","2021-08-13 13:59","13.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","992.0","...","995.3","2021-08-14 22:14","990.3","2021-08-14 04:05","25.8","31.5","2021-08-14 09:03","23.0","2021-08-14 00:42","...","95","68","2021-08-14 09:03","0.9","1","4.7","156","2021-08-14 09:34","13.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","994.7","...","997.0","2021-08-15 22:31","993.1","2021-08-15 02:11","26.8","32.5","2021-08-15 14:33","23.0","2021-08-15 05:32","...","92","63","2021-08-15 09:26","0.7","17","3.8","29","2021-08-15 14:21","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
