"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1014.4","...","1016.1","2022-02-01 00:01","1012.2","2022-02-01 14:12","20.5","25.5","2022-02-01 14:34","17.0","2022-02-01 07:01","...","78","52","2022-02-01 14:16","1.5","313","6.2","347","2022-02-01 12:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1014.2","...","1015.7","2022-02-02 08:22","1012.3","2022-02-02 15:22","20.5","26.5","2022-02-02 14:24","17.0","2022-02-02 05:02","...","87","65","2022-02-02 12:12","1.7","312","6.7","336","2022-02-02 15:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1012.7","...","1013.8","2022-02-03 08:13","1010.8","2022-02-03 15:01","19.8","26.0","2022-02-03 14:58","17.5","2022-02-03 02:41","...","90","69","2022-02-03 11:46","1.9","314","7.1","337","2022-02-03 12:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1014.5","...","1017.0","2022-02-04 22:22","1012.6","2022-02-04 14:55","19.3","26.5","2022-02-04 14:43","15.7","2022-02-04 23:50","...","86","65","2022-02-04 14:43","2.1","316","9.0","293","2022-02-04 03:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1017.8","...","1019.5","2022-02-05 21:25","1016.2","2022-02-05 03:34","18.1","22.8","2022-02-05 14:45","14.8","2022-02-05 03:51","...","81","65","2022-02-05 12:31","2.0","314","7.0","301","2022-02-05 19:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1017.6","...","1019.7","2022-02-06 09:05","1014.8","2022-02-06 16:02","18.4","24.7","2022-02-06 13:26","14.5","2022-02-06 05:54","...","79","47","2022-02-06 13:26","1.6","312","6.2","17","2022-02-06 03:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1013.3","...","1016.5","2022-02-07 00:01","1009.6","2022-02-07 14:31","19.2","26.5","2022-02-07 14:32","15.6","2022-02-07 04:26","...","86","65","2022-02-07 14:31","1.5","115","9.4","296","2022-02-07 19:22","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1013.4","...","1015.2","2022-02-08 09:21","1011.2","2022-02-08 04:01","20.8","27.3","2022-02-08 13:03","16.2","2022-02-08 00:01","...","83","65","2022-02-08 13:05","1.6","307","8.1","354","2022-02-08 02:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1014.4","...","1017.2","2022-02-09 08:48","1011.3","2022-02-09 15:01","21.3","28.5","2022-02-09 15:12","17.6","2022-02-09 06:19","...","81","51","2022-02-09 13:41","1.3","306","6.5","10","2022-02-09 19:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
