"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1001.5","...","...","...","...","...","23.6","...","...","...","...","...","X","...","...","1.0","95","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1002.0","...","...","...","...","...","23.1","...","...","...","...","...","X","...","...","1.4","208","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1004.8","...","...","...","...","...","17.4","...","...","...","...","...","X","...","...","0.3","251","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","/","...","...","...","...","...","/","...","...","...","...","...","X","...","...","/","/","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","/","...","...","...","...","...","/","...","...","...","...","...","X","...","...","/","/","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","/","...","...","...","...","...","/","...","...","...","...","...","X","...","...","/","/","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1002.4","...","...","...","...","...","20.2","...","...","...","...","...","X","...","...","0.6","232","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1003.6","...","...","...","...","...","23.6","...","...","...","...","...","X","...","...","1.5","166","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1004.0","...","1005.7","2021-03-09 23:06","1001.3","2021-03-09 15:04","23.0","31.5","2021-03-09 00:11","19.8","2021-03-09 23:45","...","72","38","2021-03-09 14:26","1.1","204","6.3","283","2021-03-09 16:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
