"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1013.6","...","1015.3","2022-04-01 21:31","1011.9","2022-04-01 04:03","22.3","25.7","2022-04-01 11:32","19.0","2022-04-01 23:53","...","77","63","2022-04-01 11:22","1.5","318","5.3","337","2022-04-01 20:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1015.1","...","1016.3","2022-04-02 09:43","1013.8","2022-04-02 14:23","17.7","19.5","2022-04-02 13:11","16.0","2022-04-02 23:55","...","85","70","2022-04-02 00:56","1.4","317","5.6","334","2022-04-02 14:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1015.3","...","1016.7","2022-04-03 10:27","1013.8","2022-04-03 15:27","18.0","22.1","2022-04-03 15:53","15.5","2022-04-03 06:33","...","91","69","2022-04-03 15:58","1.1","338","4.7","325","2022-04-03 16:20","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1016.1","...","1017.6","2022-04-04 08:14","1014.6","2022-04-04 14:51","21.4","27.7","2022-04-04 13:25","16.1","2022-04-04 03:31","...","73","39","2022-04-04 13:25","1.2","3","6.8","293","2022-04-04 12:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1014.8","...","1017.0","2022-04-05 07:11","1012.1","2022-04-05 15:21","22.9","28.0","2022-04-05 12:41","18.0","2022-04-05 05:21","...","72","45","2022-04-05 11:35","1.5","210","8.3","204","2022-04-05 14:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1012.2","...","1014.1","2022-04-06 08:45","1010.0","2022-04-06 16:01","24.3","28.7","2022-04-06 11:33","20.1","2022-04-06 05:36","...","62","35","2022-04-06 15:45","1.2","16","6.5","235","2022-04-06 12:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1010.7","...","1012.3","2022-04-07 08:32","1008.6","2022-04-07 15:41","24.4","28.8","2022-04-07 11:31","20.7","2022-04-07 05:37","...","66","42","2022-04-07 13:46","1.2","10","6.6","222","2022-04-07 13:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1009.5","...","1011.0","2022-04-08 08:51","1007.3","2022-04-08 13:44","24.6","28.7","2022-04-08 12:41","20.6","2022-04-08 05:01","...","67","44","2022-04-08 12:49","1.2","26","6.4","292","2022-04-08 13:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1008.4","...","1010.1","2022-04-09 07:36","1006.5","2022-04-09 15:01","25.0","30.2","2022-04-09 12:22","21.5","2022-04-09 06:01","...","70","45","2022-04-09 10:53","1.3","289","6.6","293","2022-04-09 13:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1007.8","...","1009.3","2022-04-10 08:01","1005.5","2022-04-10 15:16","25.9","32.6","2022-04-10 12:04","21.3","2022-04-10 05:04","...","69","35","2022-04-10 12:04","1.3","35","7.5","226","2022-04-10 13:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
