"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1008.8","...","1011.0","2021-10-01 21:44","1006.8","2021-10-01 15:36","28.6","33.1","2021-10-01 11:51","24.9","2021-10-01 04:41","...","83","63","2021-10-01 09:15","1.4","354","5.6","261","2021-10-01 12:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1010.9","...","1012.7","2021-10-02 20:43","1009.3","2021-10-02 15:47","28.8","31.4","2021-10-02 14:15","26.5","2021-10-02 19:00","...","81","70","2021-10-02 12:56","3.7","41","15.3","74","2021-10-02 23:19","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1012.1","...","1013.5","2021-10-03 09:21","1010.7","2021-10-03 14:56","28.9","30.7","2021-10-03 11:29","27.1","2021-10-03 23:46","...","74","65","2021-10-03 14:30","4.6","47","15.6","62","2021-10-03 20:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1011.8","...","1013.7","2021-10-04 09:19","1010.3","2021-10-04 03:15","29.0","30.9","2021-10-04 11:30","27.1","2021-10-04 00:05","...","77","67","2021-10-04 10:57","5.7","46","18.1","78","2021-10-04 10:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1009.8","...","1011.5","2021-10-05 00:01","1007.8","2021-10-05 14:48","29.1","30.6","2021-10-05 12:00","27.2","2021-10-05 05:12","...","75","63","2021-10-05 10:34","7.0","58","20.2","67","2021-10-05 23:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1008.0","...","1011.0","2021-10-06 04:57","1005.4","2021-10-06 17:12","27.8","30.1","2021-10-06 11:38","24.3","2021-10-06 05:06","...","84","74","2021-10-06 12:54","6.1","62","21.2","71","2021-10-06 19:12","45.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1007.9","...","1009.7","2021-10-07 22:58","1006.3","2021-10-07 16:09","26.7","28.9","2021-10-07 14:21","24.4","2021-10-07 03:20","...","89","82","2021-10-07 08:41","4.2","35","14.9","61","2021-10-07 21:59","67.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1008.3","...","1010.0","2021-10-08 21:09","1006.9","2021-10-08 14:25","28.5","30.5","2021-10-08 12:14","25.3","2021-10-08 00:01","...","84","75","2021-10-08 11:16","5.5","65","15.5","71","2021-10-08 12:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1008.4","...","1010.4","2021-10-09 09:22","1007.1","2021-10-09 15:26","28.7","30.1","2021-10-09 10:37","27.0","2021-10-09 14:31","...","81","73","2021-10-09 10:30","6.0","57","18.0","71","2021-10-09 20:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1005.7","...","1008.3","2021-10-10 00:02","1003.2","2021-10-10 22:36","29.2","30.9","2021-10-10 12:24","27.4","2021-10-11 00:00","...","77","69","2021-10-10 09:45","4.3","45","18.8","77","2021-10-10 11:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","996.9","...","1004.0","2021-10-11 00:27","992.7","2021-10-11 20:24","27.2","29.3","2021-10-11 06:22","25.2","2021-10-11 00:36","...","85","65","2021-10-11 06:14","5.5","41","24.6","63","2021-10-11 21:17","76.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","999.2","...","1005.2","2021-10-12 23:15","993.0","2021-10-12 02:33","28.2","29.6","2021-10-12 14:24","25.3","2021-10-12 09:36","...","91","85","2021-10-12 13:54","10.4","58","24.1","56","2021-10-12 08:32","37.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1007.3","...","1009.9","2021-10-13 21:46","1003.9","2021-10-13 00:22","26.8","29.0","2021-10-13 00:01","25.4","2021-10-13 20:01","...","94","87","2021-10-13 00:21","3.8","37","16.7","72","2021-10-13 00:15","85.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1009.3","...","1011.1","2021-10-14 08:21","1007.1","2021-10-14 02:06","26.0","28.6","2021-10-14 12:22","24.5","2021-10-14 18:06","...","93","81","2021-10-14 11:54","3.4","38","15.1","78","2021-10-14 20:25","69.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1009.5","...","1011.3","2021-10-15 21:16","1008.0","2021-10-15 03:29","27.8","29.8","2021-10-15 13:15","24.6","2021-10-15 01:52","...","80","65","2021-10-15 10:40","6.1","46","19.3","70","2021-10-15 10:02","9.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1012.0","...","1014.8","2021-10-16 22:09","1009.6","2021-10-16 01:46","27.6","29.7","2021-10-16 13:11","24.4","2021-10-16 05:03","...","80","69","2021-10-16 13:18","4.4","53","14.5","67","2021-10-16 10:07","9.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1015.1","...","1017.0","2021-10-17 23:23","1013.4","2021-10-17 14:08","25.6","27.6","2021-10-17 00:01","23.5","2021-10-17 18:44","...","79","68","2021-10-17 12:24","5.4","51","21.3","70","2021-10-17 13:42","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1016.1","...","1017.9","2021-10-18 21:36","1014.3","2021-10-18 15:28","25.3","27.2","2021-10-18 13:12","23.7","2021-10-18 00:31","...","74","65","2021-10-18 13:08","3.7","40","15.4","74","2021-10-18 00:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1016.4","...","1018.4","2021-10-19 09:08","1014.3","2021-10-19 14:00","26.3","28.5","2021-10-19 11:04","24.4","2021-10-19 05:25","...","75","60","2021-10-19 11:18","3.0","49","13.5","77","2021-10-19 13:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1015.1","...","1017.1","2021-10-20 08:10","1013.3","2021-10-20 15:49","25.6","28.4","2021-10-20 12:27","23.4","2021-10-20 21:52","...","83","71","2021-10-20 13:26","2.7","332","11.3","72","2021-10-20 10:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1012.4","...","1014.8","2021-10-21 22:33","1010.3","2021-10-21 14:59","27.0","31.2","2021-10-21 11:22","23.0","2021-10-21 02:45","...","80","58","2021-10-21 13:02","2.2","33","9.7","241","2021-10-21 12:43","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1015.1","...","1017.3","2021-10-22 21:06","1013.0","2021-10-22 02:47","25.3","27.7","2021-10-22 12:14","23.6","2021-10-22 04:45","...","80","69","2021-10-22 12:24","4.7","48","16.0","65","2021-10-22 15:29","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1016.4","...","1017.9","2021-10-23 20:34","1015.1","2021-10-23 04:51","25.4","27.1","2021-10-23 11:18","24.1","2021-10-23 00:10","...","75","68","2021-10-23 09:52","5.6","45","18.1","77","2021-10-23 09:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1015.1","...","1017.2","2021-10-24 00:01","1013.1","2021-10-24 14:25","26.1","28.3","2021-10-24 12:32","24.2","2021-10-24 04:33","...","77","69","2021-10-24 12:09","3.2","42","12.1","74","2021-10-24 11:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1013.4","...","1015.0","2021-10-25 09:18","1011.8","2021-10-25 15:32","26.2","28.3","2021-10-25 11:14","24.5","2021-10-25 23:00","...","79","71","2021-10-25 11:05","4.8","40","20.0","76","2021-10-25 22:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1014.3","...","1015.9","2021-10-26 20:22","1012.7","2021-10-26 04:51","26.2","28.1","2021-10-26 09:53","24.4","2021-10-26 00:40","...","75","66","2021-10-26 09:23","4.7","54","17.1","72","2021-10-26 00:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1015.5","...","1017.1","2021-10-27 09:05","1013.9","2021-10-27 14:54","25.7","28.3","2021-10-27 13:21","23.5","2021-10-27 22:46","...","80","66","2021-10-27 13:21","4.2","36","15.4","73","2021-10-27 15:29","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
