"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1020.9","...","1023.1","2022-01-01 00:01","1018.5","2022-01-01 14:32","18.5","25.0","2022-01-01 16:01","14.1","2022-01-01 04:01","...","75","40","2022-01-01 15:12","3.3","2","11.1","7","2022-01-01 11:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1019.2","...","1021.3","2022-01-02 08:46","1016.8","2022-01-02 14:52","18.2","25.0","2022-01-02 13:21","14.2","2022-01-02 04:09","...","82","50","2022-01-02 13:03","2.7","343","7.3","346","2022-01-02 15:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1018.1","...","1020.0","2022-01-03 09:34","1015.5","2022-01-03 15:01","18.5","24.5","2022-01-03 12:31","14.1","2022-01-03 06:53","...","80","50","2022-01-03 14:54","2.9","349","9.2","343","2022-01-03 13:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1017.1","...","1019.5","2022-01-04 08:33","1014.7","2022-01-04 14:51","18.9","25.2","2022-01-04 12:54","14.6","2022-01-04 06:41","...","85","57","2022-01-04 12:54","2.2","1","6.4","283","2022-01-04 14:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1014.9","...","1016.7","2022-01-05 00:01","1012.5","2022-01-05 14:31","19.7","24.0","2022-01-05 14:35","17.1","2022-01-05 01:21","...","88","73","2022-01-05 13:41","2.5","356","8.3","3","2022-01-05 18:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1015.9","...","1018.7","2022-01-06 21:31","1014.0","2022-01-06 03:58","18.9","22.0","2022-01-06 11:52","16.2","2022-01-06 23:10","...","83","67","2022-01-06 11:58","3.4","352","10.0","353","2022-01-06 14:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1017.9","...","1020.6","2022-01-07 09:12","1015.5","2022-01-07 15:52","17.3","20.5","2022-01-07 14:31","15.1","2022-01-07 07:34","...","87","72","2022-01-07 14:31","3.3","2","8.8","360","2022-01-07 13:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1016.4","...","1018.5","2022-01-08 00:25","1013.8","2022-01-08 15:22","17.9","23.5","2022-01-08 14:11","14.6","2022-01-08 06:33","...","81","61","2022-01-08 13:41","2.7","353","7.1","6","2022-01-08 14:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1014.5","...","1016.3","2022-01-09 07:41","1012.0","2022-01-09 14:41","18.0","23.6","2022-01-09 13:43","14.3","2022-01-09 06:55","...","83","64","2022-01-09 13:36","2.8","346","8.8","343","2022-01-09 16:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
