"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1002.2","...","1004.6","2022-03-01 09:24","999.5","2022-03-01 15:34","23.0","31.5","2022-03-01 12:43","15.0","2022-03-01 06:12","...","73","44","2022-03-01 15:01","1.0","50","5.5","201","2022-03-01 18:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1001.7","...","...","...","...","...","23.8","...","...","...","...","...","78","...","...","1.1","12","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1001.3","...","1003.8","2022-03-03 09:05","998.5","2022-03-03 16:21","23.2","31.0","2022-03-03 14:54","18.0","2022-03-03 06:01","...","78","44","2022-03-03 14:56","1.1","7","6.4","168","2022-03-03 17:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","999.4","...","1002.1","2022-03-04 07:41","997.0","2022-03-04 14:51","23.1","31.2","2022-03-04 12:21","17.5","2022-03-04 05:41","...","76","45","2022-03-04 11:42","1.0","263","6.1","286","2022-03-04 15:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","998.4","...","1000.0","2022-03-05 08:13","996.3","2022-03-05 14:14","23.3","31.5","2022-03-05 13:31","17.2","2022-03-05 06:01","...","76","47","2022-03-05 12:24","1.1","16","7.9","266","2022-03-05 15:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","999.8","...","1002.0","2022-03-06 08:41","997.5","2022-03-06 14:28","23.3","31.0","2022-03-06 12:18","18.6","2022-03-06 06:11","...","78","46","2022-03-06 12:18","1.2","252","6.3","223","2022-03-06 13:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","999.6","...","1001.3","2022-03-07 09:51","997.6","2022-03-07 04:21","17.5","21.0","2022-03-07 13:21","11.6","2022-03-07 23:57","...","92","72","2022-03-07 18:54","1.0","2","7.3","35","2022-03-07 18:33","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1001.0","...","1003.0","2022-03-08 23:24","998.5","2022-03-08 14:46","17.3","26.6","2022-03-08 14:15","9.5","2022-03-08 06:11","...","73","33","2022-03-08 14:31","1.2","13","6.5","292","2022-03-08 15:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1001.7","...","1003.3","2022-03-09 08:41","999.1","2022-03-09 15:07","19.4","27.5","2022-03-09 12:51","13.3","2022-03-09 06:19","...","68","35","2022-03-09 12:33","1.7","80","9.0","236","2022-03-09 13:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1001.0","...","1003.5","2022-03-10 08:48","998.1","2022-03-10 14:52","20.4","29.6","2022-03-10 13:23","13.8","2022-03-10 06:39","...","66","30","2022-03-10 12:32","1.3","57","6.5","265","2022-03-10 14:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","999.0","...","1001.1","2022-03-11 08:07","996.2","2022-03-11 14:54","22.1","30.3","2022-03-11 12:54","14.5","2022-03-11 05:31","...","64","33","2022-03-11 12:41","1.4","55","6.3","286","2022-03-11 14:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","998.7","...","1000.0","2022-03-12 09:11","996.5","2022-03-12 14:43","22.5","31.5","2022-03-12 12:31","16.2","2022-03-12 06:01","...","67","38","2022-03-12 11:01","1.4","26","6.3","271","2022-03-12 15:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","998.4","...","1000.5","2022-03-13 07:12","995.1","2022-03-13 15:11","23.0","32.7","2022-03-13 14:34","15.5","2022-03-13 04:51","...","69","34","2022-03-13 14:41","1.2","216","5.7","210","2022-03-13 17:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","997.4","...","...","...","...","...","24.6","...","...","...","...","...","67","...","...","1.1","2","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","996.1","...","997.5","2022-03-15 09:32","993.6","2022-03-15 15:22","24.7","32.2","2022-03-15 12:31","18.5","2022-03-15 06:01","...","70","41","2022-03-15 12:51","1.3","66","6.4","267","2022-03-15 13:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","997.1","...","998.8","2022-03-16 20:33","994.7","2022-03-16 14:21","24.0","32.0","2022-03-16 14:34","19.0","2022-03-16 06:21","...","76","47","2022-03-16 14:41","1.2","205","5.9","285","2022-03-16 15:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","994.9","...","997.7","2022-03-17 00:01","992.3","2022-03-17 16:11","24.9","32.8","2022-03-17 12:42","19.1","2022-03-17 05:03","...","77","46","2022-03-17 12:43","1.1","224","5.8","218","2022-03-17 13:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","993.3","...","995.1","2022-03-18 23:55","991.5","2022-03-18 14:32","25.4","32.0","2022-03-18 12:52","20.7","2022-03-18 06:21","...","81","55","2022-03-18 13:01","1.4","25","8.0","281","2022-03-18 14:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","995.9","...","998.5","2022-03-19 23:44","994.0","2022-03-19 15:53","24.4","30.3","2022-03-19 12:16","20.0","2022-03-19 23:44","...","79","56","2022-03-19 12:12","1.1","39","6.3","239","2022-03-19 13:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","998.6","...","1000.5","2022-03-20 09:41","996.8","2022-03-20 14:25","24.3","31.6","2022-03-20 14:31","19.0","2022-03-20 06:21","...","78","51","2022-03-20 14:25","1.2","258","5.2","243","2022-03-20 12:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","999.3","...","1001.1","2022-03-21 08:43","997.2","2022-03-21 15:11","24.2","30.2","2022-03-21 13:26","21.1","2022-03-21 05:21","...","86","58","2022-03-21 15:12","1.1","58","5.5","249","2022-03-21 14:54","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","998.3","...","...","...","...","...","26.5","...","...","...","...","...","77","...","...","1.5","18","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","998.6","...","1000.3","2022-03-23 19:51","997.0","2022-03-23 02:34","20.8","23.5","2022-03-23 04:12","17.7","2022-03-23 18:51","...","98","89","2022-03-23 00:04","1.1","121","10.1","290","2022-03-23 11:07","38.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1000.1","...","1002.3","2022-03-24 10:21","998.5","2022-03-24 15:13","20.7","25.3","2022-03-24 14:11","17.5","2022-03-24 00:23","...","96","80","2022-03-24 13:52","0.8","72","4.8","279","2022-03-24 16:02","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","997.8","...","999.7","2022-03-25 08:24","995.2","2022-03-25 14:15","25.4","32.6","2022-03-25 13:32","20.3","2022-03-25 05:11","...","82","54","2022-03-25 13:21","1.7","6","10.4","208","2022-03-25 14:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","998.4","...","999.8","2022-03-26 09:21","996.6","2022-03-26 16:12","26.9","32.7","2022-03-26 16:41","22.8","2022-03-26 02:21","...","73","46","2022-03-26 16:31","1.0","56","4.5","39","2022-03-26 00:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","998.4","...","1000.2","2022-03-27 23:12","996.8","2022-03-27 14:54","25.0","30.1","2022-03-27 10:21","21.0","2022-03-27 23:25","...","86","68","2022-03-27 10:21","1.1","69","5.8","221","2022-03-27 12:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1001.0","...","1004.0","2022-03-28 21:42","998.2","2022-03-28 04:23","21.7","26.5","2022-03-28 14:51","19.0","2022-03-28 06:22","...","87","71","2022-03-28 14:51","1.3","207","5.8","284","2022-03-28 15:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1001.3","...","1003.0","2022-03-29 00:04","998.7","2022-03-29 15:16","23.8","30.5","2022-03-29 13:01","19.5","2022-03-29 04:34","...","84","53","2022-03-29 13:11","1.2","220","5.4","205","2022-03-29 12:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1001.1","...","...","...","...","...","24.4","...","...","...","...","...","85","...","...","0.9","257","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
