"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1014.9","...","1016.6","2021-11-01 09:11","1012.6","2021-11-01 14:41","25.5","31.5","2021-11-01 12:05","20.7","2021-11-01 05:21","...","83","50","2021-11-01 12:11","0.9","352","5.0","40","2021-11-01 07:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1014.4","...","1016.5","2021-11-02 08:25","1011.8","2021-11-02 15:41","25.0","31.5","2021-11-02 13:45","21.1","2021-11-02 05:56","...","84","53","2021-11-02 12:51","1.1","1","5.6","341","2021-11-02 16:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1013.0","...","1014.7","2021-11-03 00:01","1010.8","2021-11-03 14:53","25.8","31.5","2021-11-03 11:13","22.0","2021-11-03 05:49","...","81","52","2021-11-03 14:03","0.7","20","4.8","186","2021-11-03 14:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1012.1","...","1013.7","2021-11-04 09:21","1010.3","2021-11-04 15:03","25.8","31.6","2021-11-04 12:12","20.0","2021-11-04 13:33","...","83","55","2021-11-04 12:21","0.7","41","5.6","323","2021-11-04 13:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1009.8","...","1012.4","2021-11-05 08:11","1007.3","2021-11-05 15:29","26.3","31.5","2021-11-05 12:14","22.3","2021-11-05 02:51","...","85","52","2021-11-05 12:16","0.7","26","5.1","233","2021-11-05 13:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1007.2","...","1008.5","2021-11-06 00:02","1005.0","2021-11-06 13:42","27.1","34.6","2021-11-06 13:02","23.0","2021-11-06 05:35","...","80","43","2021-11-06 13:02","0.9","22","6.3","324","2021-11-06 15:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1008.9","...","1010.5","2021-11-07 21:51","1007.3","2021-11-07 14:13","26.0","32.5","2021-11-07 11:11","22.2","2021-11-07 06:12","...","85","52","2021-11-07 11:36","0.7","28","4.4","199","2021-11-07 12:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1011.2","...","1013.7","2021-11-08 22:02","1009.3","2021-11-08 02:41","23.7","29.3","2021-11-08 13:12","18.0","2021-11-08 22:51","...","83","62","2021-11-08 15:32","1.5","2","8.1","6","2021-11-08 14:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1014.2","...","1016.7","2021-11-09 09:01","1012.3","2021-11-09 14:12","20.5","27.0","2021-11-09 14:12","18.0","2021-11-09 00:11","...","63","48","2021-11-09 14:12","1.5","4","6.7","55","2021-11-09 03:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1014.2","...","1015.7","2021-11-10 08:51","1012.1","2021-11-10 14:44","20.4","25.3","2021-11-10 14:01","17.2","2021-11-10 23:41","...","54","25","2021-11-10 13:45","1.8","17","8.2","31","2021-11-10 10:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1014.0","...","1016.3","2021-11-11 08:53","1011.2","2021-11-11 14:18","20.4","27.7","2021-11-11 15:06","15.5","2021-11-11 06:21","...","61","37","2021-11-11 09:53","1.0","18","6.4","40","2021-11-11 10:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1014.7","...","1016.8","2021-11-12 08:34","1012.9","2021-11-12 14:06","22.1","28.8","2021-11-12 12:44","16.7","2021-11-12 00:11","...","70","43","2021-11-12 14:02","1.1","359","6.4","343","2021-11-12 14:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1014.2","...","1016.5","2021-11-13 08:02","1011.7","2021-11-13 14:55","20.8","27.0","2021-11-13 13:41","17.2","2021-11-13 06:21","...","86","56","2021-11-13 13:28","1.7","4","8.9","355","2021-11-13 16:57","9.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1013.7","...","1015.9","2021-11-14 08:33","1011.0","2021-11-14 15:21","21.0","27.3","2021-11-14 14:01","16.5","2021-11-14 04:46","...","80","53","2021-11-14 14:01","1.5","4","6.7","32","2021-11-14 08:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1013.1","...","1015.2","2021-11-15 09:14","1010.9","2021-11-15 16:01","22.7","29.0","2021-11-15 13:51","17.0","2021-11-15 06:23","...","82","50","2021-11-15 12:32","0.7","29","4.8","315","2021-11-15 15:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1013.4","...","1014.8","2021-11-16 08:24","1011.5","2021-11-16 14:52","23.5","30.5","2021-11-16 12:11","18.2","2021-11-16 06:31","...","83","47","2021-11-16 12:11","0.9","345","6.2","299","2021-11-16 17:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1013.0","...","1014.8","2021-11-17 08:52","1011.4","2021-11-17 14:33","23.6","30.2","2021-11-17 12:14","19.1","2021-11-17 06:12","...","87","52","2021-11-17 12:14","0.9","9","5.0","1","2021-11-17 17:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
