"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","937.5","...","939.7","2021-02-01 07:42","934.6","2021-02-01 14:33","15.3","24.5","2021-02-01 13:53","7.8","2021-02-01 06:38","...","59","28","2021-02-01 15:24","0.9","228","6.6","249","2021-02-01 14:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","937.4","...","939.0","2021-02-02 21:15","934.8","2021-02-02 14:21","16.1","24.8","2021-02-02 13:01","9.5","2021-02-02 06:51","...","58","23","2021-02-02 12:11","1.0","222","7.1","222","2021-02-02 14:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","938.8","...","940.7","2021-02-03 08:18","936.3","2021-02-03 14:45","16.3","25.0","2021-02-03 12:10","9.3","2021-02-03 05:13","...","65","29","2021-02-03 12:10","1.1","54","6.0","237","2021-02-03 12:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","938.8","...","941.2","2021-02-04 09:03","936.3","2021-02-04 14:51","16.8","24.8","2021-02-04 13:12","9.7","2021-02-04 05:31","...","63","23","2021-02-04 11:23","1.0","207","7.7","275","2021-02-04 14:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","937.2","...","939.2","2021-02-05 08:01","935.2","2021-02-05 14:21","17.1","24.5","2021-02-05 12:06","10.1","2021-02-05 06:11","...","63","30","2021-02-05 10:53","1.1","212","7.5","227","2021-02-05 13:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","936.1","...","938.3","2021-02-06 08:06","933.3","2021-02-06 15:01","17.7","26.0","2021-02-06 13:54","11.2","2021-02-06 06:49","...","53","24","2021-02-06 11:52","1.0","61","5.7","223","2021-02-06 14:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","936.1","...","937.8","2021-02-07 08:31","933.0","2021-02-07 14:32","17.4","27.5","2021-02-07 13:41","9.5","2021-02-07 06:51","...","54","16","2021-02-07 11:42","1.0","59","6.7","231","2021-02-07 13:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","936.5","...","938.0","2021-02-08 22:13","934.0","2021-02-08 13:47","17.6","26.0","2021-02-08 12:12","9.8","2021-02-08 07:01","...","56","21","2021-02-08 10:21","1.0","217","8.2","238","2021-02-08 14:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","935.7","...","937.7","2021-02-09 00:01","933.5","2021-02-09 14:13","17.9","24.8","2021-02-09 12:11","12.2","2021-02-09 06:57","...","69","39","2021-02-09 12:11","1.4","231","7.5","227","2021-02-09 13:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
