"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1015.7","...","1018.1","2021-03-01 09:21","1013.7","2021-03-01 17:32","22.3","30.4","2021-03-01 13:52","15.4","2021-03-01 06:16","...","77","47","2021-03-01 12:41","1.5","32","7.5","297","2021-03-01 14:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1017.0","...","1020.0","2021-03-02 22:32","1014.7","2021-03-02 03:45","20.2","24.1","2021-03-02 11:34","15.8","2021-03-02 22:30","...","75","56","2021-03-02 15:14","3.3","7","10.3","14","2021-03-02 12:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1019.2","...","1020.7","2021-03-03 08:50","1017.5","2021-03-03 15:39","18.0","23.9","2021-03-03 12:07","14.6","2021-03-03 04:35","...","81","58","2021-03-03 12:11","2.1","3","8.0","326","2021-03-03 12:42","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1018.2","...","1020.4","2021-03-04 00:19","1016.5","2021-03-04 16:10","20.0","27.8","2021-03-04 13:14","15.6","2021-03-04 03:20","...","80","49","2021-03-04 13:15","2.1","21","7.0","23","2021-03-04 23:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1016.1","...","1018.4","2021-03-05 00:06","1014.1","2021-03-05 14:27","21.8","29.2","2021-03-05 12:32","16.1","2021-03-05 06:32","...","80","55","2021-03-05 12:32","1.5","1","7.5","14","2021-03-05 00:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1016.2","...","1018.4","2021-03-06 22:44","1014.2","2021-03-06 14:33","22.7","30.7","2021-03-06 13:44","17.3","2021-03-06 05:52","...","78","54","2021-03-06 13:45","2.2","3","7.5","20","2021-03-06 22:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1017.4","...","1019.8","2021-03-07 23:13","1015.5","2021-03-07 03:21","20.0","25.9","2021-03-07 13:50","16.6","2021-03-07 22:55","...","81","61","2021-03-07 13:50","3.2","2","9.3","360","2021-03-07 16:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1018.6","...","1020.4","2021-03-08 09:46","1016.0","2021-03-08 14:49","19.9","27.1","2021-03-08 13:35","16.7","2021-03-08 00:06","...","78","56","2021-03-08 13:35","2.8","2","7.6","1","2021-03-08 14:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1018.8","...","1020.9","2021-03-09 08:36","1016.1","2021-03-09 14:55","19.7","28.1","2021-03-09 13:27","15.6","2021-03-09 04:55","...","82","54","2021-03-09 13:27","2.6","2","8.9","337","2021-03-09 14:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1019.1","...","1020.8","2021-03-10 09:33","1016.6","2021-03-10 15:22","20.6","27.7","2021-03-10 13:41","16.4","2021-03-10 03:40","...","79","54","2021-03-10 13:41","2.2","4","7.3","337","2021-03-10 14:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1019.3","...","1021.2","2021-03-11 09:08","1017.0","2021-03-11 15:59","19.7","26.0","2021-03-11 14:13","15.7","2021-03-11 06:18","...","84","61","2021-03-11 14:17","1.6","5","7.0","295","2021-03-11 13:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1017.9","...","1019.8","2021-03-12 08:32","1015.5","2021-03-12 16:21","21.7","29.8","2021-03-12 11:44","15.6","2021-03-12 05:56","...","76","46","2021-03-12 11:15","2.1","4","11.1","326","2021-03-12 13:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1017.2","...","1019.0","2021-03-13 08:33","1015.0","2021-03-13 15:13","20.8","28.9","2021-03-13 12:58","16.9","2021-03-13 05:55","...","76","49","2021-03-13 12:48","2.2","4","8.8","350","2021-03-13 15:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1015.6","...","1017.5","2021-03-14 09:30","1013.5","2021-03-14 14:58","20.9","28.3","2021-03-14 13:54","16.2","2021-03-14 05:52","...","74","43","2021-03-14 14:39","2.3","35","8.3","312","2021-03-14 12:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1014.5","...","1016.3","2021-03-15 08:34","1012.7","2021-03-15 16:11","20.3","27.0","2021-03-15 11:27","14.1","2021-03-15 06:10","...","77","51","2021-03-15 15:29","1.5","5","7.3","294","2021-03-15 12:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1012.8","...","...","...","...","...","21.7","...","...","...","...","...","77","...","...","1.7","358","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1012.7","...","1014.1","2021-03-17 22:48","1010.7","2021-03-17 15:39","23.9","31.6","2021-03-17 13:17","17.6","2021-03-17 06:13","...","73","47","2021-03-17 14:15","2.2","1","7.1","350","2021-03-17 13:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1012.8","...","1014.7","2021-03-18 08:56","1010.7","2021-03-18 15:55","23.0","30.9","2021-03-18 13:41","18.7","2021-03-18 23:32","...","80","52","2021-03-18 13:34","2.6","360","7.5","323","2021-03-18 13:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1012.1","...","1014.6","2021-03-19 08:31","1009.8","2021-03-19 15:45","23.0","29.9","2021-03-19 13:41","19.1","2021-03-20 00:00","...","80","53","2021-03-19 14:32","1.8","333","7.2","329","2021-03-19 15:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1010.7","...","1012.4","2021-03-20 08:32","1008.8","2021-03-20 15:09","23.7","30.5","2021-03-20 12:52","18.6","2021-03-20 03:12","...","79","49","2021-03-20 12:58","1.6","6","6.8","315","2021-03-20 13:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1014.5","...","1019.0","2021-03-21 23:23","1011.3","2021-03-21 01:30","20.7","27.0","2021-03-21 13:01","15.5","2021-03-21 20:50","...","75","56","2021-03-21 14:00","4.1","7","12.3","3","2021-03-21 16:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1020.4","...","1022.3","2021-03-22 21:35","1018.1","2021-03-22 01:50","15.5","17.8","2021-03-22 10:46","13.8","2021-03-22 19:50","...","74","66","2021-03-22 10:43","3.5","13","9.3","17","2021-03-22 01:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1018.8","...","1021.6","2021-03-23 08:51","1016.2","2021-03-23 15:38","18.3","24.3","2021-03-23 13:31","14.3","2021-03-24 00:00","...","74","54","2021-03-23 13:30","1.9","3","6.2","339","2021-03-23 17:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1015.9","...","1018.9","2021-03-24 09:55","1013.4","2021-03-24 17:16","18.4","22.2","2021-03-24 16:31","16.2","2021-03-24 23:59","...","87","67","2021-03-24 16:31","3.0","10","8.1","33","2021-03-24 14:56","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1015.8","...","1018.4","2021-03-25 10:23","1013.9","2021-03-25 16:03","19.2","26.5","2021-03-25 13:33","12.8","2021-03-25 05:02","...","70","44","2021-03-25 12:53","3.0","18","8.7","340","2021-03-25 10:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
