"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1008.2","...","1010.6","2021-03-01 09:04","1006.0","2021-03-01 14:43","23.7","32.0","2021-03-01 12:55","17.2","2021-03-01 06:21","...","71","40","2021-03-01 12:55","0.3","36","4.7","280","2021-03-01 15:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1009.0","...","1012.1","2021-03-02 23:03","1007.1","2021-03-02 15:26","22.0","27.8","2021-03-02 11:22","17.5","2021-03-02 23:53","...","72","52","2021-03-02 15:34","0.3","5","5.5","314","2021-03-02 13:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1011.6","...","1013.2","2021-03-03 07:31","1009.5","2021-03-03 15:22","20.1","27.0","2021-03-03 12:42","16.2","2021-03-03 04:51","...","75","52","2021-03-03 12:42","0.2","10","4.1","274","2021-03-03 15:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1010.5","...","1012.8","2021-03-04 00:34","1008.6","2021-03-04 16:22","21.8","30.5","2021-03-04 12:38","15.5","2021-03-04 06:02","...","73","42","2021-03-04 12:38","0.2","286","4.0","261","2021-03-04 13:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1008.6","...","1010.6","2021-03-05 09:31","1006.0","2021-03-05 14:34","23.7","30.8","2021-03-05 13:31","18.1","2021-03-05 06:56","...","74","48","2021-03-05 14:34","0.2","54","3.8","53","2021-03-05 07:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1008.5","...","1010.3","2021-03-06 22:14","1006.2","2021-03-06 14:51","24.6","32.0","2021-03-06 13:31","19.3","2021-03-06 06:01","...","73","48","2021-03-06 13:31","0.3","199","5.2","274","2021-03-06 16:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1009.5","...","1011.7","2021-03-07 23:21","1007.3","2021-03-07 15:21","22.6","29.2","2021-03-07 12:32","18.2","2021-03-07 23:28","...","75","53","2021-03-07 12:20","0.3","273","3.5","254","2021-03-07 11:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1010.8","...","1012.6","2021-03-08 08:23","1007.8","2021-03-08 14:24","22.1","30.0","2021-03-08 13:52","17.3","2021-03-08 06:11","...","73","47","2021-03-08 13:52","0.3","41","4.1","317","2021-03-08 16:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1011.0","...","1013.3","2021-03-09 08:29","1008.0","2021-03-09 14:47","21.9","30.8","2021-03-09 13:41","16.5","2021-03-09 05:57","...","74","42","2021-03-09 14:08","0.2","260","4.7","288","2021-03-09 15:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
