"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1003.9","...","1005.7","2021-03-01 09:43","1002.3","2021-03-01 15:23","23.0","25.6","2021-03-01 15:34","21.6","2021-03-01 00:43","...","86","70","2021-03-01 14:53","3.1","50","11.4","41","2021-03-01 00:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1005.1","...","1008.4","2021-03-02 22:15","1002.2","2021-03-02 03:52","21.2","25.6","2021-03-02 09:08","18.7","2021-03-02 22:20","...","85","72","2021-03-02 08:25","8.5","42","21.5","39","2021-03-02 17:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1007.1","...","1008.9","2021-03-03 09:43","1005.5","2021-03-03 15:11","20.7","22.7","2021-03-03 13:21","19.1","2021-03-03 00:21","...","80","71","2021-03-03 13:44","9.1","45","20.2","32","2021-03-03 01:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1006.0","...","1007.3","2021-03-04 08:13","1004.3","2021-03-04 14:43","22.5","24.8","2021-03-04 14:29","20.4","2021-03-04 03:28","...","84","75","2021-03-04 11:52","3.6","51","12.5","47","2021-03-04 00:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1004.7","...","1006.6","2021-03-05 09:47","1002.9","2021-03-05 15:25","22.6","24.6","2021-03-05 13:32","21.9","2021-03-05 04:02","...","91","81","2021-03-05 13:21","6.1","39","13.5","35","2021-03-05 06:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1004.1","...","1005.7","2021-03-06 08:07","1002.1","2021-03-06 15:19","24.5","28.7","2021-03-06 12:19","21.5","2021-03-06 05:31","...","88","74","2021-03-06 11:19","2.9","44","10.1","31","2021-03-06 23:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1005.2","...","1007.0","2021-03-07 09:37","1003.6","2021-03-07 15:36","22.7","24.8","2021-03-07 12:42","21.6","2021-03-07 06:00","...","88","78","2021-03-07 12:28","7.5","35","13.8","38","2021-03-07 23:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1006.4","...","1008.3","2021-03-08 09:29","1004.4","2021-03-08 15:12","22.6","24.3","2021-03-08 11:57","21.6","2021-03-08 04:09","...","84","77","2021-03-08 10:30","8.3","36","15.5","41","2021-03-08 06:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1006.5","...","1008.1","2021-03-09 09:38","1004.9","2021-03-09 15:51","22.5","24.9","2021-03-09 13:21","21.0","2021-03-09 06:17","...","87","78","2021-03-09 10:25","7.3","38","13.5","50","2021-03-09 19:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
