"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1011.8","...","1014.2","2022-03-01 09:14","1009.3","2022-03-01 15:01","23.0","30.0","2022-03-01 14:12","16.1","2022-03-01 05:51","...","80","40","2022-03-01 14:21","0.7","18","5.8","350","2022-03-01 11:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1011.4","...","1013.1","2022-03-02 08:31","1009.4","2022-03-02 14:52","24.0","30.1","2022-03-02 12:21","18.8","2022-03-02 06:30","...","81","42","2022-03-02 12:41","0.7","79","8.6","174","2022-03-02 14:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1011.1","...","1013.6","2022-03-03 09:14","1008.7","2022-03-03 15:21","23.2","29.0","2022-03-03 13:32","18.8","2022-03-03 06:24","...","81","46","2022-03-03 12:45","0.7","187","6.6","2","2022-03-03 11:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1008.9","...","1011.6","2022-03-04 07:02","1005.9","2022-03-04 16:13","23.7","30.5","2022-03-04 15:04","17.8","2022-03-04 06:23","...","74","41","2022-03-04 14:24","1.0","2","6.7","313","2022-03-04 16:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1008.0","...","1009.8","2022-03-05 08:43","1005.7","2022-03-05 14:19","23.4","31.1","2022-03-05 13:41","17.5","2022-03-05 05:47","...","76","42","2022-03-05 13:41","0.6","135","6.1","250","2022-03-05 14:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1009.5","...","1011.8","2022-03-06 08:41","1007.3","2022-03-06 14:23","23.4","29.0","2022-03-06 11:51","18.7","2022-03-06 06:21","...","79","51","2022-03-06 11:14","0.8","235","6.5","232","2022-03-06 12:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1009.3","...","1011.3","2022-03-07 21:51","1006.9","2022-03-07 14:12","18.7","23.2","2022-03-07 14:24","14.0","2022-03-07 23:23","...","90","78","2022-03-07 20:29","1.7","353","10.6","6","2022-03-07 16:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1011.1","...","1012.8","2022-03-08 23:47","1008.9","2022-03-08 15:27","17.8","24.8","2022-03-08 13:01","10.2","2022-03-08 05:44","...","72","26","2022-03-08 12:51","1.0","351","6.9","189","2022-03-08 14:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1011.5","...","1013.1","2022-03-09 08:23","1009.2","2022-03-09 14:16","20.9","28.1","2022-03-09 14:11","14.3","2022-03-09 06:41","...","61","27","2022-03-09 14:04","0.9","3","7.7","204","2022-03-09 15:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1010.7","...","1013.1","2022-03-10 07:41","1008.4","2022-03-10 15:11","20.7","29.0","2022-03-10 13:41","13.0","2022-03-10 06:21","...","66","25","2022-03-10 13:41","0.8","42","7.8","213","2022-03-10 14:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1008.6","...","1010.6","2022-03-11 08:23","1006.1","2022-03-11 14:21","22.3","30.0","2022-03-11 13:41","15.3","2022-03-11 06:11","...","66","29","2022-03-11 13:51","0.6","127","7.8","176","2022-03-11 15:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1008.4","...","1009.7","2022-03-12 08:03","1006.6","2022-03-12 14:02","22.5","29.7","2022-03-12 13:11","16.2","2022-03-12 06:31","...","69","37","2022-03-12 12:31","0.7","21","6.9","219","2022-03-12 13:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1008.0","...","1010.0","2022-03-13 08:11","1005.0","2022-03-13 14:59","23.0","31.6","2022-03-13 13:22","15.1","2022-03-13 06:03","...","71","30","2022-03-13 13:24","0.7","41","6.8","207","2022-03-13 14:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
