"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1006.0","...","1008.0","2022-05-02 00:00","1004.4","2022-05-01 15:12","22.0","25.5","2022-05-01 14:18","18.2","2022-05-02 00:00","...","85","74","2022-05-01 13:29","3.0","345","8.9","342","2022-05-01 15:46","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1007.2","...","1009.0","2022-05-02 22:07","1005.8","2022-05-02 05:29","17.5","18.9","2022-05-02 14:57","16.2","2022-05-02 23:44","...","100","94","2022-05-02 00:02","2.5","17","8.4","16","2022-05-02 04:17","26.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1008.2","...","1009.3","2022-05-03 10:30","1006.9","2022-05-03 02:38","20.0","23.5","2022-05-03 11:06","16.0","2022-05-03 01:18","...","98","83","2022-05-03 11:23","1.1","314","5.3","236","2022-05-03 11:36","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1006.5","...","1008.4","2022-05-04 00:02","1004.8","2022-05-04 16:24","24.4","29.0","2022-05-04 12:43","21.0","2022-05-04 03:13","...","89","65","2022-05-04 12:19","1.8","324","6.6","309","2022-05-04 13:49","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1005.0","...","1006.3","2022-05-05 10:02","1003.4","2022-05-05 17:18","24.7","28.6","2022-05-05 12:55","22.6","2022-05-05 23:59","...","92","72","2022-05-05 12:55","1.8","343","7.9","304","2022-05-05 14:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1005.4","...","1006.9","2022-05-06 22:27","1003.9","2022-05-06 15:49","25.5","30.7","2022-05-06 13:11","21.9","2022-05-06 01:48","...","87","62","2022-05-06 13:51","1.3","331","7.3","327","2022-05-06 15:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1006.3","...","1008.1","2022-05-07 22:20","1004.6","2022-05-07 17:03","26.1","31.2","2022-05-07 16:02","22.6","2022-05-07 06:01","...","87","53","2022-05-07 15:51","1.6","298","7.5","8","2022-05-07 15:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1006.6","...","1008.1","2022-05-08 09:45","1005.3","2022-05-08 15:53","25.4","31.3","2022-05-08 12:39","22.9","2022-05-08 04:03","...","90","62","2022-05-08 13:36","1.7","322","7.6","336","2022-05-08 16:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1006.2","...","1007.9","2022-05-09 09:08","1004.6","2022-05-09 17:12","25.4","29.8","2022-05-09 12:54","22.8","2022-05-09 04:31","...","87","61","2022-05-09 12:53","2.3","342","8.9","337","2022-05-09 15:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
