"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","996.4","...","998.0","2020-03-01 21:46","994.2","2020-03-01 14:42","23.6","30.8","2020-03-01 13:12","18.5","2020-03-01 23:55","...","88","51","2020-03-01 13:25","1.0","2","6.3","35","2020-03-01 15:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","999.3","...","1001.7","2020-03-02 22:23","997.2","2020-03-02 14:51","21.7","27.6","2020-03-02 13:57","16.1","2020-03-02 06:26","...","89","67","2020-03-02 13:57","0.5","39","3.0","20","2020-03-02 13:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1000.1","...","1002.4","2020-03-03 08:03","996.8","2020-03-03 15:41","22.7","29.8","2020-03-03 13:41","16.5","2020-03-03 06:21","...","82","50","2020-03-03 13:51","0.6","280","5.8","352","2020-03-03 12:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","999.1","...","1001.5","2020-03-04 08:11","995.9","2020-03-04 15:56","22.3","29.0","2020-03-04 12:36","17.3","2020-03-04 23:51","...","90","61","2020-03-04 12:36","0.6","11","5.3","25","2020-03-04 11:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1000.1","...","1002.1","2020-03-05 09:23","998.2","2020-03-05 14:44","18.1","21.7","2020-03-05 11:22","15.7","2020-03-05 06:01","...","99","99","2020-03-05 12:55","0.5","163","4.1","166","2020-03-05 11:51","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","999.4","...","1001.9","2020-03-06 10:00","996.6","2020-03-06 15:11","20.2","25.6","2020-03-06 14:53","16.1","2020-03-06 06:57","...","94","73","2020-03-06 15:59","0.4","54","2.6","25","2020-03-06 13:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","996.5","...","999.6","2020-03-07 00:01","993.0","2020-03-07 15:36","23.1","31.5","2020-03-07 12:51","17.0","2020-03-07 06:14","...","87","54","2020-03-07 12:44","0.6","1","6.6","3","2020-03-07 16:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","994.2","...","996.2","2020-03-08 08:11","991.5","2020-03-08 15:34","23.4","30.1","2020-03-08 12:32","18.5","2020-03-08 05:03","...","90","64","2020-03-08 10:16","0.6","17","3.4","344","2020-03-08 14:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","992.4","...","994.7","2020-03-09 22:34","989.1","2020-03-09 15:22","25.4","32.6","2020-03-09 14:11","20.3","2020-03-09 02:02","...","84","51","2020-03-09 13:44","0.9","26","5.7","195","2020-03-09 12:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","995.0","...","998.9","2020-03-10 23:41","992.7","2020-03-10 02:57","22.0","26.0","2020-03-10 13:37","18.0","2020-03-10 23:21","...","99","93","2020-03-10 15:52","0.6","35","6.4","353","2020-03-10 08:39","8.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","999.8","...","1000.5","2020-03-11 20:31","998.3","2020-03-11 00:12","20.0","24.1","2020-03-11 14:51","19.0","2020-03-11 21:25","...","94","74","2020-03-11 14:51","0.4","7","1.6","165","2020-03-11 17:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
