"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1017.0","...","1018.7","2021-12-01 09:32","1014.7","2021-12-01 00:22","17.1","19.4","2021-12-02 00:00","14.8","2021-12-01 23:59","...","63","51","2021-12-01 11:15","7.9","28","18.5","19","2021-12-01 01:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1017.8","...","1019.6","2021-12-02 23:46","1015.2","2021-12-02 14:47","17.3","20.9","2021-12-02 12:34","14.6","2021-12-02 01:24","...","71","56","2021-12-02 11:16","5.5","20","12.4","2","2021-12-02 14:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1018.3","...","1020.4","2021-12-03 22:55","1015.9","2021-12-03 13:50","17.6","21.2","2021-12-03 14:17","15.3","2021-12-03 23:59","...","59","44","2021-12-03 10:52","6.3","27","11.8","23","2021-12-03 17:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1019.2","...","1020.7","2021-12-04 08:56","1017.3","2021-12-04 15:31","17.3","21.6","2021-12-04 11:58","12.4","2021-12-04 04:48","...","62","41","2021-12-04 11:44","3.4","21","9.0","23","2021-12-05 00:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1018.3","...","1019.8","2021-12-05 08:44","1016.5","2021-12-05 15:53","18.9","23.5","2021-12-05 12:00","14.2","2021-12-05 06:55","...","76","46","2021-12-05 11:08","3.5","26","12.1","346","2021-12-05 16:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1016.5","...","1017.8","2021-12-07 00:00","1014.9","2021-12-06 14:55","19.9","22.2","2021-12-06 12:31","17.9","2021-12-06 05:59","...","82","70","2021-12-06 11:22","5.6","358","13.1","20","2021-12-06 12:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1017.9","...","1019.7","2021-12-07 23:16","1016.3","2021-12-07 02:50","19.7","22.8","2021-12-07 13:43","17.0","2021-12-07 06:18","...","77","65","2021-12-07 13:38","4.3","1","9.5","5","2021-12-07 15:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1019.8","...","1021.8","2021-12-08 09:36","1018.1","2021-12-08 15:49","19.3","22.9","2021-12-08 13:06","16.1","2021-12-08 05:24","...","75","61","2021-12-08 11:30","3.9","24","10.8","5","2021-12-08 14:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1019.6","...","1021.3","2021-12-09 09:37","1018.1","2021-12-09 15:54","20.2","23.3","2021-12-09 12:56","17.0","2021-12-09 07:00","...","81","60","2021-12-09 11:35","2.4","359","12.0","357","2021-12-09 15:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1018.1","...","1019.6","2021-12-10 09:18","1016.4","2021-12-10 15:20","20.6","24.9","2021-12-10 11:12","16.9","2021-12-10 07:10","...","85","61","2021-12-10 11:04","1.7","157","5.6","319","2021-12-10 15:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1018.9","...","1021.0","2021-12-11 09:39","1016.9","2021-12-11 15:09","20.6","23.3","2021-12-11 11:02","18.6","2021-12-11 07:01","...","86","71","2021-12-11 10:30","4.1","22","11.6","358","2021-12-11 13:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1018.4","...","1020.4","2021-12-12 08:56","1016.2","2021-12-12 15:30","20.3","23.4","2021-12-12 13:55","18.6","2021-12-12 23:46","...","83","70","2021-12-12 13:56","5.4","27","13.8","350","2021-12-12 15:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1017.9","...","1019.8","2021-12-13 09:12","1015.9","2021-12-13 15:16","19.4","22.1","2021-12-13 12:48","17.8","2021-12-13 06:29","...","79","68","2021-12-13 12:48","6.2","24","12.1","22","2021-12-13 07:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1016.6","...","1018.9","2021-12-14 09:08","1014.2","2021-12-14 14:21","19.7","23.1","2021-12-14 12:47","16.7","2021-12-14 06:35","...","84","70","2021-12-14 11:05","3.5","21","11.0","352","2021-12-14 15:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1015.7","...","1017.7","2021-12-15 09:00","1012.9","2021-12-15 15:36","20.5","23.3","2021-12-15 12:31","18.3","2021-12-15 07:43","...","89","77","2021-12-15 12:31","2.8","25","7.9","3","2021-12-15 16:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1015.1","...","1016.4","2021-12-16 09:00","1012.7","2021-12-16 15:31","21.1","23.8","2021-12-16 13:56","18.7","2021-12-16 06:14","...","88","73","2021-12-16 11:15","2.5","345","7.5","15","2021-12-16 23:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1016.1","...","1018.9","2021-12-17 21:20","1013.8","2021-12-17 14:39","19.8","22.8","2021-12-17 10:20","16.1","2021-12-17 23:45","...","77","66","2021-12-17 20:45","7.8","25","17.2","28","2021-12-17 15:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1019.8","...","1021.6","2021-12-18 10:20","1017.5","2021-12-18 02:40","16.2","18.3","2021-12-18 14:22","15.0","2021-12-18 07:43","...","69","60","2021-12-18 12:10","7.0","28","14.3","38","2021-12-18 01:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1019.6","...","1021.7","2021-12-19 08:51","1017.6","2021-12-19 15:42","18.0","20.8","2021-12-19 13:27","15.7","2021-12-19 00:25","...","69","57","2021-12-19 11:31","4.3","30","10.3","38","2021-12-19 04:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1017.8","...","1020.0","2021-12-20 09:54","1015.6","2021-12-20 23:59","18.4","20.9","2021-12-20 14:20","17.1","2021-12-20 07:31","...","80","64","2021-12-20 12:23","3.9","24","9.6","36","2021-12-20 18:06","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1013.1","...","1015.8","2021-12-21 01:12","1010.3","2021-12-21 15:07","18.3","19.9","2021-12-21 14:40","17.4","2021-12-21 08:25","...","94","86","2021-12-21 01:00","3.7","26","10.5","32","2021-12-21 20:30","13.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1013.0","...","1014.5","2021-12-22 23:54","1011.6","2021-12-22 14:36","18.9","20.6","2021-12-22 12:20","17.7","2021-12-22 00:19","...","88","80","2021-12-22 14:44","5.3","22","10.8","20","2021-12-22 13:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1014.2","...","1015.9","2021-12-23 09:58","1012.6","2021-12-23 13:58","19.5","22.7","2021-12-23 14:18","17.7","2021-12-23 06:38","...","87","77","2021-12-23 14:17","3.8","1","10.1","4","2021-12-23 16:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1014.9","...","1016.4","2021-12-24 22:35","1013.2","2021-12-24 17:53","20.0","21.3","2021-12-24 10:22","19.0","2021-12-24 05:37","...","89","78","2021-12-24 23:43","4.6","1","11.0","3","2021-12-24 10:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1018.3","...","1021.8","2021-12-25 23:51","1015.6","2021-12-25 02:04","18.0","20.1","2021-12-25 01:28","15.5","2021-12-25 23:59","...","81","73","2021-12-25 04:23","6.1","23","11.8","10","2021-12-25 22:30","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1022.4","...","1024.5","2021-12-26 23:46","1020.5","2021-12-26 15:56","15.6","17.9","2021-12-26 14:00","14.3","2021-12-26 02:12","...","80","70","2021-12-26 14:22","6.7","23","12.4","39","2021-12-26 18:47","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1024.0","...","1026.0","2021-12-27 08:30","1022.0","2021-12-27 03:44","14.5","15.5","2021-12-27 16:23","13.0","2021-12-27 07:28","...","82","76","2021-12-27 16:15","6.1","29","12.1","27","2021-12-27 00:46","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1022.2","...","1024.6","2021-12-28 00:40","1019.6","2021-12-28 15:04","16.6","19.8","2021-12-28 13:35","13.5","2021-12-28 06:30","...","84","71","2021-12-28 11:06","4.6","25","11.3","3","2021-12-28 14:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1021.5","...","1022.8","2021-12-29 09:34","1019.8","2021-12-29 15:09","18.0","21.0","2021-12-29 14:27","15.8","2021-12-29 04:22","...","87","73","2021-12-29 14:25","4.4","25","10.5","8","2021-12-29 13:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1022.0","...","1023.7","2021-12-30 20:55","1020.0","2021-12-30 14:31","17.5","20.4","2021-12-30 12:25","15.5","2021-12-30 23:56","...","77","65","2021-12-30 12:25","5.9","24","13.0","21","2021-12-30 17:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","1023.1","...","1024.4","2021-12-31 22:44","1020.7","2021-12-31 15:30","17.0","19.6","2021-12-31 12:29","14.9","2021-12-31 06:59","...","73","62","2021-12-31 12:24","6.3","29","13.4","21","2021-12-31 15:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
