"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1011.9","...","1013.8","2022-01-01 09:23","1010.1","2022-01-01 14:33","19.7","23.5","2022-01-01 11:51","16.5","2022-01-01 06:22","...","82","65","2022-01-01 11:54","1.5","89","8.4","115","2022-01-01 13:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1010.3","...","1012.0","2022-01-02 09:33","1008.6","2022-01-02 14:49","19.9","23.3","2022-01-02 12:29","16.1","2022-01-02 06:40","...","83","70","2022-01-02 14:47","2.1","83","9.9","76","2022-01-02 13:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1009.2","...","1010.9","2022-01-03 08:45","1007.0","2022-01-03 15:35","20.4","23.3","2022-01-03 10:51","18.6","2022-01-03 02:55","...","82","66","2022-01-03 10:53","2.1","76","11.1","90","2022-01-03 19:36","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1008.2","...","1010.5","2022-01-04 09:24","1005.9","2022-01-04 14:35","20.6","24.2","2022-01-04 14:23","18.9","2022-01-04 22:46","...","86","68","2022-01-04 13:09","2.1","72","8.3","106","2022-01-04 12:45","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1005.7","...","1008.1","2022-01-05 00:01","1003.8","2022-01-05 14:49","21.1","24.3","2022-01-05 11:03","18.9","2022-01-05 00:41","...","92","76","2022-01-05 11:12","1.3","69","6.5","87","2022-01-05 14:52","10.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1006.8","...","1009.0","2022-01-06 21:45","1004.5","2022-01-06 03:30","20.5","22.4","2022-01-06 13:14","19.7","2022-01-06 06:24","...","85","75","2022-01-06 13:15","3.3","77","13.3","51","2022-01-06 10:10","14.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1008.5","...","1010.1","2022-01-07 08:37","1006.4","2022-01-07 14:07","20.4","22.6","2022-01-07 13:27","19.2","2022-01-07 05:41","...","77","68","2022-01-07 13:30","3.0","65","13.7","104","2022-01-07 11:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1007.4","...","1009.5","2022-01-08 08:59","1005.8","2022-01-08 15:19","20.5","23.1","2022-01-08 11:51","19.1","2022-01-08 02:28","...","77","67","2022-01-08 10:43","2.1","76","11.0","49","2022-01-08 11:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1005.3","...","1007.0","2022-01-09 00:33","1003.0","2022-01-09 14:22","19.5","23.9","2022-01-09 11:59","15.6","2022-01-09 06:11","...","82","62","2022-01-09 12:00","0.9","46","6.7","109","2022-01-09 13:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1004.3","...","1006.3","2022-01-10 09:01","1002.5","2022-01-10 14:54","19.7","24.1","2022-01-10 12:47","15.4","2022-01-10 06:12","...","83","61","2022-01-10 10:04","1.0","62","6.9","34","2022-01-10 09:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1006.2","...","1009.3","2022-01-11 20:38","1003.2","2022-01-11 02:31","16.9","20.9","2022-01-11 11:10","13.4","2022-01-11 05:55","...","88","74","2022-01-11 13:11","1.9","63","11.8","27","2022-01-11 22:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1008.7","...","1010.6","2022-01-12 09:59","1007.2","2022-01-12 02:58","16.5","19.6","2022-01-12 12:35","12.7","2022-01-12 23:21","...","77","61","2022-01-12 11:14","1.8","66","9.9","52","2022-01-12 04:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1008.4","...","1010.0","2022-01-13 09:24","1006.1","2022-01-13 14:58","16.5","22.9","2022-01-13 13:04","10.1","2022-01-13 05:21","...","84","48","2022-01-13 11:57","1.4","60","9.2","39","2022-01-13 23:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1009.3","...","1011.3","2022-01-14 09:09","1007.5","2022-01-14 14:14","17.6","21.0","2022-01-14 13:12","13.9","2022-01-14 23:36","...","77","64","2022-01-14 13:16","2.2","75","10.9","51","2022-01-14 10:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1009.0","...","1011.4","2022-01-15 19:48","1007.1","2022-01-15 14:37","18.8","24.7","2022-01-15 12:31","12.6","2022-01-15 06:16","...","84","61","2022-01-15 12:24","1.3","70","5.9","124","2022-01-15 12:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1008.9","...","1010.3","2022-01-16 10:04","1006.7","2022-01-16 14:35","20.5","24.0","2022-01-16 09:20","17.2","2022-01-16 03:54","...","85","65","2022-01-16 09:42","1.8","67","7.6","109","2022-01-16 09:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1007.6","...","1009.5","2022-01-17 08:27","1005.8","2022-01-17 15:04","20.9","22.5","2022-01-17 10:37","19.4","2022-01-17 03:36","...","87","80","2022-01-17 10:31","2.0","76","9.8","28","2022-01-17 20:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1006.7","...","1008.4","2022-01-18 10:11","1004.7","2022-01-18 14:59","21.1","23.4","2022-01-18 13:14","20.0","2022-01-18 04:49","...","78","69","2022-01-18 11:11","2.4","77","10.7","35","2022-01-18 18:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1005.3","...","1007.2","2022-01-19 00:12","1003.6","2022-01-19 15:58","21.0","23.1","2022-01-19 12:54","19.6","2022-01-19 02:50","...","76","68","2022-01-19 10:22","2.9","72","11.6","38","2022-01-19 21:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1005.4","...","1007.5","2022-01-20 09:47","1004.0","2022-01-20 03:29","19.7","22.1","2022-01-20 12:18","18.3","2022-01-20 21:10","...","85","73","2022-01-20 11:09","3.9","76","15.1","73","2022-01-20 21:42","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1006.1","...","1008.0","2022-01-21 10:42","1004.3","2022-01-21 04:57","19.1","20.8","2022-01-21 12:30","18.2","2022-01-21 02:28","...","89","79","2022-01-21 10:30","3.8","74","12.3","56","2022-01-21 04:57","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1003.2","...","1006.5","2022-01-22 08:32","1000.4","2022-01-22 15:55","19.6","20.6","2022-01-22 12:58","18.4","2022-01-22 03:12","...","95","86","2022-01-22 00:06","2.6","68","10.8","46","2022-01-22 01:27","60.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1000.9","...","1002.5","2022-01-23 00:01","998.8","2022-01-23 15:23","21.9","24.9","2022-01-23 10:25","19.2","2022-01-23 01:45","...","93","80","2022-01-23 15:51","2.7","249","11.3","268","2022-01-23 17:16","15.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
