"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1010.4","...","1012.1","2020-03-01 21:31","1008.3","2020-03-01 15:11","25.0","30.6","2020-03-01 11:31","21.9","2020-03-01 04:11","...","81","40","2020-03-01 11:31","1.6","301","9.6","337","2020-03-01 15:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1013.5","...","1015.7","2020-03-02 21:22","1011.3","2020-03-02 02:55","23.3","27.0","2020-03-02 11:53","20.8","2020-03-02 03:00","...","81","60","2020-03-02 14:02","1.7","257","7.5","251","2020-03-02 12:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1014.4","...","1016.6","2020-03-03 08:04","1011.4","2020-03-03 15:41","23.9","28.6","2020-03-03 13:00","19.2","2020-03-03 05:45","...","64","46","2020-03-03 13:01","1.6","261","7.5","260","2020-03-03 13:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1013.3","...","1015.5","2020-03-04 08:21","1010.2","2020-03-04 14:51","23.8","29.0","2020-03-04 13:44","18.9","2020-03-04 23:51","...","72","49","2020-03-04 13:44","1.9","349","7.5","360","2020-03-04 22:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1014.2","...","1016.3","2020-03-05 09:31","1012.0","2020-03-05 14:41","20.8","26.0","2020-03-05 12:01","17.0","2020-03-05 06:27","...","80","55","2020-03-05 15:02","1.9","341","7.4","1","2020-03-05 13:57","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1013.6","...","1016.2","2020-03-06 09:41","1010.9","2020-03-06 15:32","22.2","27.1","2020-03-06 12:45","18.0","2020-03-06 06:02","...","73","51","2020-03-06 12:41","1.3","360","6.3","259","2020-03-06 13:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1010.6","...","1013.6","2020-03-07 00:01","1007.5","2020-03-07 15:01","24.6","29.9","2020-03-07 14:21","20.3","2020-03-07 04:22","...","74","49","2020-03-07 11:01","1.4","322","6.4","221","2020-03-07 15:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1008.2","...","1010.3","2020-03-08 08:31","1005.9","2020-03-08 15:08","25.1","29.4","2020-03-08 12:56","21.3","2020-03-08 06:05","...","78","56","2020-03-08 12:56","1.3","279","7.4","253","2020-03-08 14:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1006.7","...","1008.4","2020-03-09 22:46","1003.6","2020-03-09 14:02","25.6","29.1","2020-03-09 13:21","22.3","2020-03-09 06:01","...","81","59","2020-03-09 13:21","1.5","1","7.9","253","2020-03-09 10:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
