"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","966.9","...","968.7","2021-10-01 22:08","964.9","2021-10-01 15:20","25.7","31.2","2021-10-01 12:30","22.3","2021-10-01 06:10","...","88","57","2021-10-01 12:32","0.5","185","3.9","184","2021-10-01 17:39","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","968.7","...","970.2","2021-10-02 09:52","966.8","2021-10-02 16:12","25.9","31.5","2021-10-02 14:39","22.1","2021-10-02 03:10","...","88","59","2021-10-02 14:40","0.6","182","3.7","302","2021-10-02 10:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","969.5","...","970.7","2021-10-03 09:59","968.3","2021-10-03 15:13","26.0","31.4","2021-10-03 13:06","22.1","2021-10-03 05:51","...","87","56","2021-10-03 13:05","0.5","190","3.6","204","2021-10-03 10:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","969.5","...","971.2","2021-10-04 10:18","968.1","2021-10-04 03:24","26.0","32.6","2021-10-04 13:02","22.0","2021-10-04 05:35","...","84","52","2021-10-04 13:03","0.6","185","3.9","14","2021-10-04 12:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","967.6","...","969.4","2021-10-06 00:00","966.2","2021-10-05 15:25","25.5","31.6","2021-10-05 12:47","21.9","2021-10-05 04:30","...","88","51","2021-10-05 12:49","0.6","48","4.2","174","2021-10-05 12:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","965.3","...","966.0","2021-10-06 11:48","963.4","2021-10-06 18:17","25.6","31.9","2021-10-06 13:29","23.0","2021-10-06 23:50","...","84","51","2021-10-06 11:51","0.7","183","3.2","323","2021-10-06 16:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","965.1","...","966.5","2021-10-07 09:59","963.8","2021-10-07 15:02","25.4","29.3","2021-10-07 14:35","22.0","2021-10-07 05:58","...","90","70","2021-10-07 14:35","0.7","38","4.0","4","2021-10-07 12:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","965.7","...","967.4","2021-10-08 21:26","964.1","2021-10-08 14:42","26.3","31.9","2021-10-08 13:18","22.6","2021-10-08 06:10","...","88","60","2021-10-08 13:21","0.5","4","3.6","11","2021-10-08 11:42","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","966.0","...","967.5","2021-10-09 10:15","964.4","2021-10-09 14:58","26.4","33.0","2021-10-09 13:54","23.0","2021-10-09 04:30","...","85","52","2021-10-09 13:54","0.5","49","3.0","335","2021-10-09 10:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","964.0","...","966.1","2021-10-11 00:00","962.0","2021-10-10 23:56","26.2","32.2","2021-10-10 13:13","22.6","2021-10-10 05:10","...","88","58","2021-10-10 13:00","0.5","31","3.3","43","2021-10-10 23:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","955.8","...","962.1","2021-10-12 00:00","952.1","2021-10-11 21:39","25.4","31.2","2021-10-11 14:02","23.0","2021-10-11 22:00","...","90","51","2021-10-11 14:19","0.5","3","3.3","15","2021-10-11 10:50","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","956.9","...","962.2","2021-10-12 23:39","952.5","2021-10-12 05:25","24.8","29.1","2021-10-12 11:27","22.8","2021-10-12 05:56","...","96","69","2021-10-12 11:28","0.8","186","5.8","234","2021-10-12 10:46","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","964.9","...","967.4","2021-10-13 21:40","961.9","2021-10-13 03:30","23.5","27.7","2021-10-13 11:12","22.1","2021-10-13 07:42","...","97","77","2021-10-13 12:41","0.6","174","3.5","186","2021-10-13 12:59","13.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","966.9","...","968.9","2021-10-14 09:27","965.1","2021-10-14 03:04","23.9","25.7","2021-10-14 15:12","22.6","2021-10-14 03:23","...","99","95","2021-10-14 09:02","0.4","1","2.2","202","2021-10-14 01:39","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","966.7","...","968.1","2021-10-15 21:39","965.3","2021-10-15 14:20","24.9","31.1","2021-10-15 12:39","22.0","2021-10-15 06:01","...","94","61","2021-10-15 13:48","0.5","3","4.0","21","2021-10-15 13:11","17.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","969.4","...","972.1","2021-10-16 22:03","967.4","2021-10-16 01:44","24.6","31.2","2021-10-16 13:43","21.0","2021-10-16 16:41","...","89","57","2021-10-16 12:37","0.7","157","6.1","44","2021-10-16 16:08","45.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
