"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1021.1","...","1023.1","2022-01-01 00:01","1018.7","2022-01-01 15:01","20.6","26.1","2022-01-01 14:02","16.3","2022-01-01 03:52","...","50","21","2022-01-01 15:52","2.2","356","8.9","1","2022-01-01 00:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1019.6","...","1021.3","2022-01-02 08:44","1017.5","2022-01-02 15:02","20.5","25.5","2022-01-02 13:11","16.5","2022-01-02 05:41","...","66","32","2022-01-02 12:51","1.9","1","6.7","294","2022-01-02 14:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1018.3","...","1020.1","2022-01-03 08:42","1015.9","2022-01-03 15:11","20.9","25.7","2022-01-03 13:52","16.7","2022-01-03 05:11","...","61","40","2022-01-03 13:31","1.5","355","6.0","2","2022-01-03 15:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1017.5","...","1019.6","2022-01-04 08:52","1015.2","2022-01-04 15:03","21.3","26.0","2022-01-04 13:15","17.7","2022-01-04 03:54","...","66","44","2022-01-04 13:52","1.3","2","5.5","295","2022-01-04 14:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1015.0","...","1016.8","2022-01-05 00:01","1012.7","2022-01-05 14:42","22.5","27.5","2022-01-05 13:01","20.1","2022-01-05 02:21","...","67","40","2022-01-05 16:13","1.9","358","7.5","14","2022-01-05 23:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1016.0","...","1018.7","2022-01-06 21:41","1014.0","2022-01-06 04:13","20.9","24.5","2022-01-06 12:12","18.8","2022-01-06 21:52","...","66","54","2022-01-06 12:12","2.3","1","8.0","355","2022-01-06 20:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1017.9","...","1019.9","2022-01-07 08:33","1015.5","2022-01-07 15:12","20.0","24.3","2022-01-07 15:14","17.5","2022-01-07 03:42","...","69","48","2022-01-07 15:18","2.5","355","7.7","1","2022-01-07 22:59","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1016.5","...","1018.4","2022-01-08 00:01","1014.4","2022-01-08 15:21","20.5","25.0","2022-01-08 16:03","16.7","2022-01-08 07:04","...","67","50","2022-01-08 16:04","1.7","355","6.7","13","2022-01-08 00:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1014.7","...","1016.4","2022-01-09 08:34","1012.3","2022-01-09 14:22","20.3","24.3","2022-01-09 14:42","17.5","2022-01-09 06:47","...","66","50","2022-01-09 11:04","2.2","355","9.1","352","2022-01-09 19:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
