"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1021.2","...","1023.5","2021-01-01 07:51","1018.5","2021-01-01 14:22","14.5","19.6","2021-01-01 12:52","11.0","2021-01-01 06:09","...","51","29","2021-01-01 13:41","2.8","31","8.7","24","2021-01-01 19:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1019.3","...","...","...","...","...","15.8","...","...","...","...","...","64","...","...","2.4","358","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1019.1","...","1021.3","2021-01-03 08:35","1016.2","2021-01-03 14:32","18.0","24.0","2021-01-03 13:22","14.0","2021-01-03 05:54","...","70","30","2021-01-03 13:22","2.8","33","10.3","32","2021-01-03 19:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1017.7","...","1019.8","2021-01-04 00:01","1015.1","2021-01-04 14:45","18.7","24.0","2021-01-04 13:14","16.2","2021-01-04 06:31","...","81","45","2021-01-04 12:51","3.0","28","9.6","24","2021-01-04 01:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1016.3","...","1018.1","2021-01-05 09:11","1013.8","2021-01-05 14:07","18.6","22.0","2021-01-05 11:04","16.4","2021-01-05 23:21","...","79","53","2021-01-05 14:12","3.6","26","10.8","12","2021-01-05 17:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1015.7","...","1018.0","2021-01-06 08:21","1013.0","2021-01-06 14:55","18.0","20.8","2021-01-06 11:51","16.0","2021-01-06 03:46","...","74","54","2021-01-06 12:05","2.1","30","7.1","30","2021-01-06 23:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1016.5","...","...","...","...","...","15.6","...","...","...","...","...","78","...","...","3.4","27","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1020.1","...","1021.6","2021-01-08 21:46","1018.1","2021-01-08 04:21","10.8","12.6","2021-01-08 00:01","9.3","2021-01-08 20:52","...","55","44","2021-01-08 23:55","3.7","34","12.6","57","2021-01-08 04:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1020.3","...","1022.2","2021-01-09 08:43","1017.7","2021-01-09 15:14","11.7","16.4","2021-01-09 15:56","9.2","2021-01-09 06:25","...","39","30","2021-01-09 15:01","3.2","35","10.7","15","2021-01-09 00:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1019.5","...","...","...","...","...","14.0","...","...","...","...","...","45","...","...","2.4","11","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1019.8","...","1022.0","2021-01-11 09:03","1017.5","2021-01-11 14:43","14.6","18.3","2021-01-11 12:41","11.2","2021-01-11 23:52","...","57","45","2021-01-11 14:43","3.3","28","13.9","40","2021-01-11 21:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1018.6","...","1021.1","2021-01-12 00:03","1016.3","2021-01-12 15:04","13.1","17.4","2021-01-12 14:48","10.3","2021-01-12 02:53","...","48","28","2021-01-12 14:03","3.8","32","14.5","31","2021-01-12 05:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1016.7","...","1018.5","2021-01-13 09:01","1014.0","2021-01-13 15:33","15.0","21.4","2021-01-13 12:41","9.6","2021-01-13 04:52","...","49","27","2021-01-13 12:11","2.4","1","7.6","45","2021-01-13 00:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1015.6","...","1017.5","2021-01-14 00:05","1013.0","2021-01-14 14:51","16.6","21.7","2021-01-14 14:21","11.6","2021-01-14 05:14","...","51","25","2021-01-14 12:24","1.2","14","5.8","328","2021-01-14 15:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1013.8","...","...","...","...","...","17.7","...","...","...","...","...","55","...","...","1.9","72","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
