"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1002.8","...","1004.9","2020-10-01 21:56","1001.1","2020-10-01 14:41","26.9","32.5","2020-10-01 14:09","23.3","2020-10-01 03:50","...","74","54","2020-10-01 13:55","1.0","11","5.3","249","2020-10-01 15:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1004.4","...","1006.4","2020-10-02 22:36","1002.3","2020-10-02 15:03","27.4","33.1","2020-10-02 13:31","22.6","2020-10-02 06:12","...","78","46","2020-10-02 13:00","1.4","286","7.5","314","2020-10-02 13:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1004.5","...","1006.1","2020-10-04 00:00","1002.0","2020-10-03 15:09","27.8","33.2","2020-10-03 12:04","23.9","2020-10-03 06:19","...","78","48","2020-10-03 12:05","1.4","347","7.4","311","2020-10-03 13:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1003.4","...","1005.6","2020-10-05 00:00","1000.9","2020-10-04 15:17","27.7","32.9","2020-10-04 11:30","22.9","2020-10-04 06:18","...","78","52","2020-10-04 11:44","1.1","290","6.1","296","2020-10-04 15:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1004.1","...","1006.0","2020-10-05 21:34","1002.2","2020-10-05 14:29","27.7","32.6","2020-10-05 13:03","24.2","2020-10-05 05:12","...","76","55","2020-10-05 12:25","2.0","354","7.2","1","2020-10-05 17:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1006.2","...","1007.5","2020-10-06 21:26","1004.0","2020-10-06 14:26","25.8","31.6","2020-10-06 13:50","23.0","2020-10-06 23:59","...","72","55","2020-10-06 13:50","2.5","2","7.5","332","2020-10-06 14:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1006.4","...","1008.6","2020-10-07 09:46","1004.2","2020-10-07 15:44","25.3","29.9","2020-10-07 13:54","22.3","2020-10-07 06:05","...","71","57","2020-10-07 15:27","2.1","7","8.6","347","2020-10-07 17:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1006.7","...","1008.4","2020-10-08 21:47","1004.9","2020-10-08 15:08","25.2","29.3","2020-10-08 15:06","22.3","2020-10-08 02:30","...","70","60","2020-10-08 14:50","1.6","21","6.6","5","2020-10-08 16:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1006.2","...","1008.2","2020-10-09 09:20","1004.0","2020-10-09 15:18","25.9","31.2","2020-10-09 13:29","22.3","2020-10-09 05:42","...","72","52","2020-10-09 14:44","2.1","3","7.1","345","2020-10-09 16:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1004.8","...","...","...","...","...","25.7","...","...","...","...","...","76","...","...","1.9","7","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1003.3","...","1004.9","2020-10-11 08:22","1000.6","2020-10-11 14:40","26.3","32.5","2020-10-11 13:33","21.9","2020-10-11 04:54","...","83","55","2020-10-11 14:13","1.3","18","7.2","319","2020-10-11 15:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1003.6","...","...","...","...","...","27.0","...","...","...","...","...","88","...","...","1.5","1","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
