"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1010.2","...","1011.9","2020-11-01 08:16","1008.3","2020-11-01 14:33","25.2","30.4","2020-11-01 11:41","21.0","2020-11-01 05:52","...","76","48","2020-11-01 11:51","1.0","351","6.5","278","2020-11-01 13:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1009.0","...","1010.4","2020-11-02 21:41","1006.5","2020-11-02 15:51","25.0","30.6","2020-11-02 14:22","21.0","2020-11-02 05:41","...","80","50","2020-11-02 13:11","1.3","347","7.6","360","2020-11-02 16:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1010.6","...","1012.3","2020-11-03 09:22","1008.0","2020-11-03 14:42","24.2","30.1","2020-11-03 14:21","21.0","2020-11-03 23:41","...","70","49","2020-11-03 14:13","2.1","2","7.6","348","2020-11-03 15:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1011.8","...","1013.4","2020-11-04 09:02","1009.6","2020-11-04 14:31","24.2","30.4","2020-11-04 13:05","20.2","2020-11-04 04:41","...","64","45","2020-11-04 13:05","1.5","350","5.8","303","2020-11-04 13:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1011.7","...","1013.8","2020-11-05 08:41","1009.4","2020-11-05 14:51","24.6","30.6","2020-11-05 13:54","20.9","2020-11-05 06:13","...","70","46","2020-11-05 13:01","1.4","38","6.9","319","2020-11-05 15:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1007.9","...","1011.4","2020-11-06 00:01","1004.6","2020-11-06 15:00","24.2","28.1","2020-11-06 12:25","20.9","2020-11-06 06:01","...","91","71","2020-11-06 11:02","1.7","347","8.7","337","2020-11-06 15:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1010.6","...","1012.4","2020-11-07 20:05","1007.8","2020-11-07 00:01","24.7","26.6","2020-11-07 12:03","23.0","2020-11-07 23:16","...","99","93","2020-11-07 12:22","1.5","21","6.7","21","2020-11-07 22:21","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1012.0","...","1014.2","2020-11-08 08:34","1010.4","2020-11-08 15:33","22.2","25.2","2020-11-08 13:55","20.0","2020-11-08 07:00","...","90","74","2020-11-08 14:52","2.3","9","8.4","347","2020-11-08 14:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1012.4","...","1014.1","2020-11-09 09:42","1010.6","2020-11-09 03:23","20.6","22.5","2020-11-09 15:31","19.3","2020-11-09 09:42","...","93","83","2020-11-09 20:03","1.6","1","6.1","9","2020-11-09 19:03","24.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
