"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1016.2","...","1018.7","2021-02-01 08:36","1013.5","2021-02-01 14:33","20.7","27.5","2021-02-01 13:41","15.4","2021-02-01 06:51","...","X","16","2021-02-01 14:19","1.0","6","6.2","330","2021-02-01 15:14","X","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1016.2","...","1016.1","2021-02-02 22:01","1001.7","2021-02-02 15:03","19.8","26.5","2021-02-02 15:03","18.6","2021-02-02 23:29","...","X","31","2021-02-02 14:14","0.9","356","5.5","323","2021-02-02 14:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1016.4","...","1019.0","2021-02-03 00:01","1014.7","2021-02-03 14:22","20.2","25.9","2021-02-03 11:21","19.0","2021-02-03 23:53","...","X","47","2021-02-03 11:22","1.3","271","6.7","276","2021-02-03 13:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1016.9","...","1019.4","2021-02-04 09:02","1014.6","2021-02-04 15:23","20.7","26.5","2021-02-04 12:12","16.6","2021-02-04 04:52","...","X","42","2021-02-04 12:12","1.0","28","5.8","256","2021-02-04 12:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1015.2","...","1017.5","2021-02-05 09:27","1013.2","2021-02-05 15:08","20.9","25.9","2021-02-05 11:11","17.5","2021-02-05 05:27","...","X","49","2021-02-05 11:11","1.1","359","6.0","264","2021-02-05 13:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1013.5","...","1016.1","2021-02-06 09:01","1011.3","2021-02-06 15:06","21.5","26.9","2021-02-06 12:15","17.0","2021-02-06 05:29","...","X","36","2021-02-06 15:02","1.0","14","5.9","344","2021-02-06 12:32","X","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1013.3","...","1015.3","2021-02-07 09:03","1010.7","2021-02-07 14:53","21.7","28.1","2021-02-07 14:12","17.5","2021-02-07 06:04","...","X","36","2021-02-07 12:56","1.0","37","5.9","287","2021-02-07 13:56","X","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1014.2","...","1015.8","2021-02-08 22:31","1012.6","2021-02-08 14:12","21.4","25.7","2021-02-08 11:11","17.7","2021-02-08 06:52","...","X","56","2021-02-08 13:52","1.2","7","6.3","258","2021-02-08 14:36","X","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1013.9","...","1016.0","2021-02-09 09:27","1011.9","2021-02-09 14:31","20.7","24.5","2021-02-09 13:34","17.6","2021-02-09 05:16","...","X","53","2021-02-09 11:03","1.6","58","6.0","280","2021-02-09 14:28","X","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1009.6","...","1012.9","2021-02-10 00:11","1006.7","2021-02-10 16:11","20.3","24.2","2021-02-10 15:41","17.7","2021-02-10 04:31","...","X","60","2021-02-10 12:26","1.7","324","5.7","322","2021-02-10 18:23","X","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1005.6","...","...","...","...","...","21.3","...","...","...","...","...","X","...","...","2.6","312","...","...","...","X","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","/","...","...","...","...","...","/","...","...","...","...","...","X","...","...","/","/","...","...","...","X","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","/","...","...","...","...","...","/","...","...","...","...","...","X","...","...","/","/","...","...","...","X","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","/","...","...","...","...","...","/","...","...","...","...","...","X","...","...","/","/","...","...","...","X","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","/","...","...","...","...","...","/","...","...","...","...","...","X","...","...","/","/","...","...","...","X","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","/","...","...","...","...","...","/","...","...","...","...","...","X","...","...","/","/","...","...","...","X","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","/","...","...","...","...","...","/","...","...","...","...","...","X","...","...","/","/","...","...","...","X","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1018.0","...","...","...","...","...","21.7","...","...","...","...","...","X","...","...","2.1","241","...","...","...","X","...","...","...","...","...","...","...","...","...","...","...","...","..."
