"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1014.7","...","1017.1","2022-03-01 09:06","1012.5","2022-03-01 15:21","23.7","29.2","2022-03-01 14:04","19.7","2022-03-01 05:57","...","69","47","2022-03-01 14:04","1.5","19","6.6","226","2022-03-01 14:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1014.4","...","1016.1","2022-03-02 08:26","1012.3","2022-03-02 14:51","23.4","28.0","2022-03-02 11:51","20.2","2022-03-02 23:51","...","78","54","2022-03-02 11:51","2.3","2","8.3","341","2022-03-02 10:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1014.1","...","1016.8","2022-03-03 09:21","1011.5","2022-03-03 15:51","22.0","27.0","2022-03-03 13:42","18.7","2022-03-03 06:55","...","83","58","2022-03-03 13:42","1.6","270","6.1","253","2022-03-03 13:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1012.0","...","1014.5","2022-03-04 07:52","1009.5","2022-03-04 16:12","23.5","28.3","2022-03-04 14:51","20.0","2022-03-04 06:17","...","74","49","2022-03-04 14:11","1.7","360","7.2","279","2022-03-04 13:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1010.9","...","1012.7","2022-03-05 08:33","1009.1","2022-03-05 14:34","23.9","28.0","2022-03-05 12:24","20.3","2022-03-05 06:37","...","73","56","2022-03-05 11:02","1.9","343","8.7","295","2022-03-05 13:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1012.5","...","1014.6","2022-03-06 08:45","1010.5","2022-03-06 14:35","22.6","26.5","2022-03-06 10:01","19.7","2022-03-06 05:24","...","81","61","2022-03-06 10:01","2.0","344","6.9","254","2022-03-06 13:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1012.6","...","1014.6","2022-03-07 21:36","1010.1","2022-03-07 04:26","17.7","20.8","2022-03-07 11:33","13.0","2022-03-07 23:53","...","85","66","2022-03-07 21:01","4.2","340","17.3","348","2022-03-07 16:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1014.1","...","1015.7","2022-03-08 10:12","1012.0","2022-03-08 15:42","17.0","21.3","2022-03-08 13:41","11.0","2022-03-08 05:52","...","67","43","2022-03-08 13:17","2.1","349","9.8","349","2022-03-08 00:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1014.5","...","1016.3","2022-03-09 08:31","1012.0","2022-03-09 15:21","20.2","24.7","2022-03-09 13:11","15.8","2022-03-09 06:57","...","59","39","2022-03-09 12:52","2.4","7","9.0","297","2022-03-09 13:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
