"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1012.1","...","1014.0","2021-03-01 09:22","1010.3","2021-03-01 14:55","23.3","29.0","2021-03-01 11:01","17.8","2021-03-01 04:45","...","81","56","2021-03-01 10:44","2.1","1","8.7","210","2021-03-01 13:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1012.9","...","1015.7","2021-03-02 23:35","1010.7","2021-03-02 04:06","23.0","28.6","2021-03-02 10:42","20.3","2021-03-02 06:21","...","85","60","2021-03-02 10:34","2.7","353","9.1","244","2021-03-02 12:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1015.5","...","1017.0","2021-03-03 08:11","1013.8","2021-03-03 14:46","21.0","25.3","2021-03-03 11:51","18.3","2021-03-03 01:59","...","82","64","2021-03-03 09:51","1.7","19","7.9","256","2021-03-03 12:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1014.3","...","1016.1","2021-03-04 00:02","1012.5","2021-03-04 13:34","22.9","28.6","2021-03-04 12:42","17.6","2021-03-04 06:22","...","81","49","2021-03-04 12:42","1.6","349","9.0","249","2021-03-04 14:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1012.4","...","1014.3","2021-03-05 00:01","1010.2","2021-03-05 14:34","23.9","29.0","2021-03-05 14:12","19.3","2021-03-05 06:12","...","86","62","2021-03-05 11:21","2.0","335","7.7","327","2021-03-05 11:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1012.5","...","1014.1","2021-03-06 07:33","1010.5","2021-03-06 15:09","24.9","29.8","2021-03-06 09:44","20.5","2021-03-06 04:41","...","86","62","2021-03-06 09:51","1.8","11","9.3","210","2021-03-06 13:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1013.2","...","1015.0","2021-03-07 22:13","1011.3","2021-03-07 15:41","24.0","28.3","2021-03-07 10:41","20.5","2021-03-07 03:58","...","86","67","2021-03-07 10:43","1.8","6","9.0","260","2021-03-07 12:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1014.7","...","1016.5","2021-03-08 09:22","1012.5","2021-03-08 14:32","23.1","27.5","2021-03-08 11:57","19.5","2021-03-08 06:31","...","81","63","2021-03-08 11:57","2.0","157","10.2","255","2021-03-08 12:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1014.9","...","1016.8","2021-03-09 08:53","1012.6","2021-03-09 15:12","22.6","28.2","2021-03-09 11:51","18.6","2021-03-09 06:42","...","86","57","2021-03-09 13:12","2.0","253","8.8","228","2021-03-09 13:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
