"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1010.4","...","1012.9","2020-02-01 08:22","1007.9","2020-02-01 14:56","17.4","23.7","2020-02-01 14:02","12.8","2020-02-01 00:34","...","47","21","2020-02-01 12:41","1.6","359","6.0","2","2020-02-01 05:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1010.5","...","1013.2","2020-02-02 09:55","1007.8","2020-02-02 14:55","19.1","26.2","2020-02-02 13:53","13.5","2020-02-02 05:31","...","47","7","2020-02-02 14:11","1.3","307","6.0","312","2020-02-02 16:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1009.0","...","1010.8","2020-02-03 08:31","1006.7","2020-02-03 15:00","19.4","25.5","2020-02-03 13:17","14.0","2020-02-03 06:45","...","58","29","2020-02-03 11:52","1.3","18","5.6","227","2020-02-03 14:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1007.5","...","1009.0","2020-02-04 08:05","1005.5","2020-02-04 14:11","19.8","26.0","2020-02-04 12:41","15.0","2020-02-04 06:34","...","67","37","2020-02-04 11:22","1.3","248","7.1","259","2020-02-04 13:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1007.5","...","1009.1","2020-02-05 23:11","1005.3","2020-02-05 15:20","19.8","25.3","2020-02-05 13:22","15.2","2020-02-05 06:41","...","79","51","2020-02-05 15:23","0.9","1","5.0","209","2020-02-05 12:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1007.5","...","1008.9","2020-02-06 08:32","1005.1","2020-02-06 13:15","19.6","25.5","2020-02-06 12:31","14.0","2020-02-06 06:33","...","79","51","2020-02-06 12:31","0.9","9","5.3","323","2020-02-06 14:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1007.7","...","1009.4","2020-02-07 09:02","1005.2","2020-02-07 14:55","20.3","27.3","2020-02-07 14:01","15.1","2020-02-07 06:04","...","78","46","2020-02-07 14:26","1.3","253","6.5","236","2020-02-07 15:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1009.9","...","1012.6","2020-02-08 23:26","1007.6","2020-02-08 14:53","19.1","26.6","2020-02-08 14:01","14.7","2020-02-08 07:02","...","79","47","2020-02-08 14:01","0.9","268","5.8","215","2020-02-08 14:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1011.5","...","1013.3","2020-02-09 10:32","1008.8","2020-02-09 15:24","19.1","24.5","2020-02-09 14:51","15.6","2020-02-09 04:41","...","74","49","2020-02-09 14:51","1.0","252","4.7","222","2020-02-09 15:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
