"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1016.0","...","1017.7","2021-12-01 22:22","1013.8","2021-12-01 00:01","19.6","22.3","2021-12-01 10:41","16.5","2021-12-01 06:41","...","68","50","2021-12-01 17:23","2.5","354","6.4","99","2021-12-01 17:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1017.2","...","1018.6","2021-12-02 23:12","1014.5","2021-12-02 14:41","18.9","22.2","2021-12-02 12:03","15.2","2021-12-02 04:22","...","68","53","2021-12-02 10:34","2.4","24","8.2","327","2021-12-02 18:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1017.6","...","1019.5","2021-12-03 23:55","1015.0","2021-12-03 14:41","18.9","23.1","2021-12-03 14:23","14.6","2021-12-03 05:43","...","67","51","2021-12-03 20:37","2.5","353","6.7","110","2021-12-03 18:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1018.6","...","1020.2","2021-12-04 08:01","1016.5","2021-12-04 14:23","19.1","24.0","2021-12-04 10:41","14.1","2021-12-04 05:42","...","61","36","2021-12-04 10:32","2.6","359","7.0","265","2021-12-04 14:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1017.7","...","1020.0","2021-12-05 09:01","1015.0","2021-12-05 15:01","19.4","24.3","2021-12-05 15:52","14.5","2021-12-05 06:11","...","65","41","2021-12-05 12:02","2.5","321","7.5","277","2021-12-05 15:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1015.8","...","1017.1","2021-12-06 08:35","1014.0","2021-12-06 14:24","19.9","25.0","2021-12-06 13:41","15.0","2021-12-06 06:39","...","73","46","2021-12-06 12:02","2.4","360","6.7","263","2021-12-06 14:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1016.7","...","1017.7","2021-12-07 22:41","1015.7","2021-12-07 17:00","21.3","24.5","2021-12-07 18:01","20.5","2021-12-07 23:17","...","76","69","2021-12-07 18:28","2.0","2","3.2","89","2021-12-07 20:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1018.2","...","1019.8","2021-12-08 09:07","1016.6","2021-12-08 15:24","22.3","25.5","2021-12-08 11:32","18.2","2021-12-08 05:22","...","67","43","2021-12-08 21:03","2.4","5","6.9","261","2021-12-08 13:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1017.9","...","1019.7","2021-12-09 08:41","1016.2","2021-12-09 15:31","22.4","26.3","2021-12-09 11:05","18.1","2021-12-09 06:27","...","68","51","2021-12-09 11:27","2.2","4","6.5","260","2021-12-09 13:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1016.8","...","1018.2","2021-12-10 09:14","1015.2","2021-12-10 15:13","22.2","25.2","2021-12-10 10:11","18.7","2021-12-10 05:21","...","73","59","2021-12-10 10:11","1.7","247","4.8","259","2021-12-10 14:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
