"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1011.7","...","1013.5","2020-03-01 23:47","1009.9","2020-03-01 15:25","23.7","28.1","2020-03-01 10:03","21.0","2020-03-01 22:53","...","82","59","2020-03-01 10:03","2.2","2","9.3","289","2020-03-01 15:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1014.8","...","1017.0","2020-03-02 21:41","1012.7","2020-03-02 02:52","22.2","25.2","2020-03-02 15:41","19.7","2020-03-02 06:21","...","80","63","2020-03-02 15:56","2.1","10","6.6","4","2020-03-02 00:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1015.6","...","1018.1","2020-03-03 08:37","1012.3","2020-03-03 16:21","22.4","27.1","2020-03-03 13:13","17.7","2020-03-03 06:31","...","68","51","2020-03-03 11:01","2.8","11","8.4","305","2020-03-03 16:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1014.7","...","1016.8","2020-03-04 08:14","1011.7","2020-03-04 15:24","22.4","27.0","2020-03-04 13:32","17.3","2020-03-04 23:36","...","76","57","2020-03-04 12:03","2.4","5","8.3","13","2020-03-04 22:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1015.7","...","1017.6","2020-03-05 09:01","1013.3","2020-03-05 14:32","18.8","24.2","2020-03-05 14:24","15.7","2020-03-05 05:53","...","81","58","2020-03-05 14:30","2.3","4","7.1","294","2020-03-05 12:12","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1014.9","...","1017.4","2020-03-06 09:31","1012.1","2020-03-06 15:41","20.4","24.3","2020-03-06 14:53","16.8","2020-03-06 05:13","...","78","61","2020-03-06 14:53","1.7","12","6.8","288","2020-03-06 13:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1011.8","...","1014.7","2020-03-07 00:01","1008.7","2020-03-07 15:06","23.2","28.0","2020-03-07 13:21","19.3","2020-03-07 03:43","...","78","55","2020-03-07 11:43","1.9","9","6.3","274","2020-03-07 14:38","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1009.4","...","1011.6","2020-03-08 08:51","1007.2","2020-03-08 15:34","23.5","27.1","2020-03-08 12:53","20.6","2020-03-08 06:14","...","83","65","2020-03-08 14:21","2.2","16","5.7","292","2020-03-08 14:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1007.6","...","1009.5","2020-03-09 22:45","1005.2","2020-03-09 15:02","24.7","27.8","2020-03-09 08:56","20.6","2020-03-09 01:51","...","85","65","2020-03-09 08:48","2.5","94","10.3","188","2020-03-09 10:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1010.3","...","1014.5","2020-03-10 22:23","1007.7","2020-03-10 04:22","23.0","25.8","2020-03-10 08:51","18.8","2020-03-10 23:40","...","84","68","2020-03-10 22:43","2.2","1","13.8","297","2020-03-10 09:14","13.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1015.6","...","1017.4","2020-03-11 08:19","1013.9","2020-03-11 02:54","20.5","24.5","2020-03-11 12:31","16.7","2020-03-11 06:04","...","66","53","2020-03-11 12:36","1.7","11","6.0","281","2020-03-11 12:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1014.1","...","1016.3","2020-03-12 08:51","1011.2","2020-03-12 16:14","23.1","27.2","2020-03-12 13:16","18.6","2020-03-12 05:14","...","79","58","2020-03-12 13:16","1.5","85","5.6","276","2020-03-12 17:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1013.3","...","1015.4","2020-03-13 10:11","1011.3","2020-03-13 14:42","23.9","27.5","2020-03-13 13:11","21.0","2020-03-13 06:01","...","90","71","2020-03-13 13:11","2.1","4","8.2","309","2020-03-13 15:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1013.8","...","1016.5","2020-03-14 22:21","1011.6","2020-03-14 04:14","19.2","23.0","2020-03-14 00:01","16.7","2020-03-14 11:16","...","92","66","2020-03-14 23:31","2.3","358","7.1","9","2020-03-14 11:50","13.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1016.6","...","1018.5","2020-03-15 09:02","1014.6","2020-03-15 15:21","19.7","24.0","2020-03-15 13:33","16.3","2020-03-15 05:42","...","58","46","2020-03-15 11:43","2.3","9","8.5","4","2020-03-15 08:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1017.9","...","1019.7","2020-03-16 08:24","1016.1","2020-03-16 16:02","20.8","24.1","2020-03-16 10:41","16.5","2020-03-16 05:51","...","71","52","2020-03-16 10:33","1.7","30","6.1","293","2020-03-16 13:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1017.0","...","1018.9","2020-03-17 08:38","1014.7","2020-03-17 15:14","21.7","25.2","2020-03-17 11:51","17.5","2020-03-17 05:02","...","64","39","2020-03-17 12:22","1.7","45","6.0","246","2020-03-17 13:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1013.8","...","1016.2","2020-03-18 00:01","1011.4","2020-03-18 21:13","22.2","25.2","2020-03-18 11:12","18.8","2020-03-18 03:42","...","78","59","2020-03-18 10:34","1.2","33","5.1","274","2020-03-18 12:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1012.3","...","1013.9","2020-03-19 08:52","1010.4","2020-03-19 15:03","23.6","27.0","2020-03-19 13:56","20.5","2020-03-19 06:03","...","79","58","2020-03-19 15:03","1.7","1","8.6","299","2020-03-19 16:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1013.0","...","1014.5","2020-03-20 09:03","1011.3","2020-03-20 05:14","23.8","26.8","2020-03-20 13:21","20.6","2020-03-20 06:11","...","82","56","2020-03-20 12:46","1.8","12","6.0","282","2020-03-20 16:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1013.5","...","1015.7","2020-03-21 08:36","1011.5","2020-03-21 16:03","23.5","26.6","2020-03-21 12:31","20.5","2020-03-21 05:03","...","89","68","2020-03-21 13:11","1.6","263","5.9","252","2020-03-21 14:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
