"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","988.4","...","990.9","2021-08-01 10:22","986.3","2021-08-01 15:59","26.7","28.2","2021-08-01 14:25","24.0","2021-08-01 10:45","...","90","80","2021-08-01 14:24","3.1","216","16.7","222","2021-08-01 02:30","52.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","988.1","...","989.3","2021-08-02 07:30","986.9","2021-08-02 17:37","26.7","27.9","2021-08-02 00:45","25.1","2021-08-02 06:44","...","89","79","2021-08-02 00:43","2.5","235","13.9","231","2021-08-02 11:17","52.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","989.1","...","991.2","2021-08-03 23:57","987.2","2021-08-03 03:09","26.9","28.9","2021-08-03 11:32","24.9","2021-08-03 01:52","...","89","79","2021-08-03 09:22","2.2","210","11.5","244","2021-08-03 17:11","29.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","990.2","...","992.1","2021-08-04 21:24","988.6","2021-08-04 13:53","26.3","29.4","2021-08-04 10:35","25.0","2021-08-04 13:10","...","92","85","2021-08-04 07:55","2.7","228","15.4","245","2021-08-04 12:39","38.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","989.5","...","991.4","2021-08-05 21:34","987.9","2021-08-05 13:28","26.6","28.7","2021-08-05 08:35","24.1","2021-08-05 17:43","...","91","82","2021-08-05 12:07","3.9","200","17.8","223","2021-08-05 12:14","78.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","988.5","...","990.3","2021-08-06 00:01","986.3","2021-08-06 14:59","27.5","28.9","2021-08-06 11:57","26.0","2021-08-06 03:57","...","88","81","2021-08-06 11:56","6.8","205","21.9","228","2021-08-06 11:11","22.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","989.1","...","993.5","2021-08-07 22:47","985.4","2021-08-07 05:12","27.3","28.5","2021-08-07 03:07","26.3","2021-08-07 13:51","...","91","84","2021-08-07 03:04","7.2","207","23.9","214","2021-08-07 05:52","68.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","994.9","...","997.8","2021-08-08 22:10","992.4","2021-08-08 02:27","26.4","27.5","2021-08-08 01:55","25.2","2021-08-08 10:58","...","91","83","2021-08-08 19:39","3.3","216","16.8","206","2021-08-08 00:37","11.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","996.7","...","998.0","2021-08-09 09:24","994.4","2021-08-09 16:24","29.0","32.5","2021-08-09 12:21","26.5","2021-08-09 23:46","...","81","66","2021-08-09 16:04","2.3","7","10.2","199","2021-08-09 10:30","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
