"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1015.5","...","1017.0","2022-02-01 00:12","1013.5","2022-02-01 14:01","18.2","22.6","2022-02-01 14:41","15.5","2022-02-01 03:11","...","89","61","2022-02-01 14:42","1.3","8","6.8","39","2022-02-01 16:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1015.3","...","1016.8","2022-02-02 10:02","1013.6","2022-02-02 15:52","18.7","23.8","2022-02-02 13:42","16.0","2022-02-02 05:11","...","94","71","2022-02-02 13:51","1.7","10","7.3","39","2022-02-02 15:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1014.0","...","1015.1","2022-02-03 08:51","1012.0","2022-02-03 14:55","18.1","23.6","2022-02-03 12:51","15.6","2022-02-03 23:54","...","95","71","2022-02-03 12:54","1.6","1","6.4","23","2022-02-03 10:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1015.6","...","1018.2","2022-02-04 22:24","1013.9","2022-02-04 14:52","17.7","24.5","2022-02-04 13:05","14.3","2022-02-04 23:49","...","91","62","2022-02-04 13:14","1.9","358","7.8","35","2022-02-04 15:26","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1019.0","...","1020.8","2022-02-05 21:15","1017.3","2022-02-05 03:23","16.5","21.6","2022-02-05 13:15","13.8","2022-02-05 05:32","...","85","61","2022-02-05 13:26","1.8","356","7.7","35","2022-02-05 15:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1018.6","...","1020.8","2022-02-06 09:21","1015.7","2022-02-06 15:44","16.9","24.0","2022-02-06 13:32","12.1","2022-02-06 06:41","...","84","51","2022-02-06 14:13","1.5","22","8.8","42","2022-02-06 10:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1014.4","...","1017.5","2022-02-07 00:43","1010.0","2022-02-07 15:14","17.8","25.2","2022-02-07 14:15","13.8","2022-02-07 03:21","...","90","63","2022-02-07 14:15","1.3","6","10.2","26","2022-02-07 21:45","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1014.6","...","1016.3","2022-02-08 09:51","1012.5","2022-02-08 04:11","18.5","24.0","2022-02-08 14:01","15.7","2022-02-08 00:01","...","90","65","2022-02-08 15:41","1.8","19","9.3","45","2022-02-08 07:11","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1015.5","...","1018.4","2022-02-09 09:04","1012.2","2022-02-09 15:22","19.6","27.0","2022-02-09 14:42","15.7","2022-02-09 02:51","...","85","53","2022-02-09 14:51","1.2","1","5.6","303","2022-02-09 16:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1014.3","...","1017.0","2022-02-10 08:51","1011.2","2022-02-10 15:23","18.8","26.2","2022-02-10 14:53","15.8","2022-02-10 02:21","...","90","54","2022-02-10 15:09","1.3","7","7.1","43","2022-02-10 13:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1014.1","...","1016.7","2022-02-11 09:10","1012.0","2022-02-11 14:51","18.5","24.5","2022-02-11 14:32","16.0","2022-02-11 04:26","...","94","67","2022-02-11 14:42","1.6","14","6.4","40","2022-02-11 14:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1012.1","...","1014.7","2022-02-12 09:11","1009.9","2022-02-12 14:38","19.1","25.5","2022-02-12 13:22","16.1","2022-02-12 05:07","...","92","67","2022-02-12 13:23","1.6","2","7.3","348","2022-02-12 16:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1010.4","...","1011.9","2022-02-13 00:34","1007.7","2022-02-13 16:21","19.9","27.2","2022-02-13 13:04","16.7","2022-02-13 01:27","...","91","61","2022-02-13 13:04","1.3","2","6.0","342","2022-02-13 18:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1012.4","...","1014.6","2022-02-14 22:43","1010.7","2022-02-14 02:43","16.9","19.2","2022-02-14 10:51","14.2","2022-02-14 23:31","...","98","91","2022-02-14 15:51","1.9","2","11.1","34","2022-02-14 10:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1014.1","...","1016.7","2022-02-15 09:31","1012.1","2022-02-15 15:33","16.8","22.0","2022-02-15 15:33","14.1","2022-02-15 00:11","...","92","65","2022-02-15 13:33","1.0","23","5.7","334","2022-02-15 16:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1012.7","...","1015.1","2022-02-16 09:51","1009.7","2022-02-16 15:41","18.3","25.3","2022-02-16 14:31","14.0","2022-02-16 05:15","...","86","52","2022-02-16 14:31","1.3","4","7.9","19","2022-02-16 06:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1011.8","...","1013.2","2022-02-17 10:33","1010.0","2022-02-17 05:22","17.3","21.2","2022-02-17 10:52","13.6","2022-02-17 06:31","...","97","81","2022-02-17 10:56","1.4","13","6.3","50","2022-02-17 22:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1011.9","...","1014.3","2022-02-18 08:43","1009.9","2022-02-18 16:26","18.7","25.1","2022-02-18 11:43","15.5","2022-02-18 06:28","...","94","72","2022-02-18 12:13","1.6","357","6.8","45","2022-02-18 02:16","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1012.1","...","1014.2","2022-02-19 09:51","1009.9","2022-02-19 15:01","17.0","24.0","2022-02-19 13:31","13.3","2022-02-19 23:52","...","97","76","2022-02-19 13:42","1.9","3","7.1","35","2022-02-19 10:52","16.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1015.9","...","1018.7","2022-02-20 21:14","1013.1","2022-02-20 04:01","11.1","13.5","2022-02-20 00:01","10.0","2022-02-20 22:01","...","99","99","2022-02-20 00:01","2.1","5","9.3","19","2022-02-20 08:11","23.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
