"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","994.9","...","996.8","2022-05-01 23:21","993.5","2022-05-01 15:01","21.8","25.3","2022-05-01 12:11","17.9","2022-05-01 23:51","...","86","74","2022-05-01 13:04","0.8","292","6.4","322","2022-05-01 16:31","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","995.8","...","997.7","2022-05-02 21:35","994.1","2022-05-02 03:13","17.3","19.3","2022-05-02 14:40","16.1","2022-05-02 23:51","...","99","97","2022-05-02 00:01","0.8","312","6.9","306","2022-05-02 06:01","25.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","997.2","...","998.6","2022-05-03 10:25","995.5","2022-05-03 03:25","19.4","22.5","2022-05-03 15:54","15.7","2022-05-03 01:15","...","99","95","2022-05-03 11:21","0.7","106","4.7","249","2022-05-03 11:25","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","995.8","...","997.6","2022-05-04 00:01","994.2","2022-05-04 16:21","23.9","29.2","2022-05-04 12:23","20.0","2022-05-04 05:33","...","90","64","2022-05-04 12:34","1.0","311","6.4","291","2022-05-04 14:00","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","994.3","...","995.8","2022-05-05 10:15","992.9","2022-05-05 16:41","24.4","29.5","2022-05-05 13:52","21.8","2022-05-05 23:32","...","91","69","2022-05-05 13:36","0.7","5","6.4","325","2022-05-05 14:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","994.8","...","996.4","2022-05-06 21:52","993.5","2022-05-06 02:21","25.1","31.1","2022-05-06 15:12","21.4","2022-05-06 01:32","...","88","60","2022-05-06 15:02","0.8","314","5.4","274","2022-05-06 13:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","995.7","...","997.6","2022-05-07 22:14","994.3","2022-05-07 16:31","25.4","31.7","2022-05-07 13:11","22.0","2022-05-07 05:31","...","87","55","2022-05-07 11:59","0.8","28","6.4","339","2022-05-07 14:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","996.0","...","997.4","2022-05-08 09:32","994.5","2022-05-08 03:31","25.0","30.8","2022-05-08 12:20","22.2","2022-05-08 04:53","...","90","61","2022-05-08 12:12","1.0","314","5.4","311","2022-05-08 16:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","995.5","...","997.3","2022-05-09 08:50","993.9","2022-05-09 16:34","25.0","30.0","2022-05-09 12:01","22.1","2022-05-09 02:34","...","87","64","2022-05-09 15:44","0.7","334","6.2","286","2022-05-09 12:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","993.9","...","995.5","2022-05-10 08:26","991.9","2022-05-10 14:31","26.0","32.1","2022-05-10 13:13","21.6","2022-05-10 05:01","...","83","57","2022-05-10 13:11","1.1","45","8.2","263","2022-05-10 14:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","993.0","...","994.9","2022-05-11 09:11","991.4","2022-05-11 03:31","25.6","30.2","2022-05-11 14:03","22.9","2022-05-11 09:19","...","90","66","2022-05-11 15:41","0.8","319","5.1","322","2022-05-11 07:59","12.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","992.2","...","993.5","2022-05-12 09:14","991.4","2022-05-12 02:57","24.6","29.4","2022-05-12 09:22","22.3","2022-05-12 23:12","...","93","64","2022-05-12 09:22","0.9","76","5.7","274","2022-05-12 12:27","14.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","991.4","...","992.9","2022-05-13 21:15","990.1","2022-05-13 03:01","26.3","29.8","2022-05-13 12:35","22.0","2022-05-13 00:32","...","78","62","2022-05-13 12:37","1.2","72","6.2","249","2022-05-13 13:09","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","993.0","...","995.1","2022-05-14 22:03","990.4","2022-05-14 02:07","22.9","26.3","2022-05-14 03:08","21.4","2022-05-14 10:07","...","95","71","2022-05-14 03:08","1.4","101","6.4","265","2022-05-14 11:39","34.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","993.7","...","995.4","2022-05-15 08:32","992.1","2022-05-15 16:41","21.3","23.2","2022-05-15 01:41","18.4","2022-05-15 23:53","...","99","99","2022-05-15 00:25","0.5","17","6.2","277","2022-05-15 12:12","28.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","993.9","...","996.0","2022-05-16 22:24","992.3","2022-05-16 04:11","18.0","19.0","2022-05-16 09:01","17.3","2022-05-16 23:12","...","99","99","2022-05-16 02:24","0.6","10","4.4","285","2022-05-16 17:40","30.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","995.6","...","997.4","2022-05-17 22:25","993.5","2022-05-17 02:44","20.0","24.2","2022-05-17 14:03","17.2","2022-05-17 05:24","...","97","86","2022-05-17 14:07","0.5","13","4.6","312","2022-05-17 11:36","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
