"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1013.0","...","1014.3","2022-02-01 00:21","1011.0","2022-02-01 14:01","17.6","21.7","2022-02-01 14:22","14.5","2022-02-01 01:41","...","96","77","2022-02-01 14:47","1.1","342","7.6","1","2022-02-01 15:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1012.8","...","1014.2","2022-02-02 09:41","1011.1","2022-02-02 15:18","18.3","23.0","2022-02-02 13:41","16.0","2022-02-02 04:52","...","99","99","2022-02-02 13:00","1.4","3","7.4","333","2022-02-02 14:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1011.4","...","1012.5","2022-02-03 07:06","1009.3","2022-02-03 15:01","18.0","22.6","2022-02-03 12:12","15.5","2022-02-03 23:51","...","99","99","2022-02-03 12:01","1.5","351","6.8","343","2022-02-03 11:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1013.0","...","1015.6","2022-02-04 22:37","1011.3","2022-02-04 14:32","17.3","22.8","2022-02-04 12:53","14.1","2022-02-04 23:53","...","98","81","2022-02-04 15:21","1.8","348","8.4","3","2022-02-04 13:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1016.4","...","1018.2","2022-02-05 21:13","1014.6","2022-02-05 03:32","16.1","20.7","2022-02-05 12:53","13.5","2022-02-05 23:55","...","96","74","2022-02-05 15:14","1.5","352","7.2","321","2022-02-05 12:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1015.9","...","1018.1","2022-02-06 00:35","1013.2","2022-02-06 15:21","16.3","23.3","2022-02-06 14:42","11.5","2022-02-06 06:22","...","89","50","2022-02-06 14:42","1.3","347","7.6","342","2022-02-06 10:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1011.7","...","1014.8","2022-02-07 00:48","1008.0","2022-02-07 15:02","17.3","24.7","2022-02-07 15:02","12.8","2022-02-07 02:13","...","91","53","2022-02-07 13:11","1.3","5","10.9","30","2022-02-07 22:56","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1012.0","...","1013.6","2022-02-08 09:21","1010.0","2022-02-08 04:26","18.1","22.5","2022-02-08 14:11","15.7","2022-02-08 06:46","...","97","80","2022-02-08 14:26","1.7","337","7.5","5","2022-02-08 06:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1012.8","...","1015.7","2022-02-09 08:56","1009.6","2022-02-09 15:08","19.2","27.1","2022-02-09 14:31","15.7","2022-02-09 04:27","...","92","51","2022-02-09 14:31","1.3","339","7.2","315","2022-02-09 15:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1011.9","...","1014.5","2022-02-10 08:41","1008.5","2022-02-10 15:24","18.9","26.5","2022-02-10 15:24","15.3","2022-02-10 01:13","...","93","57","2022-02-10 15:12","1.4","341","6.2","22","2022-02-10 10:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
