"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1018.6","...","1021.0","2021-02-01 08:59","1016.0","2021-02-01 15:12","18.4","25.2","2021-02-01 12:21","12.1","2021-02-01 06:34","...","69","30","2021-02-01 12:12","1.2","359","6.8","2","2021-02-01 16:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1018.4","...","1020.3","2021-02-02 08:45","1015.8","2021-02-02 15:11","18.4","25.0","2021-02-02 13:04","13.7","2021-02-02 03:31","...","73","39","2021-02-02 10:53","2.3","19","8.3","7","2021-02-02 15:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1020.2","...","1022.5","2021-02-03 08:55","1018.0","2021-02-03 14:21","18.0","24.3","2021-02-03 11:32","13.5","2021-02-03 06:32","...","81","60","2021-02-03 11:43","1.5","9","6.6","306","2021-02-03 14:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1020.3","...","1022.8","2021-02-04 08:44","1018.0","2021-02-04 15:01","18.0","23.8","2021-02-04 15:11","13.7","2021-02-04 05:41","...","85","61","2021-02-04 15:03","1.6","355","5.7","309","2021-02-04 15:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1018.5","...","1020.7","2021-02-05 08:44","1016.3","2021-02-05 15:12","18.8","24.1","2021-02-05 14:02","14.2","2021-02-05 04:54","...","86","62","2021-02-05 13:33","1.2","11","6.3","273","2021-02-05 13:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1016.7","...","1019.1","2021-02-06 08:41","1014.5","2021-02-06 15:23","20.0","25.9","2021-02-06 12:24","14.9","2021-02-06 04:11","...","78","46","2021-02-06 14:11","1.2","15","5.9","265","2021-02-06 13:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1016.8","...","1019.3","2021-02-07 09:36","1014.5","2021-02-07 15:12","18.6","25.6","2021-02-07 13:13","14.9","2021-02-07 04:26","...","87","57","2021-02-07 13:13","2.0","36","7.2","317","2021-02-07 14:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1017.4","...","1019.3","2021-02-08 22:34","1015.5","2021-02-08 15:41","19.2","26.2","2021-02-08 13:31","14.1","2021-02-08 02:11","...","87","53","2021-02-08 15:41","1.6","7","7.1","315","2021-02-08 14:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1017.1","...","1019.2","2021-02-09 09:05","1014.8","2021-02-09 15:14","19.4","24.7","2021-02-09 15:32","15.4","2021-02-09 06:32","...","80","60","2021-02-09 15:32","1.5","356","6.9","319","2021-02-09 10:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1012.8","...","1016.5","2021-02-10 00:01","1010.0","2021-02-10 15:52","19.1","22.7","2021-02-10 14:12","17.4","2021-02-10 00:39","...","88","72","2021-02-10 14:41","1.9","3","7.7","8","2021-02-10 15:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1010.0","...","1012.0","2021-02-11 22:44","1008.0","2021-02-11 14:03","18.4","23.9","2021-02-11 11:25","16.5","2021-02-11 04:01","...","93","75","2021-02-11 11:21","4.3","17","12.8","12","2021-02-11 03:33","12.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1012.8","...","1014.8","2021-02-12 22:31","1011.0","2021-02-12 01:11","18.4","22.4","2021-02-12 14:01","16.5","2021-02-12 00:02","...","91","74","2021-02-12 14:01","3.1","6","8.5","18","2021-02-12 00:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1014.1","...","1016.0","2021-02-13 09:24","1012.0","2021-02-13 16:02","20.3","25.2","2021-02-13 14:11","17.0","2021-02-13 04:52","...","87","66","2021-02-13 15:32","2.2","345","7.0","311","2021-02-13 13:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1013.5","...","1015.6","2021-02-14 09:11","1011.5","2021-02-14 15:11","19.0","24.3","2021-02-14 13:55","16.0","2021-02-14 23:21","...","90","68","2021-02-14 13:57","1.8","353","8.0","315","2021-02-14 14:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1013.9","...","1015.2","2021-02-15 09:15","1012.5","2021-02-15 14:08","19.3","25.2","2021-02-15 12:21","15.8","2021-02-15 00:31","...","86","59","2021-02-15 12:24","1.8","14","6.7","285","2021-02-15 13:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1014.7","...","1016.5","2021-02-16 08:31","1012.5","2021-02-16 14:54","20.5","26.6","2021-02-16 11:01","17.0","2021-02-16 05:41","...","79","44","2021-02-16 11:33","1.3","109","7.0","307","2021-02-16 12:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1017.5","...","1020.6","2021-02-17 22:59","1015.3","2021-02-17 01:25","18.4","22.9","2021-02-17 14:21","14.6","2021-02-17 23:45","...","77","55","2021-02-17 14:21","3.9","10","12.2","2","2021-02-17 15:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1021.9","...","1024.0","2021-02-18 22:14","1019.7","2021-02-18 14:41","16.6","23.8","2021-02-18 13:52","13.0","2021-02-18 23:21","...","64","50","2021-02-18 13:02","2.5","15","8.9","1","2021-02-18 16:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1021.7","...","1023.7","2021-02-19 09:19","1019.8","2021-02-19 16:37","16.8","22.4","2021-02-19 11:52","11.6","2021-02-19 06:31","...","71","49","2021-02-19 14:12","1.0","255","7.5","282","2021-02-19 13:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1019.4","...","1021.3","2021-02-20 00:01","1017.1","2021-02-20 15:35","17.6","23.1","2021-02-20 13:42","12.5","2021-02-20 04:31","...","73","38","2021-02-20 14:11","0.9","106","7.0","280","2021-02-20 13:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
