"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1010.2","...","1012.1","2022-04-01 23:22","1008.6","2022-04-01 03:13","19.2","22.7","2022-04-01 11:11","16.3","2022-04-01 23:52","...","82","71","2022-04-01 11:16","1.3","319","6.4","354","2022-04-01 02:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1011.6","...","1013.1","2022-04-02 09:41","1010.4","2022-04-02 03:12","14.9","16.5","2022-04-02 00:01","14.2","2022-04-02 18:24","...","94","80","2022-04-02 00:06","1.1","320","6.7","25","2022-04-02 01:05","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1011.8","...","1013.2","2022-04-03 10:21","1010.3","2022-04-03 04:37","15.3","17.6","2022-04-03 14:04","13.3","2022-04-03 23:56","...","97","91","2022-04-03 16:17","0.9","25","4.4","328","2022-04-03 02:44","5.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1012.4","...","1013.7","2022-04-04 09:13","1010.7","2022-04-04 15:21","19.4","28.2","2022-04-04 13:51","13.0","2022-04-04 00:51","...","84","54","2022-04-04 12:43","1.0","324","7.9","323","2022-04-04 15:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1010.9","...","1013.5","2022-04-05 08:05","1007.7","2022-04-05 15:24","21.4","29.3","2022-04-05 14:02","15.1","2022-04-05 05:35","...","79","44","2022-04-05 13:51","1.3","312","7.3","337","2022-04-05 13:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1008.5","...","1010.4","2022-04-06 09:02","1006.1","2022-04-06 15:41","22.1","29.1","2022-04-06 13:44","16.7","2022-04-06 05:51","...","82","52","2022-04-06 13:44","1.4","294","6.5","289","2022-04-06 16:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1006.9","...","1008.7","2022-04-07 08:05","1004.8","2022-04-07 15:34","22.1","29.1","2022-04-07 13:06","17.5","2022-04-07 05:21","...","83","40","2022-04-07 13:02","1.1","304","6.4","337","2022-04-07 14:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1005.4","...","1006.9","2022-04-08 08:46","1003.4","2022-04-08 15:59","23.6","29.7","2022-04-08 14:24","18.1","2022-04-08 05:01","...","79","53","2022-04-08 14:31","1.1","106","6.0","270","2022-04-08 12:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1004.3","...","1005.7","2022-04-09 07:46","1002.1","2022-04-09 15:22","24.3","30.5","2022-04-09 14:01","19.0","2022-04-09 03:52","...","80","55","2022-04-09 11:02","1.4","295","5.8","300","2022-04-09 15:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
