"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1014.6","...","...","...","...","...","29.7","...","...","...","...","...","56","...","...","0.5","264","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1011.8","...","...","...","...","...","29.1","...","...","...","...","...","62","...","...","0.6","144","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1012.0","...","1014.2","2021-11-03 10:04","1010.2","2021-11-03 14:35","27.1","32.7","2021-11-03 12:31","23.0","2021-11-03 23:11","...","75","49","2021-11-03 10:51","0.5","59","3.4","211","2021-11-03 11:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1011.2","...","1012.7","2021-11-04 09:01","1009.2","2021-11-04 14:52","26.4","32.0","2021-11-04 12:52","22.7","2021-11-04 06:11","...","85","54","2021-11-04 12:52","0.4","103","4.1","5","2021-11-04 11:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1009.1","...","1011.8","2021-11-05 08:25","1006.4","2021-11-05 15:54","26.3","31.6","2021-11-05 14:11","23.0","2021-11-05 06:21","...","87","56","2021-11-05 15:03","0.5","221","4.6","231","2021-11-05 16:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1006.3","...","1007.8","2021-11-06 00:01","1003.9","2021-11-06 13:53","27.7","35.2","2021-11-06 13:01","23.3","2021-11-06 06:02","...","76","47","2021-11-06 13:15","0.7","21","5.6","2","2021-11-06 16:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1008.2","...","1009.8","2021-11-07 22:01","1006.6","2021-11-07 13:31","26.6","32.3","2021-11-07 11:22","22.6","2021-11-07 06:04","...","82","55","2021-11-07 11:22","0.6","145","4.1","199","2021-11-07 12:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1010.0","...","1012.2","2021-11-08 22:45","1008.0","2021-11-08 13:22","25.5","31.7","2021-11-08 11:22","20.3","2021-11-08 23:51","...","75","54","2021-11-08 08:45","0.6","298","5.0","352","2021-11-08 10:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1013.1","...","1015.3","2021-11-09 08:48","1011.3","2021-11-09 14:36","21.8","28.0","2021-11-09 13:32","18.5","2021-11-09 05:16","...","81","54","2021-11-09 14:23","0.4","158","4.5","150","2021-11-09 15:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1013.0","...","1014.5","2021-11-10 08:47","1010.7","2021-11-10 14:05","21.8","28.2","2021-11-10 13:39","18.2","2021-11-10 06:21","...","72","47","2021-11-10 14:55","0.5","32","3.9","317","2021-11-10 14:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1013.0","...","1015.1","2021-11-11 08:43","1010.3","2021-11-11 13:52","22.0","28.7","2021-11-11 13:01","16.0","2021-11-11 05:01","...","70","48","2021-11-11 12:21","0.6","13","4.5","231","2021-11-11 11:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
