"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","962.3","...","963.5","2020-08-01 20:49","960.9","2020-08-01 14:12","25.9","32.4","2020-08-01 11:48","23.1","2020-08-01 22:33","...","84","60","2020-08-01 08:59","1.3","33","6.1","216","2020-08-01 14:37","8.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","961.5","...","963.0","2020-08-02 00:04","960.2","2020-08-02 15:03","24.8","31.1","2020-08-02 10:39","21.3","2020-08-02 03:44","...","89","62","2020-08-02 09:58","1.0","42","5.3","42","2020-08-02 05:39","12.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","960.0","...","961.1","2020-08-03 22:45","958.9","2020-08-03 04:54","23.2","28.5","2020-08-03 11:58","21.7","2020-08-03 03:51","...","97","75","2020-08-03 11:44","0.5","24","4.9","202","2020-08-03 13:11","62.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","962.3","...","964.8","2020-08-04 20:58","960.4","2020-08-04 04:07","24.1","29.4","2020-08-04 14:06","22.2","2020-08-04 02:08","...","95","72","2020-08-04 12:49","0.8","12","7.5","193","2020-08-04 18:02","38.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","964.0","...","966.5","2020-08-05 23:13","962.5","2020-08-05 03:09","26.2","33.5","2020-08-05 12:43","21.7","2020-08-05 01:25","...","85","58","2020-08-05 10:32","1.1","206","6.0","54","2020-08-05 07:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","964.5","...","966.4","2020-08-06 00:01","962.6","2020-08-06 14:40","26.2","34.0","2020-08-06 13:17","22.5","2020-08-06 16:32","...","85","60","2020-08-06 09:33","1.3","27","8.1","3","2020-08-06 16:24","31.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","962.5","...","965.1","2020-08-07 00:01","960.7","2020-08-07 15:32","25.8","32.8","2020-08-07 12:49","22.6","2020-08-07 00:46","...","82","57","2020-08-07 09:52","1.4","32","6.4","51","2020-08-07 16:01","10.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","959.5","...","962.2","2020-08-08 00:01","957.1","2020-08-08 16:11","26.2","32.8","2020-08-08 11:11","22.1","2020-08-08 01:24","...","85","61","2020-08-08 11:00","1.1","50","5.3","51","2020-08-08 05:21","7.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","958.2","...","959.9","2020-08-09 22:25","956.5","2020-08-09 15:13","27.2","32.8","2020-08-09 13:10","22.8","2020-08-09 02:51","...","84","63","2020-08-09 11:46","0.8","15","5.2","202","2020-08-09 14:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","959.7","...","961.5","2020-08-10 22:04","958.3","2020-08-10 14:12","26.1","32.5","2020-08-10 10:45","23.9","2020-08-10 04:27","...","90","61","2020-08-10 09:11","0.9","191","4.9","214","2020-08-10 11:51","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","964.0","...","967.6","2020-08-11 23:23","959.7","2020-08-11 00:49","24.1","27.5","2020-08-11 09:49","22.1","2020-08-11 23:41","...","96","76","2020-08-11 15:37","0.6","4","5.9","238","2020-08-11 10:45","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","966.9","...","968.8","2020-08-12 21:58","965.1","2020-08-12 14:55","25.5","33.5","2020-08-12 13:06","21.9","2020-08-12 05:22","...","87","58","2020-08-12 10:20","1.2","43","6.8","105","2020-08-12 16:43","17.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","965.8","...","967.8","2020-08-13 00:01","963.9","2020-08-13 15:59","25.0","32.8","2020-08-13 12:45","21.3","2020-08-13 05:45","...","88","54","2020-08-13 10:09","0.9","4","5.2","339","2020-08-13 13:37","27.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","963.8","...","965.5","2020-08-14 00:01","961.3","2020-08-14 15:56","25.3","32.7","2020-08-14 13:41","21.9","2020-08-14 03:13","...","88","57","2020-08-14 10:01","1.0","42","5.9","220","2020-08-14 16:30","27.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","963.2","...","964.8","2020-08-15 21:36","961.6","2020-08-15 14:51","24.8","30.0","2020-08-15 13:05","21.9","2020-08-15 00:15","...","90","67","2020-08-15 13:06","0.9","9","5.2","222","2020-08-15 15:15","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","963.1","...","964.1","2020-08-16 00:01","961.6","2020-08-16 16:00","24.8","31.3","2020-08-16 12:50","21.9","2020-08-16 05:26","...","87","61","2020-08-16 10:05","1.1","45","7.3","52","2020-08-16 14:28","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","962.2","...","964.2","2020-08-17 11:02","960.8","2020-08-17 17:40","25.0","29.2","2020-08-17 09:21","21.0","2020-08-17 05:55","...","88","59","2020-08-17 09:23","0.8","28","4.6","32","2020-08-17 04:39","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","961.9","...","963.5","2020-08-18 22:49","960.3","2020-08-18 18:53","25.7","32.9","2020-08-18 12:07","22.3","2020-08-18 22:22","...","84","60","2020-08-18 11:37","1.2","35","7.2","206","2020-08-18 15:19","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","962.3","...","963.9","2020-08-19 22:06","960.9","2020-08-19 14:42","25.4","33.1","2020-08-19 13:52","21.1","2020-08-19 04:58","...","83","59","2020-08-19 10:54","1.2","56","10.3","26","2020-08-19 14:59","10.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","962.9","...","964.7","2020-08-20 22:24","961.0","2020-08-20 14:55","25.8","32.0","2020-08-20 13:18","21.3","2020-08-20 02:39","...","86","60","2020-08-20 09:07","1.1","23","5.6","199","2020-08-20 16:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","961.8","...","963.6","2020-08-21 00:01","960.1","2020-08-21 14:20","25.0","31.6","2020-08-21 11:54","21.8","2020-08-21 05:18","...","90","64","2020-08-21 11:55","0.8","202","5.8","141","2020-08-21 16:33","15.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","959.9","...","961.7","2020-08-22 00:01","958.8","2020-08-22 13:51","24.7","30.6","2020-08-22 11:17","22.1","2020-08-22 02:58","...","91","61","2020-08-22 09:15","0.9","10","5.0","345","2020-08-22 13:52","13.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
