"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1014.9","...","1017.1","2021-02-01 08:40","1012.5","2021-02-01 14:31","21.0","25.8","2021-02-01 12:15","16.7","2021-02-01 06:31","...","49","10","2021-02-01 12:44","1.5","313","7.6","331","2021-02-01 16:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1014.7","...","1016.5","2021-02-02 09:02","1012.8","2021-02-02 14:43","21.2","25.0","2021-02-02 11:34","18.1","2021-02-02 04:31","...","60","35","2021-02-02 11:21","1.4","10","7.4","343","2021-02-02 12:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1016.6","...","1018.5","2021-02-03 08:52","1014.6","2021-02-03 14:02","20.4","24.1","2021-02-03 12:14","17.5","2021-02-03 06:41","...","73","60","2021-02-03 10:59","1.3","317","5.5","263","2021-02-03 14:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1016.4","...","1019.0","2021-02-04 09:11","1014.5","2021-02-04 15:02","21.2","24.8","2021-02-04 12:13","18.0","2021-02-04 03:21","...","71","53","2021-02-04 11:32","1.3","320","7.0","333","2021-02-04 13:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1014.9","...","1017.0","2021-02-05 09:11","1013.0","2021-02-05 15:21","21.0","24.3","2021-02-05 12:02","18.3","2021-02-05 06:46","...","76","57","2021-02-05 11:01","1.3","319","5.8","300","2021-02-05 15:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1013.2","...","1015.6","2021-02-06 09:02","1011.2","2021-02-06 15:03","21.7","25.0","2021-02-06 14:21","18.6","2021-02-06 05:53","...","70","47","2021-02-06 14:28","1.4","320","6.2","297","2021-02-06 13:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1013.0","...","1014.8","2021-02-07 09:01","1010.7","2021-02-07 14:41","21.6","25.7","2021-02-07 13:12","18.8","2021-02-07 06:44","...","70","47","2021-02-07 13:41","1.8","27","8.3","347","2021-02-07 16:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1013.8","...","1015.5","2021-02-08 22:32","1012.5","2021-02-08 14:26","21.4","24.2","2021-02-08 12:38","19.5","2021-02-08 06:27","...","76","64","2021-02-08 12:41","1.2","309","7.2","330","2021-02-08 15:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1013.5","...","1015.6","2021-02-09 09:23","1011.6","2021-02-09 15:42","20.3","22.8","2021-02-09 13:31","18.1","2021-02-09 06:27","...","77","66","2021-02-09 10:31","2.3","22","7.5","310","2021-02-09 12:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1009.0","...","1012.5","2021-02-10 00:08","1006.5","2021-02-10 23:53","20.2","23.0","2021-02-10 15:25","18.3","2021-02-10 04:45","...","79","68","2021-02-10 12:30","1.8","357","6.9","323","2021-02-10 18:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1005.7","...","1007.8","2021-02-11 22:39","1003.0","2021-02-11 14:38","19.8","26.1","2021-02-11 11:56","17.0","2021-02-11 23:35","...","85","62","2021-02-11 11:49","3.4","331","13.1","338","2021-02-11 04:18","10.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1008.8","...","1010.8","2021-02-12 22:42","1007.0","2021-02-12 00:51","19.4","23.0","2021-02-12 14:23","16.8","2021-02-12 00:26","...","83","67","2021-02-12 13:21","2.5","327","7.9","326","2021-02-12 13:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1010.5","...","1012.1","2021-02-13 08:41","1009.0","2021-02-13 16:11","21.3","24.7","2021-02-13 12:02","17.8","2021-02-13 07:09","...","79","65","2021-02-13 12:14","1.6","299","6.7","322","2021-02-13 13:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1009.7","...","1011.5","2021-02-14 08:41","1007.6","2021-02-14 15:12","20.4","23.6","2021-02-14 13:14","18.6","2021-02-14 19:48","...","84","69","2021-02-14 12:43","2.0","25","10.6","334","2021-02-14 14:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1010.3","...","1011.5","2021-02-15 23:21","1009.1","2021-02-15 04:14","20.3","23.8","2021-02-15 10:41","17.0","2021-02-15 07:02","...","79","58","2021-02-15 10:53","1.6","213","7.5","220","2021-02-15 12:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1011.2","...","1012.8","2021-02-16 08:21","1009.1","2021-02-16 15:17","21.8","26.1","2021-02-16 11:01","19.0","2021-02-16 03:41","...","69","42","2021-02-16 10:56","1.4","284","6.6","296","2021-02-16 14:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1013.4","...","1016.6","2021-02-17 22:41","1011.5","2021-02-17 03:21","20.7","24.0","2021-02-17 12:44","17.7","2021-02-17 23:53","...","66","50","2021-02-17 15:54","2.2","1","7.6","325","2021-02-17 14:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1018.0","...","1019.8","2021-02-18 22:22","1016.1","2021-02-18 02:30","18.8","21.8","2021-02-18 14:01","15.7","2021-02-18 06:43","...","64","56","2021-02-18 10:14","1.8","1","8.4","230","2021-02-18 13:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1018.0","...","1020.0","2021-02-19 09:21","1016.1","2021-02-19 15:55","18.8","21.6","2021-02-19 12:21","16.1","2021-02-19 06:51","...","65","56","2021-02-19 11:23","1.5","314","7.1","335","2021-02-19 15:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1015.5","...","1017.8","2021-02-20 10:11","1013.7","2021-02-20 15:22","19.2","22.7","2021-02-20 11:03","16.1","2021-02-20 04:42","...","63","39","2021-02-20 10:53","1.4","31","5.8","282","2021-02-20 13:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1013.6","...","1016.0","2021-02-21 09:21","1011.5","2021-02-21 15:41","20.6","24.5","2021-02-21 14:42","16.0","2021-02-21 05:53","...","55","43","2021-02-21 11:31","1.3","112","6.4","317","2021-02-21 12:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1011.6","...","1013.5","2021-02-22 00:01","1009.3","2021-02-22 14:44","22.2","29.8","2021-02-22 07:32","18.1","2021-02-22 05:26","...","59","45","2021-02-22 13:20","1.3","14","7.2","331","2021-02-22 15:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1010.0","...","1011.6","2021-02-23 00:23","1008.1","2021-02-23 15:42","22.0","25.1","2021-02-23 11:01","20.2","2021-02-23 03:23","...","73","52","2021-02-23 10:57","1.6","211","6.5","203","2021-02-23 14:38","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1008.8","...","1010.7","2021-02-24 09:14","1006.6","2021-02-24 16:28","22.1","25.7","2021-02-24 10:51","20.0","2021-02-24 23:15","...","84","66","2021-02-24 14:53","1.3","324","6.8","202","2021-02-24 13:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1006.3","...","1008.5","2021-02-25 00:19","1004.0","2021-02-25 16:37","22.3","25.3","2021-02-25 11:06","19.5","2021-02-25 04:46","...","77","66","2021-02-25 16:21","2.3","326","8.6","332","2021-02-25 17:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1005.2","...","1007.3","2021-02-26 23:42","1003.0","2021-02-26 15:22","23.5","27.1","2021-02-26 11:41","21.1","2021-02-26 05:14","...","73","58","2021-02-26 10:15","2.1","16","10.0","331","2021-02-26 13:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
