"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1007.4","...","1009.2","2022-02-01 00:30","1005.1","2022-02-01 14:47","19.9","23.4","2022-02-01 13:43","17.5","2022-02-01 00:39","...","75","61","2022-02-01 13:50","2.5","65","12.1","37","2022-02-01 00:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1006.7","...","1008.4","2022-02-02 07:55","1005.0","2022-02-02 14:46","21.1","24.8","2022-02-02 12:28","17.4","2022-02-02 06:37","...","80","63","2022-02-02 12:28","1.6","68","9.2","105","2022-02-02 11:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1005.1","...","1006.4","2022-02-03 22:18","1003.4","2022-02-03 15:10","21.4","25.6","2022-02-03 11:11","18.8","2022-02-03 06:59","...","86","69","2022-02-03 10:37","1.4","49","6.5","295","2022-02-03 12:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1007.1","...","1009.7","2022-02-04 22:14","1005.1","2022-02-04 02:57","20.1","23.8","2022-02-04 11:39","17.6","2022-02-04 05:16","...","82","69","2022-02-04 11:36","1.8","63","11.4","25","2022-02-04 23:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1010.1","...","1011.6","2022-02-05 22:58","1008.3","2022-02-05 03:18","19.2","21.8","2022-02-05 12:09","17.6","2022-02-05 04:19","...","73","62","2022-02-05 10:20","2.9","69","12.1","33","2022-02-05 01:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1009.8","...","1012.0","2022-02-06 09:45","1007.4","2022-02-06 16:42","19.4","21.9","2022-02-06 13:54","16.3","2022-02-06 01:19","...","74","66","2022-02-06 09:06","3.7","73","14.5","33","2022-02-06 13:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1006.1","...","1009.1","2022-02-07 00:24","1003.6","2022-02-07 23:26","19.6","22.4","2022-02-07 23:08","18.1","2022-02-07 11:45","...","89","75","2022-02-07 03:01","2.4","48","11.7","261","2022-02-07 23:36","10.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1006.4","...","1008.3","2022-02-08 20:47","1003.6","2022-02-08 02:15","20.1","22.2","2022-02-08 11:02","18.6","2022-02-08 21:02","...","87","77","2022-02-08 11:07","2.6","71","11.7","61","2022-02-08 21:23","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1007.1","...","1009.4","2022-02-09 09:01","1004.8","2022-02-09 15:15","20.3","25.1","2022-02-09 12:31","16.3","2022-02-09 06:39","...","81","58","2022-02-09 10:52","1.3","78","10.2","30","2022-02-09 00:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1006.1","...","1008.2","2022-02-10 09:33","1004.0","2022-02-10 15:09","20.6","25.6","2022-02-10 12:57","14.7","2022-02-10 06:12","...","83","59","2022-02-10 11:17","1.9","74","9.5","99","2022-02-10 15:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1005.2","...","1007.7","2022-02-11 09:12","1003.2","2022-02-11 14:56","21.6","26.4","2022-02-11 15:23","17.2","2022-02-11 06:49","...","84","61","2022-02-11 10:51","1.4","63","7.9","100","2022-02-11 11:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1003.6","...","1005.5","2022-02-12 08:49","1001.7","2022-02-12 15:05","20.9","25.3","2022-02-12 14:49","16.9","2022-02-12 04:06","...","90","69","2022-02-12 12:46","1.5","72","8.4","72","2022-02-12 23:02","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1002.1","...","1003.9","2022-02-13 08:46","1000.1","2022-02-13 15:06","22.3","25.3","2022-02-13 10:59","19.8","2022-02-13 04:53","...","81","64","2022-02-13 12:22","1.6","70","11.7","35","2022-02-13 11:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
